article_id,title,diff_url,revision_id,ts,timestamp,contributor_ip
12675001,List of LNG terminals,http://en.wikipedia.org/w/index.php?diff=269753741,269753741,1.234267459E9,1234267459,151.96.3.242
12675001,List of LNG terminals,http://en.wikipedia.org/w/index.php?diff=269753360,269753360,1.234267241E9,1234267241,151.96.3.242
1785828,Henley (UK Parliament constituency),http://en.wikipedia.org/w/index.php?diff=268970042,268970042,1.233947334E9,1233947334,143.97.2.35
56509,Potash,http://en.wikipedia.org/w/index.php?diff=268714328,268714328,1.233852269E9,1233852269,151.96.3.242
19885954,LYS (sailing),http://en.wikipedia.org/w/index.php?diff=268693637,268693637,1.233845294E9,1233845294,143.97.2.35
56509,Potash,http://en.wikipedia.org/w/index.php?diff=268690050,268690050,1.233843801E9,1233843801,151.96.3.242
56509,Potash,http://en.wikipedia.org/w/index.php?diff=268688856,268688856,1.233843362E9,1233843362,151.96.3.242
2469312,Talk:Oil well,http://en.wikipedia.org/w/index.php?diff=268680699,268680699,1.233839332E9,1233839332,143.97.2.35
6352969,Wikipedia talk:Requested articles,http://en.wikipedia.org/w/index.php?diff=268675003,268675003,1.233836017E9,1233836017,143.97.2.35
198570,Oil well,http://en.wikipedia.org/w/index.php?diff=268665434,268665434,1.233830235E9,1233830235,143.97.2.35
832128,Liquefied natural gas,http://en.wikipedia.org/w/index.php?diff=268658406,268658406,1.233825829E9,1233825829,151.96.3.242
832128,Liquefied natural gas,http://en.wikipedia.org/w/index.php?diff=268658351,268658351,1.233825796E9,1233825796,151.96.3.242
832128,Liquefied natural gas,http://en.wikipedia.org/w/index.php?diff=268658315,268658315,1.23382577E9,1233825770,151.96.3.242
832128,Liquefied natural gas,http://en.wikipedia.org/w/index.php?diff=268658253,268658253,1.233825743E9,1233825743,151.96.3.242
9037100,South Pars / North Dome Gas-Condensate field,http://en.wikipedia.org/w/index.php?diff=267394080,267394080,1.233320508E9,1233320508,151.96.3.242
9037100,South Pars / North Dome Gas-Condensate field,http://en.wikipedia.org/w/index.php?diff=267393890,267393890,1.23332041E9,1233320410,151.96.3.242
832128,Liquefied natural gas,http://en.wikipedia.org/w/index.php?diff=267375534,267375534,1.233309141E9,1233309141,151.96.3.242
832128,Liquefied natural gas,http://en.wikipedia.org/w/index.php?diff=267374907,267374907,1.233308714E9,1233308714,151.96.3.242
9037100,South Pars / North Dome Gas-Condensate field,http://en.wikipedia.org/w/index.php?diff=267204041,267204041,1.233243646E9,1233243646,151.96.3.242
9037100,South Pars / North Dome Gas-Condensate field,http://en.wikipedia.org/w/index.php?diff=267203955,267203955,1.233243611E9,1233243611,151.96.3.242
9037100,South Pars / North Dome Gas-Condensate field,http://en.wikipedia.org/w/index.php?diff=267203860,267203860,1.233243568E9,1233243568,151.96.3.242
9037100,South Pars / North Dome Gas-Condensate field,http://en.wikipedia.org/w/index.php?diff=267203357,267203357,1.233243389E9,1233243389,151.96.3.242
9037100,South Pars / North Dome Gas-Condensate field,http://en.wikipedia.org/w/index.php?diff=267203104,267203104,1.233243303E9,1233243303,151.96.3.242
9037100,South Pars / North Dome Gas-Condensate field,http://en.wikipedia.org/w/index.php?diff=267202413,267202413,1.233243071E9,1233243071,151.96.3.242
9037100,South Pars / North Dome Gas-Condensate field,http://en.wikipedia.org/w/index.php?diff=267202319,267202319,1.23324304E9,1233243040,151.96.3.242
620709,List of Linux distributions,http://en.wikipedia.org/w/index.php?diff=267189482,267189482,1.233238054E9,1233238054,143.97.2.35
55216,Anders Hejlsberg,http://en.wikipedia.org/w/index.php?diff=267189051,267189051,1.23323786E9,1233237860,143.97.2.35
17399,KOffice,http://en.wikipedia.org/w/index.php?diff=267172399,267172399,1.233229208E9,1233229208,143.97.2.35
917873,Sweet Home Alabama,http://en.wikipedia.org/w/index.php?diff=267160089,267160089,1.233221823E9,1233221823,143.97.2.35
917873,Sweet Home Alabama,http://en.wikipedia.org/w/index.php?diff=267159914,267159914,1.23322171E9,1233221710,143.97.2.35
1638889,Quantity surveyor,http://en.wikipedia.org/w/index.php?diff=266968660,266968660,1.233152347E9,1233152347,143.97.2.35
1638889,Quantity surveyor,http://en.wikipedia.org/w/index.php?diff=266968504,266968504,1.233152289E9,1233152289,143.97.2.35
1638889,Quantity surveyor,http://en.wikipedia.org/w/index.php?diff=266966679,266966679,1.233151544E9,1233151544,143.97.2.35
1579765,Mediaset,http://en.wikipedia.org/w/index.php?diff=266956072,266956072,1.233146959E9,1233146959,151.96.3.242
5490013,Talk:Mediaset,http://en.wikipedia.org/w/index.php?diff=266955993,266955993,1.233146919E9,1233146919,151.96.3.242
9037100,South Pars / North Dome Gas-Condensate field,http://en.wikipedia.org/w/index.php?diff=265911550,265911550,1.232718513E9,1232718513,151.96.3.242
9037100,South Pars / North Dome Gas-Condensate field,http://en.wikipedia.org/w/index.php?diff=265911452,265911452,1.232718472E9,1232718472,151.96.3.242
9037100,South Pars / North Dome Gas-Condensate field,http://en.wikipedia.org/w/index.php?diff=265911286,265911286,1.232718388E9,1232718388,151.96.3.242
10531901,Cape St. Vincent,http://en.wikipedia.org/w/index.php?diff=265484169,265484169,1.232547025E9,1232547025,151.96.3.241
3180301,List of Indian snacks,http://en.wikipedia.org/w/index.php?diff=264051777,264051777,1.231948439E9,1231948439,151.96.3.241
3639488,F. R. David,http://en.wikipedia.org/w/index.php?diff=264016364,264016364,1.231933334E9,1231933334,143.97.2.35
3639488,F. R. David,http://en.wikipedia.org/w/index.php?diff=264016162,264016162,1.231933206E9,1231933206,143.97.2.35
17889765,Francesco Carmelo Salerno,http://en.wikipedia.org/w/index.php?diff=262966177,262966177,1.23150989E9,1231509890,151.96.3.242
18094999,ULE scheduler,http://en.wikipedia.org/w/index.php?diff=262966099,262966099,1.231509856E9,1231509856,143.97.2.35
840210,User:Espen/emba/studemba,http://en.wikipedia.org/w/index.php?diff=262950105,262950105,1.231500811E9,1231500811,143.97.2.35
840210,User:Espen/emba/studemba,http://en.wikipedia.org/w/index.php?diff=262950045,262950045,1.231500765E9,1231500765,143.97.2.35
3605051,Pelochelys cantorii,http://en.wikipedia.org/w/index.php?diff=260655203,260655203,1.230549376E9,1230549376,143.97.2.35
226147,Dell Inspiron,http://en.wikipedia.org/w/index.php?diff=258973986,258973986,1.229694467E9,1229694467,143.97.2.35
3721271,Timeline of environmental history,http://en.wikipedia.org/w/index.php?diff=258539696,258539696,1.229504718E9,1229504718,151.96.3.242
9037100,South Pars / North Dome Gas-Condensate field,http://en.wikipedia.org/w/index.php?diff=256806373,256806373,1.228816345E9,1228816345,151.96.3.242
9037100,South Pars / North Dome Gas-Condensate field,http://en.wikipedia.org/w/index.php?diff=256806161,256806161,1.22881618E9,1228816180,151.96.3.242
7473,Chelsea F.C.,http://en.wikipedia.org/w/index.php?diff=254989691,254989691,1.228051385E9,1228051385,143.97.2.35
7473,Chelsea F.C.,http://en.wikipedia.org/w/index.php?diff=254989600,254989600,1.228051338E9,1228051338,143.97.2.35
7473,Chelsea F.C.,http://en.wikipedia.org/w/index.php?diff=254988937,254988937,1.228050955E9,1228050955,143.97.2.35
7473,Chelsea F.C.,http://en.wikipedia.org/w/index.php?diff=254988855,254988855,1.228050908E9,1228050908,143.97.2.35
4849006,Talk:Veronica Lario,http://en.wikipedia.org/w/index.php?diff=254596192,254596192,1.227875851E9,1227875851,151.96.3.242
4849006,Talk:Veronica Lario,http://en.wikipedia.org/w/index.php?diff=254596100,254596100,1.227875794E9,1227875794,151.96.3.242
4849006,Talk:Veronica Lario,http://en.wikipedia.org/w/index.php?diff=254596030,254596030,1.227875735E9,1227875735,151.96.3.242
105349,Airline alliance,http://en.wikipedia.org/w/index.php?diff=254230970,254230970,1.227709832E9,1227709832,151.96.3.242
152635,MS,http://en.wikipedia.org/w/index.php?diff=253883782,253883782,1.227567208E9,1227567208,151.96.3.241
152635,MS,http://en.wikipedia.org/w/index.php?diff=253883556,253883556,1.227567131E9,1227567131,151.96.3.241
1846905,MCT,http://en.wikipedia.org/w/index.php?diff=253882762,253882762,1.227566912E9,1227566912,151.96.3.241
3165608,Stress corrosion cracking,http://en.wikipedia.org/w/index.php?diff=253169534,253169534,1.227267021E9,1227267021,151.96.3.242
1895068,Pitting corrosion,http://en.wikipedia.org/w/index.php?diff=253169307,253169307,1.227266899E9,1227266899,151.96.3.242
8449731,Mortgage loan,http://en.wikipedia.org/w/index.php?diff=252968686,252968686,1.227182079E9,1227182079,143.97.2.35
49164,Talk:Silvio Berlusconi,http://en.wikipedia.org/w/index.php?diff=252349479,252349479,1.226924031E9,1226924031,151.96.3.241
49164,Talk:Silvio Berlusconi,http://en.wikipedia.org/w/index.php?diff=252343025,252343025,1.226919975E9,1226919975,151.96.3.241
49164,Talk:Silvio Berlusconi,http://en.wikipedia.org/w/index.php?diff=252342970,252342970,1.226919941E9,1226919941,151.96.3.241
11014498,DVD,http://en.wikipedia.org/w/index.php?diff=251749701,251749701,1.226662705E9,1226662705,143.97.2.35
2023824,National Iranian Oil Company,http://en.wikipedia.org/w/index.php?diff=251523580,251523580,1.226566942E9,1226566942,151.96.3.242
16883884,NIOC Recent Discoveries,http://en.wikipedia.org/w/index.php?diff=251523449,251523449,1.226566862E9,1226566862,151.96.3.242
532476,Early Middle Ages,http://en.wikipedia.org/w/index.php?diff=251307817,251307817,1.226483688E9,1226483688,143.97.2.35
11380,List of South Africans,http://en.wikipedia.org/w/index.php?diff=251128643,251128643,1.226422402E9,1226422402,82.114.150.60
11005908,Wikipedia:Tutorial (Editing)/sandbox,http://en.wikipedia.org/w/index.php?diff=251085286,251085286,1.226405271E9,1226405271,143.97.2.35
13655564,Baptist well drilling,http://en.wikipedia.org/w/index.php?diff=251078350,251078350,1.226401801E9,1226401801,143.97.2.35
5354464,List of Marilyns in the Southern Highlands,http://en.wikipedia.org/w/index.php?diff=250887796,250887796,1.226332492E9,1226332492,143.97.2.35
4647702,List of Afrikaners,http://en.wikipedia.org/w/index.php?diff=250861111,250861111,1.226322291E9,1226322291,82.114.150.60
4647702,List of Afrikaners,http://en.wikipedia.org/w/index.php?diff=250861041,250861041,1.226322255E9,1226322255,82.114.150.60
6598991,FC Unirea Urziceni,http://en.wikipedia.org/w/index.php?diff=248581258,248581258,1.225357515E9,1225357515,217.17.160.5
7304198,Ernst Fischer,http://en.wikipedia.org/w/index.php?diff=247994732,247994732,1.225121233E9,1225121233,151.96.3.241
757750,Norwegian Armed Forces,http://en.wikipedia.org/w/index.php?diff=247375745,247375745,1.224854099E9,1224854099,143.97.2.35
757750,Norwegian Armed Forces,http://en.wikipedia.org/w/index.php?diff=247373794,247373794,1.224853294E9,1224853294,143.97.2.35
757750,Norwegian Armed Forces,http://en.wikipedia.org/w/index.php?diff=247373560,247373560,1.224853199E9,1224853199,143.97.2.35
540692,Vampire lifestyle,http://en.wikipedia.org/w/index.php?diff=246952573,246952573,1.224686182E9,1224686182,143.97.2.35
421924,Foreign trade of Communist Czechoslovakia,http://en.wikipedia.org/w/index.php?diff=246952461,246952461,1.224686141E9,1224686141,143.97.2.35
156339,Corporate farming,http://en.wikipedia.org/w/index.php?diff=246952206,246952206,1.224686068E9,1224686068,143.97.2.35
379915,Mina Loy,http://en.wikipedia.org/w/index.php?diff=246951903,246951903,1.224685985E9,1224685985,143.97.2.35
253845,List of finance topics,http://en.wikipedia.org/w/index.php?diff=246951470,246951470,1.224685855E9,1224685855,143.97.2.35
156339,Corporate farming,http://en.wikipedia.org/w/index.php?diff=246951227,246951227,1.224685776E9,1224685776,143.97.2.35
59252,Marketing,http://en.wikipedia.org/w/index.php?diff=246947489,246947489,1.22468443E9,1224684430,143.97.2.35
112577,Technical analysis,http://en.wikipedia.org/w/index.php?diff=246947163,246947163,1.224684313E9,1224684313,143.97.2.35
46539,Non-governmental organization,http://en.wikipedia.org/w/index.php?diff=246946909,246946909,1.224684227E9,1224684227,143.97.2.35
7770,Christmas tree,http://en.wikipedia.org/w/index.php?diff=246946636,246946636,1.224684136E9,1224684136,143.97.2.35
32839,Talk:Tube sound/Archive 2,http://en.wikipedia.org/w/index.php?diff=246945773,246945773,1.224683826E9,1224683826,143.97.2.35
16442598,User:Dsp13/Living people needing categorization by year of birth/1,http://en.wikipedia.org/w/index.php?diff=246943307,246943307,1.224682956E9,1224682956,143.97.2.35
16442598,User:Dsp13/Living people needing categorization by year of birth/1,http://en.wikipedia.org/w/index.php?diff=246942828,246942828,1.224682791E9,1224682791,143.97.2.35
16442598,User:Dsp13/Living people needing categorization by year of birth/1,http://en.wikipedia.org/w/index.php?diff=246942541,246942541,1.224682694E9,1224682694,143.97.2.35
16442598,User:Dsp13/Living people needing categorization by year of birth/1,http://en.wikipedia.org/w/index.php?diff=246942187,246942187,1.224682555E9,1224682555,143.97.2.35
16442598,User:Dsp13/Living people needing categorization by year of birth/1,http://en.wikipedia.org/w/index.php?diff=246941602,246941602,1.224682319E9,1224682319,143.97.2.35
16442598,User:Dsp13/Living people needing categorization by year of birth/1,http://en.wikipedia.org/w/index.php?diff=246939973,246939973,1.224681711E9,1224681711,143.97.2.35
16442598,User:Dsp13/Living people needing categorization by year of birth/1,http://en.wikipedia.org/w/index.php?diff=246938087,246938087,1.224680938E9,1224680938,143.97.2.35
16442598,User:Dsp13/Living people needing categorization by year of birth/1,http://en.wikipedia.org/w/index.php?diff=246937833,246937833,1.224680832E9,1224680832,143.97.2.35
16442598,User:Dsp13/Living people needing categorization by year of birth/1,http://en.wikipedia.org/w/index.php?diff=246936858,246936858,1.224680443E9,1224680443,143.97.2.35
5696458,Neistat Brothers,http://en.wikipedia.org/w/index.php?diff=246936774,246936774,1.224680411E9,1224680411,143.97.2.35
5696458,Neistat Brothers,http://en.wikipedia.org/w/index.php?diff=246936615,246936615,1.224680352E9,1224680352,143.97.2.35
16442598,User:Dsp13/Living people needing categorization by year of birth/1,http://en.wikipedia.org/w/index.php?diff=246935842,246935842,1.224680036E9,1224680036,143.97.2.35
16442598,User:Dsp13/Living people needing categorization by year of birth/1,http://en.wikipedia.org/w/index.php?diff=246935534,246935534,1.224679905E9,1224679905,143.97.2.35
19649661,Paleosoil,http://en.wikipedia.org/w/index.php?diff=246897939,246897939,1.224658129E9,1224658129,143.97.2.35
19654087,Talk:Paleosoil,http://en.wikipedia.org/w/index.php?diff=246897865,246897865,1.224658068E9,1224658068,143.97.2.35
2190010,Petarded,http://en.wikipedia.org/w/index.php?diff=245346526,245346526,1.224033118E9,1224033118,143.97.2.35
255482,Erik the Viking,http://en.wikipedia.org/w/index.php?diff=244267902,244267902,1.223600485E9,1223600485,143.97.2.35
14787305,Qazian,http://en.wikipedia.org/w/index.php?diff=244077910,244077910,1.223533854E9,1223533854,82.114.151.87
176424,Galvanic anode,http://en.wikipedia.org/w/index.php?diff=243853798,243853798,1.223459631E9,1223459631,151.96.3.242
5183128,Talk:Christianity,http://en.wikipedia.org/w/index.php?diff=242709137,242709137,1.223025743E9,1223025743,151.96.3.241
5183128,Talk:Christianity,http://en.wikipedia.org/w/index.php?diff=242708990,242708990,1.223025651E9,1223025651,151.96.3.241
3011098,Euler method,http://en.wikipedia.org/w/index.php?diff=242683971,242683971,1.223013918E9,1223013918,143.97.2.35
5183128,Talk:Christianity,http://en.wikipedia.org/w/index.php?diff=242449366,242449366,1.222934625E9,1222934625,151.96.3.241
19432484,Petrus Schaesberg,http://en.wikipedia.org/w/index.php?diff=241995134,241995134,1.222777281E9,1222777281,151.96.3.241
869876,Geologic modelling,http://en.wikipedia.org/w/index.php?diff=240404820,240404820,1.222163622E9,1222163622,143.97.2.35
178571,Ballangen,http://en.wikipedia.org/w/index.php?diff=240304219,240304219,1.222121113E9,1222121113,143.97.2.35
5868093,Talk:Domain name registry,http://en.wikipedia.org/w/index.php?diff=237485656,237485656,1.221049948E9,1221049948,151.96.3.241
1472938,Damiano Tommasi,http://en.wikipedia.org/w/index.php?diff=237482052,237482052,1.221048178E9,1221048178,143.97.2.35
1472938,Damiano Tommasi,http://en.wikipedia.org/w/index.php?diff=237480890,237480890,1.221047574E9,1221047574,143.97.2.35
1472938,Damiano Tommasi,http://en.wikipedia.org/w/index.php?diff=237480824,237480824,1.221047533E9,1221047533,143.97.2.35
277237,Pumped-storage hydroelectricity,http://en.wikipedia.org/w/index.php?diff=237227036,237227036,1.220941762E9,1220941762,143.97.2.35
21473,Nikola Tesla,http://en.wikipedia.org/w/index.php?diff=236358118,236358118,1.220577202E9,1220577202,143.97.2.35
10725227,Petrel (reservoir software),http://en.wikipedia.org/w/index.php?diff=235796044,235796044,1.220355169E9,1220355169,143.97.2.35
17967784,Talk:Canale 5,http://en.wikipedia.org/w/index.php?diff=234382894,234382894,1.219768895E9,1219768895,151.96.3.241
17967784,Talk:Canale 5,http://en.wikipedia.org/w/index.php?diff=234382464,234382464,1.21976874E9,1219768740,151.96.3.241
1589819,Canale 5,http://en.wikipedia.org/w/index.php?diff=234381577,234381577,1.219768466E9,1219768466,151.96.3.241
17967784,Talk:Canale 5,http://en.wikipedia.org/w/index.php?diff=234381291,234381291,1.219768385E9,1219768385,151.96.3.241
26010312,Talk:Milan,http://en.wikipedia.org/w/index.php?diff=234164660,234164660,1.219683019E9,1219683019,151.96.3.241
18102373,Bolton High School (Connecticut),http://en.wikipedia.org/w/index.php?diff=233557646,233557646,1.219420584E9,1219420584,143.97.2.35
2738211,National Instant Criminal Background Check System,http://en.wikipedia.org/w/index.php?diff=233537336,233537336,1.219413642E9,1219413642,143.97.2.35
1895068,Pitting corrosion,http://en.wikipedia.org/w/index.php?diff=233339051,233339051,1.219331625E9,1219331625,151.96.3.241
376948,Power of two,http://en.wikipedia.org/w/index.php?diff=233320623,233320623,1.219325468E9,1219325468,143.97.2.35
5490013,Talk:Mediaset,http://en.wikipedia.org/w/index.php?diff=232712978,232712978,1.219076206E9,1219076206,151.96.3.241
5490013,Talk:Mediaset,http://en.wikipedia.org/w/index.php?diff=232712906,232712906,1.219076174E9,1219076174,151.96.3.241
7467445,Guernsey national football team,http://en.wikipedia.org/w/index.php?diff=231634988,231634988,1.218612601E9,1218612601,217.17.160.5
3945345,Wade Elliott,http://en.wikipedia.org/w/index.php?diff=231229509,231229509,1.21846296E9,1218462960,143.97.2.35
4022743,Air Weapons Complex,http://en.wikipedia.org/w/index.php?diff=231021080,231021080,1.218377697E9,1218377697,82.114.150.126
13892184,Completion (oil and gas wells),http://en.wikipedia.org/w/index.php?diff=229967511,229967511,1.217937473E9,1217937473,143.97.2.35
6598991,FC Unirea Urziceni,http://en.wikipedia.org/w/index.php?diff=229193349,229193349,1.217581337E9,1217581337,217.17.160.5
63890,Doric dialect (Scotland),http://en.wikipedia.org/w/index.php?diff=228424509,228424509,1.217264856E9,1217264856,151.96.0.8
23431,History of Peru,http://en.wikipedia.org/w/index.php?diff=228402410,228402410,1.217257178E9,1217257178,151.96.0.8
21347364,Unix,http://en.wikipedia.org/w/index.php?diff=227811191,227811191,1.216984574E9,1216984574,143.97.2.35
15225,Ivar Aasen,http://en.wikipedia.org/w/index.php?diff=227232432,227232432,1.216745205E9,1216745205,143.97.2.35
82400,User talk:Ram-Man,http://en.wikipedia.org/w/index.php?diff=226945283,226945283,1.21662207E9,1216622070,143.97.2.35
2695444,Ramush Haradinaj,http://en.wikipedia.org/w/index.php?diff=226567433,226567433,1.216437168E9,1216437168,143.97.2.35
82400,User talk:Ram-Man,http://en.wikipedia.org/w/index.php?diff=226013049,226013049,1.216213642E9,1216213642,143.97.2.35
651602,Talk:Ethiopia,http://en.wikipedia.org/w/index.php?diff=226004338,226004338,1.216209986E9,1216209986,151.96.3.242
651602,Talk:Ethiopia,http://en.wikipedia.org/w/index.php?diff=226004283,226004283,1.216209962E9,1216209962,151.96.3.242
651602,Talk:Ethiopia,http://en.wikipedia.org/w/index.php?diff=226004160,226004160,1.21620991E9,1216209910,151.96.3.242
15786729,Magnar Isaksen,http://en.wikipedia.org/w/index.php?diff=225975702,225975702,1.2161956E9,1216195600,143.97.2.35
18417292,User talk:217.17.160.116,http://en.wikipedia.org/w/index.php?diff=225361629,225361629,1.215936462E9,1215936462,217.17.160.116
428425,Fischer,http://en.wikipedia.org/w/index.php?diff=225005136,225005136,1.215779308E9,1215779308,151.96.0.8
428425,Fischer,http://en.wikipedia.org/w/index.php?diff=225004942,225004942,1.215779215E9,1215779215,151.96.0.8
428425,Fischer,http://en.wikipedia.org/w/index.php?diff=225004893,225004893,1.215779193E9,1215779193,151.96.0.8
428425,Fischer,http://en.wikipedia.org/w/index.php?diff=225004651,225004651,1.215779078E9,1215779078,151.96.0.8
27059,Stainless steel,http://en.wikipedia.org/w/index.php?diff=224753229,224753229,1.215675768E9,1215675768,151.96.3.242
27059,Stainless steel,http://en.wikipedia.org/w/index.php?diff=224752844,224752844,1.215675537E9,1215675537,151.96.3.242
27059,Stainless steel,http://en.wikipedia.org/w/index.php?diff=224752513,224752513,1.215675353E9,1215675353,151.96.3.242
5637542,List of teams and cyclists in the 2006 Tour de France,http://en.wikipedia.org/w/index.php?diff=224108638,224108638,1.215425956E9,1215425956,143.97.2.35
1258234,Crédit Agricole (cycling team),http://en.wikipedia.org/w/index.php?diff=224102055,224102055,1.215422035E9,1215422035,143.97.2.35
2708612,Eni,http://en.wikipedia.org/w/index.php?diff=223099868,223099868,1.215014083E9,1215014083,151.96.3.241
2717200,Jack Keller (comics),http://en.wikipedia.org/w/index.php?diff=223060870,223060870,1.214998828E9,1214998828,151.96.0.8
5693710,Joachim Löw,http://en.wikipedia.org/w/index.php?diff=222850704,222850704,1.214915574E9,1214915574,143.97.2.35
5693710,Joachim Löw,http://en.wikipedia.org/w/index.php?diff=222850349,222850349,1.214915393E9,1214915393,143.97.2.35
1128151,Rajahmundry,http://en.wikipedia.org/w/index.php?diff=221655596,221655596,1.214402846E9,1214402846,143.97.2.35
6216269,Mistborn: The Final Empire,http://en.wikipedia.org/w/index.php?diff=221613395,221613395,1.214382542E9,1214382542,143.97.2.35
832128,Liquefied natural gas,http://en.wikipedia.org/w/index.php?diff=221443017,221443017,1.214319023E9,1214319023,151.96.0.8
832128,Liquefied natural gas,http://en.wikipedia.org/w/index.php?diff=221442461,221442461,1.21431884E9,1214318840,151.96.0.8
832128,Liquefied natural gas,http://en.wikipedia.org/w/index.php?diff=221440675,221440675,1.214318231E9,1214318231,151.96.0.8
6946815,Papa Westray Airport,http://en.wikipedia.org/w/index.php?diff=221259250,221259250,1.214248646E9,1214248646,143.97.2.35
85023,Appalachian Mountains,http://en.wikipedia.org/w/index.php?diff=221254159,221254159,1.214247211E9,1214247211,143.97.2.35
11832700,List of oil field acronyms,http://en.wikipedia.org/w/index.php?diff=221253627,221253627,1.214247072E9,1214247072,143.97.2.35
11832700,List of oil field acronyms,http://en.wikipedia.org/w/index.php?diff=221252617,221252617,1.214246793E9,1214246793,143.97.2.35
11832700,List of oil field acronyms,http://en.wikipedia.org/w/index.php?diff=221252010,221252010,1.214246618E9,1214246618,143.97.2.35
11832700,List of oil field acronyms,http://en.wikipedia.org/w/index.php?diff=221251640,221251640,1.214246497E9,1214246497,143.97.2.35
11832700,List of oil field acronyms,http://en.wikipedia.org/w/index.php?diff=221250553,221250553,1.214246186E9,1214246186,143.97.2.35
11832700,List of oil field acronyms,http://en.wikipedia.org/w/index.php?diff=221131148,221131148,1.214196302E9,1214196302,143.97.2.35
11832700,List of oil field acronyms,http://en.wikipedia.org/w/index.php?diff=221130509,221130509,1.214196036E9,1214196036,143.97.2.35
11832700,List of oil field acronyms,http://en.wikipedia.org/w/index.php?diff=221129470,221129470,1.214195608E9,1214195608,143.97.2.35
11832700,List of oil field acronyms,http://en.wikipedia.org/w/index.php?diff=221129230,221129230,1.214195501E9,1214195501,143.97.2.35
589091,France and weapons of mass destruction,http://en.wikipedia.org/w/index.php?diff=221087860,221087860,1.214180615E9,1214180615,143.97.2.35
11832700,List of oil field acronyms,http://en.wikipedia.org/w/index.php?diff=221067446,221067446,1.214173942E9,1214173942,143.97.2.35
11832700,List of oil field acronyms,http://en.wikipedia.org/w/index.php?diff=221066722,221066722,1.214173704E9,1214173704,143.97.2.35
11832700,List of oil field acronyms,http://en.wikipedia.org/w/index.php?diff=221066385,221066385,1.214173596E9,1214173596,143.97.2.35
11832700,List of oil field acronyms,http://en.wikipedia.org/w/index.php?diff=221066138,221066138,1.214173516E9,1214173516,143.97.2.35
11832700,List of oil field acronyms,http://en.wikipedia.org/w/index.php?diff=221065191,221065191,1.214173213E9,1214173213,143.97.2.35
11832700,List of oil field acronyms,http://en.wikipedia.org/w/index.php?diff=221063192,221063192,1.214172608E9,1214172608,143.97.2.35
11832700,List of oil field acronyms,http://en.wikipedia.org/w/index.php?diff=221062916,221062916,1.214172517E9,1214172517,143.97.2.35
11832700,List of oil field acronyms,http://en.wikipedia.org/w/index.php?diff=221062515,221062515,1.214172386E9,1214172386,143.97.2.35
11832700,List of oil field acronyms,http://en.wikipedia.org/w/index.php?diff=221061666,221061666,1.214172086E9,1214172086,143.97.2.35
11832700,List of oil field acronyms,http://en.wikipedia.org/w/index.php?diff=221061315,221061315,1.214171973E9,1214171973,143.97.2.35
11832700,List of oil field acronyms,http://en.wikipedia.org/w/index.php?diff=221059735,221059735,1.214171492E9,1214171492,143.97.2.35
11832700,List of oil field acronyms,http://en.wikipedia.org/w/index.php?diff=221058970,221058970,1.214171243E9,1214171243,143.97.2.35
11832700,List of oil field acronyms,http://en.wikipedia.org/w/index.php?diff=221058871,221058871,1.214171209E9,1214171209,143.97.2.35
11832700,List of oil field acronyms,http://en.wikipedia.org/w/index.php?diff=221058277,221058277,1.214171019E9,1214171019,143.97.2.35
11832700,List of oil field acronyms,http://en.wikipedia.org/w/index.php?diff=221056990,221056990,1.214170616E9,1214170616,143.97.2.35
11832700,List of oil field acronyms,http://en.wikipedia.org/w/index.php?diff=221056742,221056742,1.214170533E9,1214170533,143.97.2.35
11832700,List of oil field acronyms,http://en.wikipedia.org/w/index.php?diff=221056537,221056537,1.214170467E9,1214170467,143.97.2.35
11832700,List of oil field acronyms,http://en.wikipedia.org/w/index.php?diff=221055139,221055139,1.214169994E9,1214169994,143.97.2.35
11832700,List of oil field acronyms,http://en.wikipedia.org/w/index.php?diff=221054235,221054235,1.214169682E9,1214169682,143.97.2.35
11832700,List of oil field acronyms,http://en.wikipedia.org/w/index.php?diff=221052388,221052388,1.214169084E9,1214169084,143.97.2.35
11832700,List of oil field acronyms,http://en.wikipedia.org/w/index.php?diff=221051719,221051719,1.214168864E9,1214168864,143.97.2.35
11832700,List of oil field acronyms,http://en.wikipedia.org/w/index.php?diff=221050090,221050090,1.214168366E9,1214168366,143.97.2.35
11832700,List of oil field acronyms,http://en.wikipedia.org/w/index.php?diff=221049929,221049929,1.214168313E9,1214168313,143.97.2.35
11832700,List of oil field acronyms,http://en.wikipedia.org/w/index.php?diff=221049379,221049379,1.214168128E9,1214168128,143.97.2.35
530391,Porton Down,http://en.wikipedia.org/w/index.php?diff=220662164,220662164,1.214003865E9,1214003865,143.97.2.35
557024,Freight derivative,http://en.wikipedia.org/w/index.php?diff=220577760,220577760,1.21397451E9,1213974510,143.97.2.35
70303,Talk:Caesium,http://en.wikipedia.org/w/index.php?diff=220487279,220487279,1.213929607E9,1213929607,143.97.2.35
17717030,Exploding cigar,http://en.wikipedia.org/w/index.php?diff=220087004,220087004,1.21376862E9,1213768620,143.97.2.35
17717030,Exploding cigar,http://en.wikipedia.org/w/index.php?diff=220086616,220086616,1.213768429E9,1213768429,143.97.2.35
1141305,Hibernia oil field,http://en.wikipedia.org/w/index.php?diff=219950429,219950429,1.213719868E9,1213719868,143.97.2.35
2120812,Corrosion inhibitor,http://en.wikipedia.org/w/index.php?diff=219916872,219916872,1.21370845E9,1213708450,151.96.3.241
