article_id,title,diff_url,revision_id,ts,timestamp,contributor_ip
151208,"Fritch, Texas",http://en.wikipedia.org/w/index.php?diff=297029489,297029489,1.245272742E9,1245272742,138.32.32.166
151208,"Fritch, Texas",http://en.wikipedia.org/w/index.php?diff=297029378,297029378,1.245272705E9,1245272705,138.32.32.166
151208,"Fritch, Texas",http://en.wikipedia.org/w/index.php?diff=297029287,297029287,1.245272672E9,1245272672,138.32.32.166
151208,"Fritch, Texas",http://en.wikipedia.org/w/index.php?diff=297029113,297029113,1.245272613E9,1245272613,138.32.32.166
344611,Nougat,http://en.wikipedia.org/w/index.php?diff=296969072,296969072,1.245251801E9,1245251801,34.254.119.224
18365,Luminance,http://en.wikipedia.org/w/index.php?diff=296913935,296913935,1.245223046E9,1245223046,141.227.1.2
74238,Candela per square metre,http://en.wikipedia.org/w/index.php?diff=296913675,296913675,1.245222908E9,1245222908,141.227.1.2
213792,Hale Boggs,http://en.wikipedia.org/w/index.php?diff=296801745,296801745,1.245176745E9,1245176745,146.209.130.2
8308719,E85 in standard engines,http://en.wikipedia.org/w/index.php?diff=296800724,296800724,1.245176386E9,1245176386,129.230.236.1
1768543,E85,http://en.wikipedia.org/w/index.php?diff=296787486,296787486,1.24517166E9,1245171660,129.230.236.1
4903370,Norman High School,http://en.wikipedia.org/w/index.php?diff=296763994,296763994,1.245163258E9,1245163258,146.23.68.40
4903370,Norman High School,http://en.wikipedia.org/w/index.php?diff=296763949,296763949,1.245163241E9,1245163241,146.23.68.40
4903370,Norman High School,http://en.wikipedia.org/w/index.php?diff=296763765,296763765,1.245163171E9,1245163171,146.23.68.40
766132,Shortfin mako shark,http://en.wikipedia.org/w/index.php?diff=296755771,296755771,1.245159984E9,1245159984,158.35.225.228
766132,Shortfin mako shark,http://en.wikipedia.org/w/index.php?diff=296755672,296755672,1.245159943E9,1245159943,158.35.225.228
763138,Sonic weapon,http://en.wikipedia.org/w/index.php?diff=296753822,296753822,1.245159229E9,1245159229,158.35.225.228
763138,Sonic weapon,http://en.wikipedia.org/w/index.php?diff=296753729,296753729,1.245159196E9,1245159196,158.35.225.228
665156,CACI,http://en.wikipedia.org/w/index.php?diff=296750628,296750628,1.245158027E9,1245158027,146.209.130.2
1130374,Stephen Merchant,http://en.wikipedia.org/w/index.php?diff=296723148,296723148,1.24514638E9,1245146380,129.230.248.1
18140491,Peron Islands,http://en.wikipedia.org/w/index.php?diff=296660016,296660016,1.245113355E9,1245113355,138.32.241.4
3011546,Talk:Directional drilling,http://en.wikipedia.org/w/index.php?diff=296474955,296474955,1.245035756E9,1245035756,138.32.168.34
11987328,Truffle hog,http://en.wikipedia.org/w/index.php?diff=296049972,296049972,1.244841497E9,1244841497,34.254.119.224
11987328,Truffle hog,http://en.wikipedia.org/w/index.php?diff=296049800,296049800,1.244841428E9,1244841428,34.254.119.224
1090206,"Crumlin, County Antrim",http://en.wikipedia.org/w/index.php?diff=295986105,295986105,1.244818356E9,1244818356,129.230.248.1
46402,Jane Seymour (actress),http://en.wikipedia.org/w/index.php?diff=295939680,295939680,1.24479512E9,1244795120,138.32.32.166
46402,Jane Seymour (actress),http://en.wikipedia.org/w/index.php?diff=295939335,295939335,1.244794888E9,1244794888,138.32.32.166
46402,Jane Seymour (actress),http://en.wikipedia.org/w/index.php?diff=295938900,295938900,1.244794595E9,1244794595,138.32.32.166
9507768,Lassiter,http://en.wikipedia.org/w/index.php?diff=295938203,295938203,1.244794121E9,1244794121,138.32.32.166
2685725,Sinbad and the Eye of the Tiger,http://en.wikipedia.org/w/index.php?diff=295937949,295937949,1.244793955E9,1244793955,138.32.32.166
9507768,Lassiter,http://en.wikipedia.org/w/index.php?diff=295936926,295936926,1.24479326E9,1244793260,138.32.32.166
1660032,Pipeline inspection gauge,http://en.wikipedia.org/w/index.php?diff=295932177,295932177,1.244790213E9,1244790213,129.230.248.1
1660032,Pipeline inspection gauge,http://en.wikipedia.org/w/index.php?diff=295931489,295931489,1.244789827E9,1244789827,129.230.248.1
9507768,Lassiter,http://en.wikipedia.org/w/index.php?diff=295903477,295903477,1.244773888E9,1244773888,138.32.32.166
2854130,Romanianization,http://en.wikipedia.org/w/index.php?diff=295808417,295808417,1.244738409E9,1244738409,138.32.235.36
14670996,Time-temperature superposition,http://en.wikipedia.org/w/index.php?diff=295802974,295802974,1.244736474E9,1244736474,138.32.32.166
112440,"Westville, Indiana",http://en.wikipedia.org/w/index.php?diff=295802227,295802227,1.244736221E9,1244736221,129.230.236.1
10036059,Niger Delta Congress,http://en.wikipedia.org/w/index.php?diff=295798735,295798735,1.244734969E9,1244734969,141.227.1.2
10036059,Niger Delta Congress,http://en.wikipedia.org/w/index.php?diff=295798575,295798575,1.244734914E9,1244734914,141.227.1.2
10036059,Niger Delta Congress,http://en.wikipedia.org/w/index.php?diff=295798333,295798333,1.244734831E9,1244734831,141.227.1.2
111030,"Orland Park, Illinois",http://en.wikipedia.org/w/index.php?diff=295534176,295534176,1.244617605E9,1244617605,129.230.236.1
720221,Buick Regal,http://en.wikipedia.org/w/index.php?diff=295437491,295437491,1.244577801E9,1244577801,129.230.236.1
237019,Aberdeen F.C.,http://en.wikipedia.org/w/index.php?diff=295360003,295360003,1.244550095E9,1244550095,34.253.3.200
237019,Aberdeen F.C.,http://en.wikipedia.org/w/index.php?diff=295359537,295359537,1.244549866E9,1244549866,34.253.3.200
6832395,Group 7 Rugby League,http://en.wikipedia.org/w/index.php?diff=295291003,295291003,1.244511163E9,1244511163,138.32.241.4
1087001,Sanjay,http://en.wikipedia.org/w/index.php?diff=295219110,295219110,1.244486731E9,1244486731,146.23.68.40
22220263,Bloodhound,http://en.wikipedia.org/w/index.php?diff=294960293,294960293,1.244376317E9,1244376317,138.32.32.166
168562,New Kids on the Block,http://en.wikipedia.org/w/index.php?diff=294911432,294911432,1.244347633E9,1244347633,138.32.32.166
168562,New Kids on the Block,http://en.wikipedia.org/w/index.php?diff=294911344,294911344,1.244347584E9,1244347584,138.32.32.166
401877,Boca Juniors,http://en.wikipedia.org/w/index.php?diff=294627546,294627546,1.244228596E9,1244228596,158.35.225.240
401877,Boca Juniors,http://en.wikipedia.org/w/index.php?diff=294627084,294627084,1.244228441E9,1244228441,158.35.225.240
783031,Club Atlético San Lorenzo de Almagro,http://en.wikipedia.org/w/index.php?diff=294620685,294620685,1.24422632E9,1244226320,158.35.225.240
3321852,Proton NMR,http://en.wikipedia.org/w/index.php?diff=294593277,294593277,1.244216843E9,1244216843,146.209.130.213
3321852,Proton NMR,http://en.wikipedia.org/w/index.php?diff=294593043,294593043,1.244216763E9,1244216763,146.209.130.213
3321852,Proton NMR,http://en.wikipedia.org/w/index.php?diff=294592889,294592889,1.244216708E9,1244216708,146.209.130.213
1264562,"Talk:Baton Rouge, Louisiana",http://en.wikipedia.org/w/index.php?diff=294590441,294590441,1.244215851E9,1244215851,158.35.225.231
783031,Club Atlético San Lorenzo de Almagro,http://en.wikipedia.org/w/index.php?diff=294573258,294573258,1.244208954E9,1244208954,158.35.225.240
3657807,Estadio Pedro Bidegain,http://en.wikipedia.org/w/index.php?diff=294570203,294570203,1.244207582E9,1244207582,158.35.225.240
292590,D'arcy Wretzky,http://en.wikipedia.org/w/index.php?diff=294569137,294569137,1.244207088E9,1244207088,141.227.1.2
292590,D'arcy Wretzky,http://en.wikipedia.org/w/index.php?diff=294569078,294569078,1.244207061E9,1244207061,141.227.1.2
292590,D'arcy Wretzky,http://en.wikipedia.org/w/index.php?diff=294568662,294568662,1.244206864E9,1244206864,141.227.1.2
1256058,Casual (subculture),http://en.wikipedia.org/w/index.php?diff=294561862,294561862,1.24420356E9,1244203560,141.227.1.2
548242,Brian Johnson,http://en.wikipedia.org/w/index.php?diff=294550264,294550264,1.244196945E9,1244196945,129.230.248.1
9959968,Landman (oil worker),http://en.wikipedia.org/w/index.php?diff=294444865,294444865,1.244147676E9,1244147676,146.23.68.40
423933,Cracking (chemistry),http://en.wikipedia.org/w/index.php?diff=294423041,294423041,1.244140292E9,1244140292,138.32.32.166
261945,List of golfers (A–R),http://en.wikipedia.org/w/index.php?diff=294346090,294346090,1.244106697E9,1244106697,34.253.131.10
261945,List of golfers (A–R),http://en.wikipedia.org/w/index.php?diff=294344713,294344713,1.244105876E9,1244105876,34.253.131.10
2140803,ID-Ten-T Error,http://en.wikipedia.org/w/index.php?diff=294218016,294218016,1.244053521E9,1244053521,138.32.32.166
2140803,ID-Ten-T Error,http://en.wikipedia.org/w/index.php?diff=294217883,294217883,1.244053482E9,1244053482,138.32.32.166
568124,Shot (ice hockey),http://en.wikipedia.org/w/index.php?diff=294150512,294150512,1.244029415E9,1244029415,129.230.248.1
151208,"Fritch, Texas",http://en.wikipedia.org/w/index.php?diff=294062860,294062860,1.243988976E9,1243988976,138.32.32.166
151208,"Fritch, Texas",http://en.wikipedia.org/w/index.php?diff=294062227,294062227,1.243988768E9,1243988768,138.32.32.166
10116309,Fat Bastard (character),http://en.wikipedia.org/w/index.php?diff=294059651,294059651,1.243987928E9,1243987928,138.32.32.166
10116309,Fat Bastard (character),http://en.wikipedia.org/w/index.php?diff=294059598,294059598,1.243987907E9,1243987907,138.32.32.166
10116309,Fat Bastard (character),http://en.wikipedia.org/w/index.php?diff=294059462,294059462,1.243987859E9,1243987859,138.32.32.166
10116309,Fat Bastard (character),http://en.wikipedia.org/w/index.php?diff=294059031,294059031,1.243987724E9,1243987724,138.32.32.166
10116309,Fat Bastard (character),http://en.wikipedia.org/w/index.php?diff=294058858,294058858,1.243987668E9,1243987668,138.32.32.166
10116309,Fat Bastard (character),http://en.wikipedia.org/w/index.php?diff=294058511,294058511,1.243987553E9,1243987553,138.32.32.166
10116309,Fat Bastard (character),http://en.wikipedia.org/w/index.php?diff=294058374,294058374,1.24398751E9,1243987510,138.32.32.166
10116309,Fat Bastard (character),http://en.wikipedia.org/w/index.php?diff=294058253,294058253,1.243987474E9,1243987474,138.32.32.166
9146280,Talk:Nonaqueous titration,http://en.wikipedia.org/w/index.php?diff=294019986,294019986,1.243974885E9,1243974885,158.35.225.229
21370473,Time Magazine Quality Dealer Award,http://en.wikipedia.org/w/index.php?diff=293809075,293809075,1.243892793E9,1243892793,129.230.236.1
51829,Rodinia,http://en.wikipedia.org/w/index.php?diff=293066862,293066862,1.243592341E9,1243592341,141.227.1.2
419211,1983 Beirut barracks bombing,http://en.wikipedia.org/w/index.php?diff=292901146,292901146,1.243525746E9,1243525746,150.127.225.247
23033,Portugal,http://en.wikipedia.org/w/index.php?diff=292876557,292876557,1.243517892E9,1243517892,158.35.225.230
2927131,Jaguar Mark 2,http://en.wikipedia.org/w/index.php?diff=292849268,292849268,1.243504987E9,1243504987,129.230.248.1
2927131,Jaguar Mark 2,http://en.wikipedia.org/w/index.php?diff=292848680,292848680,1.243504636E9,1243504636,129.230.248.1
2927131,Jaguar Mark 2,http://en.wikipedia.org/w/index.php?diff=292844243,292844243,1.243501908E9,1243501908,129.230.248.1
2927131,Jaguar Mark 2,http://en.wikipedia.org/w/index.php?diff=292843987,292843987,1.243501729E9,1243501729,129.230.248.1
17263874,Vonthongchai Intarawat,http://en.wikipedia.org/w/index.php?diff=292840347,292840347,1.243499167E9,1243499167,158.34.240.21
17263874,Vonthongchai Intarawat,http://en.wikipedia.org/w/index.php?diff=292839395,292839395,1.243498537E9,1243498537,158.34.240.21
2291336,Wong Kan Seng,http://en.wikipedia.org/w/index.php?diff=292839120,292839120,1.243498366E9,1243498366,34.252.139.249
17263874,Vonthongchai Intarawat,http://en.wikipedia.org/w/index.php?diff=292836038,292836038,1.243496406E9,1243496406,158.34.240.21
17263874,Vonthongchai Intarawat,http://en.wikipedia.org/w/index.php?diff=292835948,292835948,1.243496336E9,1243496336,158.34.240.21
17263874,Vonthongchai Intarawat,http://en.wikipedia.org/w/index.php?diff=292835733,292835733,1.243496165E9,1243496165,158.34.240.21
17263874,Vonthongchai Intarawat,http://en.wikipedia.org/w/index.php?diff=292835614,292835614,1.243496081E9,1243496081,158.34.240.21
18444031,List of Tol concerts,http://en.wikipedia.org/w/index.php?diff=292835464,292835464,1.24349597E9,1243495970,158.34.240.21
18444031,List of Tol concerts,http://en.wikipedia.org/w/index.php?diff=292834942,292834942,1.243495642E9,1243495642,158.34.240.21
18444031,List of Tol concerts,http://en.wikipedia.org/w/index.php?diff=292834687,292834687,1.243495465E9,1243495465,158.34.240.21
18444031,List of Tol concerts,http://en.wikipedia.org/w/index.php?diff=292834587,292834587,1.243495407E9,1243495407,158.34.240.21
18444031,List of Tol concerts,http://en.wikipedia.org/w/index.php?diff=292834456,292834456,1.243495312E9,1243495312,158.34.240.21
18444031,List of Tol concerts,http://en.wikipedia.org/w/index.php?diff=292834332,292834332,1.243495227E9,1243495227,158.34.240.21
14573193,Talk:Thoa Mehram Khan,http://en.wikipedia.org/w/index.php?diff=292774512,292774512,1.243467618E9,1243467618,146.23.250.105
6655217,Talk:Tostão,http://en.wikipedia.org/w/index.php?diff=292745475,292745475,1.243458482E9,1243458482,158.35.225.228
6655217,Talk:Tostão,http://en.wikipedia.org/w/index.php?diff=292736165,292736165,1.24345563E9,1243455630,158.35.225.228
5831761,Dominic Oduro,http://en.wikipedia.org/w/index.php?diff=292732033,292732033,1.243454397E9,1243454397,158.35.225.230
5831761,Dominic Oduro,http://en.wikipedia.org/w/index.php?diff=292731840,292731840,1.243454342E9,1243454342,158.35.225.230
12598274,"Lampman, Saskatchewan",http://en.wikipedia.org/w/index.php?diff=292718573,292718573,1.243449994E9,1243449994,34.252.131.64
78768,Proxy server,http://en.wikipedia.org/w/index.php?diff=292705291,292705291,1.243445339E9,1243445339,138.32.32.166
1585678,Strike series,http://en.wikipedia.org/w/index.php?diff=292597622,292597622,1.243398367E9,1243398367,34.252.139.249
157267,Parable of the broken window,http://en.wikipedia.org/w/index.php?diff=292513450,292513450,1.243368757E9,1243368757,141.227.3.1
7394823,The Steel Helmet,http://en.wikipedia.org/w/index.php?diff=292474938,292474938,1.243357506E9,1243357506,146.23.68.40
7394823,The Steel Helmet,http://en.wikipedia.org/w/index.php?diff=292444843,292444843,1.243348294E9,1243348294,146.23.68.40
1481757,Desert Tortoise,http://en.wikipedia.org/w/index.php?diff=292438424,292438424,1.2433459E9,1243345900,138.32.32.166
324949,Accelerometer,http://en.wikipedia.org/w/index.php?diff=292381166,292381166,1.243317932E9,1243317932,34.252.139.249
324949,Accelerometer,http://en.wikipedia.org/w/index.php?diff=292381099,292381099,1.243317892E9,1243317892,34.252.139.249
166290,Minangkabau,http://en.wikipedia.org/w/index.php?diff=292371563,292371563,1.243312933E9,1243312933,141.227.5.1
3496191,Pastille,http://en.wikipedia.org/w/index.php?diff=292092233,292092233,1.243200102E9,1243200102,150.127.225.246
1247277,A. J. Croce,http://en.wikipedia.org/w/index.php?diff=291993148,291993148,1.243163534E9,1243163534,138.32.32.166
18998720,BP,http://en.wikipedia.org/w/index.php?diff=291874546,291874546,1.24311057E9,1243110570,129.230.248.1
273199,Chicago Blitz,http://en.wikipedia.org/w/index.php?diff=291834367,291834367,1.243096688E9,1243096688,138.32.32.166
5003173,Gianna Michaels,http://en.wikipedia.org/w/index.php?diff=291681219,291681219,1.243022628E9,1243022628,158.35.225.230
18778815,Pump It Up (Joe Budden song),http://en.wikipedia.org/w/index.php?diff=291680694,291680694,1.243022445E9,1243022445,158.35.225.230
18778815,Pump It Up (Joe Budden song),http://en.wikipedia.org/w/index.php?diff=291680572,291680572,1.243022407E9,1243022407,158.35.225.230
18778815,Pump It Up (Joe Budden song),http://en.wikipedia.org/w/index.php?diff=291680237,291680237,1.243022301E9,1243022301,158.35.225.230
3841223,Dennis Joseph O'Neil,http://en.wikipedia.org/w/index.php?diff=291667253,291667253,1.243018247E9,1243018247,146.209.130.2
677955,Troy University,http://en.wikipedia.org/w/index.php?diff=291663990,291663990,1.243017196E9,1243017196,146.209.130.1
677955,Troy University,http://en.wikipedia.org/w/index.php?diff=291663827,291663827,1.243017144E9,1243017144,146.209.130.1
677955,Troy University,http://en.wikipedia.org/w/index.php?diff=291639471,291639471,1.243009382E9,1243009382,146.209.130.1
414352,Pumpjack,http://en.wikipedia.org/w/index.php?diff=291630104,291630104,1.243006292E9,1243006292,146.23.68.40
6897515,Jeffrey Kaplan (game designer),http://en.wikipedia.org/w/index.php?diff=291611810,291611810,1.242999551E9,1242999551,146.23.212.21
1594663,"Albert, 12th Prince of Thurn and Taxis",http://en.wikipedia.org/w/index.php?diff=291607549,291607549,1.242997773E9,1242997773,141.227.1.2
4163883,AAA Northern Region,http://en.wikipedia.org/w/index.php?diff=291459544,291459544,1.242934506E9,1242934506,158.35.225.230
147505,Bruce Forsyth,http://en.wikipedia.org/w/index.php?diff=291274440,291274440,1.242858376E9,1242858376,129.230.248.1
14078966,Subprime crisis impact timeline,http://en.wikipedia.org/w/index.php?diff=291241214,291241214,1.242848317E9,1242848317,146.209.130.213
14078966,Subprime crisis impact timeline,http://en.wikipedia.org/w/index.php?diff=291241000,291241000,1.242848256E9,1242848256,146.209.130.213
14078966,Subprime crisis impact timeline,http://en.wikipedia.org/w/index.php?diff=291240697,291240697,1.242848173E9,1242848173,146.209.130.213
16283969,Wikipedia:Sandbox,http://en.wikipedia.org/w/index.php?diff=291237279,291237279,1.242847197E9,1242847197,138.32.80.20
16283969,Wikipedia:Sandbox,http://en.wikipedia.org/w/index.php?diff=291237064,291237064,1.242847134E9,1242847134,138.32.80.20
1394295,Garet Garrett,http://en.wikipedia.org/w/index.php?diff=291215514,291215514,1.242840258E9,1242840258,146.209.130.213
1529985,Badges of the United States Coast Guard,http://en.wikipedia.org/w/index.php?diff=291168053,291168053,1.24282398E9,1242823980,146.23.68.40
2642634,Lauren Conrad,http://en.wikipedia.org/w/index.php?diff=291160147,291160147,1.24282038E9,1242820380,34.254.119.224
19477573,Lady Gaga discography,http://en.wikipedia.org/w/index.php?diff=291152222,291152222,1.242816406E9,1242816406,150.127.225.248
144178,Sathya Sai Baba,http://en.wikipedia.org/w/index.php?diff=291032443,291032443,1.242768261E9,1242768261,129.230.244.1
144178,Sathya Sai Baba,http://en.wikipedia.org/w/index.php?diff=291031997,291031997,1.242768136E9,1242768136,129.230.244.1
144178,Sathya Sai Baba,http://en.wikipedia.org/w/index.php?diff=291031095,291031095,1.24276789E9,1242767890,129.230.244.1
144178,Sathya Sai Baba,http://en.wikipedia.org/w/index.php?diff=291030860,291030860,1.242767822E9,1242767822,129.230.244.1
144178,Sathya Sai Baba,http://en.wikipedia.org/w/index.php?diff=291030163,291030163,1.242767624E9,1242767624,129.230.244.1
144178,Sathya Sai Baba,http://en.wikipedia.org/w/index.php?diff=291029799,291029799,1.242767522E9,1242767522,129.230.244.1
144178,Sathya Sai Baba,http://en.wikipedia.org/w/index.php?diff=291028599,291028599,1.242767192E9,1242767192,129.230.244.1
144178,Sathya Sai Baba,http://en.wikipedia.org/w/index.php?diff=291027846,291027846,1.242766984E9,1242766984,129.230.244.1
144178,Sathya Sai Baba,http://en.wikipedia.org/w/index.php?diff=291016323,291016323,1.242763853E9,1242763853,129.230.244.1
144178,Sathya Sai Baba,http://en.wikipedia.org/w/index.php?diff=291014492,291014492,1.242763314E9,1242763314,129.230.244.1
523431,Cabot family,http://en.wikipedia.org/w/index.php?diff=290982411,290982411,1.242753467E9,1242753467,158.35.225.230
81761,Diesel fuel,http://en.wikipedia.org/w/index.php?diff=290969813,290969813,1.242749422E9,1242749422,141.227.3.1
16909672,User:Anwar saadat/bubble maps (FAQ),http://en.wikipedia.org/w/index.php?diff=290897181,290897181,1.242719183E9,1242719183,129.230.248.1
8001192,Jill Cohn,http://en.wikipedia.org/w/index.php?diff=290824894,290824894,1.242689356E9,1242689356,136.226.254.42
1528270,Donkey show,http://en.wikipedia.org/w/index.php?diff=290788332,290788332,1.242678441E9,1242678441,129.230.244.1
149183,Generation Y,http://en.wikipedia.org/w/index.php?diff=290774515,290774515,1.242674378E9,1242674378,158.35.225.229
149183,Generation Y,http://en.wikipedia.org/w/index.php?diff=290774457,290774457,1.242674363E9,1242674363,158.35.225.229
4066383,Chicken Ranch (Texas),http://en.wikipedia.org/w/index.php?diff=290767547,290767547,1.242672368E9,1242672368,129.230.244.1
19400397,List of geochronologic names,http://en.wikipedia.org/w/index.php?diff=290716018,290716018,1.242655651E9,1242655651,150.127.225.246
5610117,List of stadiums in England,http://en.wikipedia.org/w/index.php?diff=290686384,290686384,1.242641266E9,1242641266,146.23.212.21
5610117,List of stadiums in England,http://en.wikipedia.org/w/index.php?diff=290686240,290686240,1.242641199E9,1242641199,146.23.212.21
5610117,List of stadiums in England,http://en.wikipedia.org/w/index.php?diff=290685997,290685997,1.242641058E9,1242641058,146.23.212.21
5610117,List of stadiums in England,http://en.wikipedia.org/w/index.php?diff=290685892,290685892,1.242641001E9,1242641001,146.23.212.21
5229022,Kyle Lafferty,http://en.wikipedia.org/w/index.php?diff=290685455,290685455,1.242640729E9,1242640729,34.253.3.200
5229022,Kyle Lafferty,http://en.wikipedia.org/w/index.php?diff=290680440,290680440,1.242637595E9,1242637595,34.253.3.200
367403,Leighton Buzzard,http://en.wikipedia.org/w/index.php?diff=289845222,289845222,1.242292774E9,1242292774,129.230.248.1
60857,People for the Ethical Treatment of Animals,http://en.wikipedia.org/w/index.php?diff=289735176,289735176,1.242244781E9,1242244781,146.209.130.2
2087552,Roush Fenway Racing,http://en.wikipedia.org/w/index.php?diff=289543766,289543766,1.242161945E9,1242161945,138.32.32.166
930561,Remo Williams: The Adventure Begins,http://en.wikipedia.org/w/index.php?diff=289507963,289507963,1.242150485E9,1242150485,34.254.119.224
71802,Major League Soccer,http://en.wikipedia.org/w/index.php?diff=289485645,289485645,1.242143848E9,1242143848,158.35.225.230
1138884,Football hooliganism,http://en.wikipedia.org/w/index.php?diff=289484838,289484838,1.242143599E9,1242143599,129.230.236.1
19222532,Peter Jackson,http://en.wikipedia.org/w/index.php?diff=289475727,289475727,1.242140644E9,1242140644,146.23.68.40
218754,Fly fishing,http://en.wikipedia.org/w/index.php?diff=289452721,289452721,1.24213216E9,1242132160,129.230.248.1
891277,Arjun Singh,http://en.wikipedia.org/w/index.php?diff=289342597,289342597,1.242081015E9,1242081015,129.230.236.1
891277,Arjun Singh,http://en.wikipedia.org/w/index.php?diff=289342460,289342460,1.242080969E9,1242080969,129.230.236.1
422828,Montgomery Scott,http://en.wikipedia.org/w/index.php?diff=289310646,289310646,1.242070496E9,1242070496,129.230.236.1
7199,List of cat breeds,http://en.wikipedia.org/w/index.php?diff=289263470,289263470,1.242053999E9,1242053999,158.35.225.231
352430,Thurso,http://en.wikipedia.org/w/index.php?diff=289088169,289088169,1.241973637E9,1241973637,146.23.212.21
1277567,Tieback,http://en.wikipedia.org/w/index.php?diff=288731341,288731341,1.241811134E9,1241811134,158.35.225.230
1277567,Tieback,http://en.wikipedia.org/w/index.php?diff=288731191,288731191,1.241811082E9,1241811082,158.35.225.230
352430,Thurso,http://en.wikipedia.org/w/index.php?diff=288661760,288661760,1.241785241E9,1241785241,146.23.212.21
17160464,Cape Codder (cocktail),http://en.wikipedia.org/w/index.php?diff=288459558,288459558,1.241698717E9,1241698717,158.35.225.229
2745729,List of schools in Nigeria,http://en.wikipedia.org/w/index.php?diff=288444188,288444188,1.241690044E9,1241690044,141.227.1.2
5702242,Lawrie Dudfield,http://en.wikipedia.org/w/index.php?diff=288442553,288442553,1.241689013E9,1241689013,129.230.248.1
130286,"Kaw City, Oklahoma",http://en.wikipedia.org/w/index.php?diff=288442541,288442541,1.241689006E9,1241689006,138.32.32.166
16283969,Wikipedia:Sandbox,http://en.wikipedia.org/w/index.php?diff=288436434,288436434,1.241685323E9,1241685323,138.32.32.166
130286,"Kaw City, Oklahoma",http://en.wikipedia.org/w/index.php?diff=288418645,288418645,1.241673991E9,1241673991,138.32.32.166
157032,Artistamp,http://en.wikipedia.org/w/index.php?diff=288317096,288317096,1.241635228E9,1241635228,129.230.244.1
3589574,SMS Nassau,http://en.wikipedia.org/w/index.php?diff=288260934,288260934,1.241615484E9,1241615484,141.227.1.2
234540,National anthem,http://en.wikipedia.org/w/index.php?diff=288238016,288238016,1.241603386E9,1241603386,141.227.1.2
234540,National anthem,http://en.wikipedia.org/w/index.php?diff=288237818,288237818,1.24160325E9,1241603250,141.227.1.2
234540,National anthem,http://en.wikipedia.org/w/index.php?diff=288237756,288237756,1.2416032E9,1241603200,141.227.1.2
4135999,Canadian passport,http://en.wikipedia.org/w/index.php?diff=288108086,288108086,1.241550444E9,1241550444,150.127.225.247
3104779,United States passport,http://en.wikipedia.org/w/index.php?diff=288104102,288104102,1.24154916E9,1241549160,150.127.225.247
33958,Wake-on-LAN,http://en.wikipedia.org/w/index.php?diff=288052690,288052690,1.241532205E9,1241532205,158.35.225.229
3214394,User talk:158.35.225.229,http://en.wikipedia.org/w/index.php?diff=288048555,288048555,1.241530565E9,1241530565,158.35.225.229
3214394,User talk:158.35.225.229,http://en.wikipedia.org/w/index.php?diff=288048521,288048521,1.241530551E9,1241530551,158.35.225.229
22517195,Michael Schoenberg,http://en.wikipedia.org/w/index.php?diff=288046806,288046806,1.24152986E9,1241529860,158.35.225.229
22517195,Michael Schoenberg,http://en.wikipedia.org/w/index.php?diff=288046483,288046483,1.241529736E9,1241529736,158.35.225.229
5030553,Talk:Main Page,http://en.wikipedia.org/w/index.php?diff=288046269,288046269,1.241529654E9,1241529654,158.35.225.229
5030553,Talk:Main Page,http://en.wikipedia.org/w/index.php?diff=288040491,288040491,1.241527122E9,1241527122,158.35.225.229
1516158,Indonesia AirAsia,http://en.wikipedia.org/w/index.php?diff=287992619,287992619,1.241498111E9,1241498111,158.34.240.22
18199854,SPARQ Training,http://en.wikipedia.org/w/index.php?diff=287922362,287922362,1.241471253E9,1241471253,141.227.3.1
151800,List of mobile network operators,http://en.wikipedia.org/w/index.php?diff=287871480,287871480,1.24145544E9,1241455440,150.127.225.247
4402363,Talk:Glenshee Ski Centre,http://en.wikipedia.org/w/index.php?diff=287854275,287854275,1.241449234E9,1241449234,34.253.3.200
4402363,Talk:Glenshee Ski Centre,http://en.wikipedia.org/w/index.php?diff=287854204,287854204,1.24144921E9,1241449210,34.253.3.200
4402363,Talk:Glenshee Ski Centre,http://en.wikipedia.org/w/index.php?diff=287854161,287854161,1.241449196E9,1241449196,34.253.3.200
4402363,Talk:Glenshee Ski Centre,http://en.wikipedia.org/w/index.php?diff=287854089,287854089,1.241449161E9,1241449161,34.253.3.200
10080951,Glenshee Ski Centre,http://en.wikipedia.org/w/index.php?diff=287853505,287853505,1.241448906E9,1241448906,34.253.3.200
267235,Super 14,http://en.wikipedia.org/w/index.php?diff=287799854,287799854,1.241421535E9,1241421535,129.230.248.1
238612,Raccoon Dog,http://en.wikipedia.org/w/index.php?diff=287693734,287693734,1.241378289E9,1241378289,138.32.32.166
22600980,Biker poetry,http://en.wikipedia.org/w/index.php?diff=287620809,287620809,1.241348247E9,1241348247,138.32.12.6
22601750,User talk:Akbikerpoet,http://en.wikipedia.org/w/index.php?diff=287615156,287615156,1.241344723E9,1241344723,138.32.12.6
22601750,User talk:Akbikerpoet,http://en.wikipedia.org/w/index.php?diff=287615089,287615089,1.241344678E9,1241344678,138.32.12.6
22589724,User:Akbikerpoet,http://en.wikipedia.org/w/index.php?diff=287614240,287614240,1.241344138E9,1241344138,138.32.12.6
23391206,User talk:Johnnyturk888,http://en.wikipedia.org/w/index.php?diff=287612560,287612560,1.241343072E9,1241343072,138.32.12.6
331144,Palatine tonsil,http://en.wikipedia.org/w/index.php?diff=287268048,287268048,1.241193144E9,1241193144,129.230.248.1
13718158,Landfill fire,http://en.wikipedia.org/w/index.php?diff=287259954,287259954,1.241190382E9,1241190382,146.23.212.21
