page_id,title,diff_url,revision_id,timestamp,contributor_ip
20271,Semgallen,http://de.wikipedia.org/w/index.php?diff=93631107,93631107,1315985998,136.173.62.144
392211,Komitologie,http://de.wikipedia.org/w/index.php?diff=93592438,93592438,1315905779,136.173.162.129
6297151,Entwurf eines Vertrages zur Gründung der Europäischen Union,http://de.wikipedia.org/w/index.php?diff=93312041,93312041,1315294694,136.173.162.129
6055,1928,http://de.wikipedia.org/w/index.php?diff=93266002,93266002,1315207607,91.194.202.5
695893,Jo Leinen,http://de.wikipedia.org/w/index.php?diff=91817585,91817585,1311866732,136.173.162.144
4660675,Petra Kammerevert,http://de.wikipedia.org/w/index.php?diff=91366556,91366556,1310974888,136.173.162.130
4660675,Petra Kammerevert,http://de.wikipedia.org/w/index.php?diff=91366333,91366333,1310974286,136.173.162.130
6306386,Frans Sammut,http://de.wikipedia.org/w/index.php?diff=91221608,91221608,1310646585,136.173.62.144
6306386,Frans Sammut,http://de.wikipedia.org/w/index.php?diff=91184134,91184134,1310560395,136.173.62.144
6306386,Frans Sammut,http://de.wikipedia.org/w/index.php?diff=91184039,91184039,1310560239,136.173.62.144
3160537,Fernando Teixeira dos Santos,http://de.wikipedia.org/w/index.php?diff=91147090,91147090,1310477971,136.173.162.144
586946,Alexander Alvaro,http://de.wikipedia.org/w/index.php?diff=90995298,90995298,1310127226,136.173.162.144
6306386,Frans Sammut,http://de.wikipedia.org/w/index.php?diff=90921498,90921498,1309961112,136.173.62.145
6306386,Frans Sammut,http://de.wikipedia.org/w/index.php?diff=90921418,90921418,1309960977,136.173.62.145
6306386,Frans Sammut,http://de.wikipedia.org/w/index.php?diff=90920927,90920927,1309960155,136.173.62.145
3867404,Benutzer Diskussion:OecherAlemanne,http://de.wikipedia.org/w/index.php?diff=89831332,89831332,1307618478,136.173.162.144
4429931,Martin Kastler,http://de.wikipedia.org/w/index.php?diff=89828193,89828193,1307612526,136.173.162.144
4429931,Martin Kastler,http://de.wikipedia.org/w/index.php?diff=89827349,89827349,1307611051,136.173.162.144
4429931,Martin Kastler,http://de.wikipedia.org/w/index.php?diff=89827125,89827125,1307610643,136.173.162.144
4429931,Martin Kastler,http://de.wikipedia.org/w/index.php?diff=89827114,89827114,1307610622,136.173.162.144
5034450,Martin Ehrenhauser,http://de.wikipedia.org/w/index.php?diff=89794218,89794218,1307534519,136.173.162.144
5034450,Martin Ehrenhauser,http://de.wikipedia.org/w/index.php?diff=89793903,89793903,1307534028,136.173.162.144
26752,Friedrich Carl von Savigny,http://de.wikipedia.org/w/index.php?diff=89520204,89520204,1306920013,136.173.62.145
4574924,Angelika Werthmann,http://de.wikipedia.org/w/index.php?diff=89489410,89489410,1306846882,136.173.162.144
6231050,G8-Gipfel in Deauville 2011,http://de.wikipedia.org/w/index.php?diff=89442639,89442639,1306746024,91.194.202.5
6231050,G8-Gipfel in Deauville 2011,http://de.wikipedia.org/w/index.php?diff=89440085,89440085,1306741942,91.194.202.5
5033960,Elisabeth Köstinger,http://de.wikipedia.org/w/index.php?diff=88701355,88701355,1305099609,136.173.162.144
681974,Norbert Glante,http://de.wikipedia.org/w/index.php?diff=88701012,88701012,1305098615,136.173.180.68
681974,Norbert Glante,http://de.wikipedia.org/w/index.php?diff=88700974,88700974,1305098496,136.173.180.68
681974,Norbert Glante,http://de.wikipedia.org/w/index.php?diff=88700699,88700699,1305097879,136.173.180.68
681974,Norbert Glante,http://de.wikipedia.org/w/index.php?diff=88700561,88700561,1305097582,136.173.180.68
721410,Kirchberg-Plateau,http://de.wikipedia.org/w/index.php?diff=88515974,88515974,1304671714,136.173.62.145
3225095,TSG Friesenheim,http://de.wikipedia.org/w/index.php?diff=88478781,88478781,1304583467,136.173.62.145
650623,Concours (EU),http://de.wikipedia.org/w/index.php?diff=88478556,88478556,1304582915,136.173.162.144
27042,Gemeinsame Außen- und Sicherheitspolitik,http://de.wikipedia.org/w/index.php?diff=88251770,88251770,1304084206,136.173.162.144
5034450,Martin Ehrenhauser,http://de.wikipedia.org/w/index.php?diff=88241262,88241262,1304068112,136.173.162.144
5510974,Feiertage in Polen,http://de.wikipedia.org/w/index.php?diff=88215105,88215105,1304002274,136.173.62.145
66769,Rzeszów,http://de.wikipedia.org/w/index.php?diff=88144272,88144272,1303838593,136.173.62.145
66769,Rzeszów,http://de.wikipedia.org/w/index.php?diff=88144185,88144185,1303838446,136.173.62.145
5633640,Nordböhmisches Gewerbemuseum,http://de.wikipedia.org/w/index.php?diff=87734265,87734265,1302868502,136.173.62.144
5384570,Botanischer Garten Liberec,http://de.wikipedia.org/w/index.php?diff=87734059,87734059,1302868170,136.173.62.144
6141968,Claus Dierksmeier,http://de.wikipedia.org/w/index.php?diff=87699644,87699644,1302788876,136.173.162.144
6141968,Claus Dierksmeier,http://de.wikipedia.org/w/index.php?diff=87699192,87699192,1302788024,136.173.162.144
6141968,Claus Dierksmeier,http://de.wikipedia.org/w/index.php?diff=87695363,87695363,1302782283,136.173.162.144
382622,Metro Minsk,http://de.wikipedia.org/w/index.php?diff=87686619,87686619,1302766719,136.173.62.144
877242,Broadband Global Area Network,http://de.wikipedia.org/w/index.php?diff=87580642,87580642,1302533226,136.173.62.144
4575902,Sabine Wils,http://de.wikipedia.org/w/index.php?diff=87576242,87576242,1302526287,136.173.180.67
5993164,LG P990 Optimus Speed,http://de.wikipedia.org/w/index.php?diff=87076056,87076056,1301472362,136.173.162.129
5993164,LG P990 Optimus Speed,http://de.wikipedia.org/w/index.php?diff=87076021,87076021,1301472268,136.173.162.129
6104917,Diskussion:LG P990 Optimus Speed,http://de.wikipedia.org/w/index.php?diff=87053364,87053364,1301413253,136.173.162.129
6104917,Diskussion:LG P990 Optimus Speed,http://de.wikipedia.org/w/index.php?diff=87053310,87053310,1301413176,136.173.162.129
6090662,Otto Bardong,http://de.wikipedia.org/w/index.php?diff=86926538,86926538,1301133817,136.173.180.70
1571131,Diskussion:Österreich,http://de.wikipedia.org/w/index.php?diff=86812405,86812405,1300877971,136.173.162.129
3430602,Diskussion:Kohäsion (Politik),http://de.wikipedia.org/w/index.php?diff=86812289,86812289,1300877759,136.173.162.129
93536,Marlen Haushofer,http://de.wikipedia.org/w/index.php?diff=86523081,86523081,1300276251,136.173.162.145
299837,Europäischer Datenschutzbeauftragter,http://de.wikipedia.org/w/index.php?diff=86306709,86306709,1299833704,136.173.162.129
5726424,Gilles de Kerchove,http://de.wikipedia.org/w/index.php?diff=86028065,86028065,1299232764,91.194.202.5
2561849,Frank Schwalba-Hoth,http://de.wikipedia.org/w/index.php?diff=85712590,85712590,1298562879,136.173.162.129
1344256,Estnische Fußballnationalmannschaft,http://de.wikipedia.org/w/index.php?diff=85563279,85563279,1298277326,136.173.62.145
4328820,Nadja Hirsch,http://de.wikipedia.org/w/index.php?diff=85412905,85412905,1297955771,136.173.162.129
4328820,Nadja Hirsch,http://de.wikipedia.org/w/index.php?diff=85412828,85412828,1297955672,136.173.162.129
4328820,Nadja Hirsch,http://de.wikipedia.org/w/index.php?diff=85412786,85412786,1297955617,136.173.162.129
4328820,Nadja Hirsch,http://de.wikipedia.org/w/index.php?diff=85412672,85412672,1297955427,136.173.162.129
4328820,Nadja Hirsch,http://de.wikipedia.org/w/index.php?diff=85412604,85412604,1297955336,136.173.162.129
4328820,Nadja Hirsch,http://de.wikipedia.org/w/index.php?diff=85412579,85412579,1297955293,136.173.162.129
4328820,Nadja Hirsch,http://de.wikipedia.org/w/index.php?diff=85412467,85412467,1297955118,136.173.162.129
4328820,Nadja Hirsch,http://de.wikipedia.org/w/index.php?diff=85412359,85412359,1297954966,136.173.162.129
4328820,Nadja Hirsch,http://de.wikipedia.org/w/index.php?diff=85411971,85411971,1297954388,136.173.162.129
677165,Nick Griffin,http://de.wikipedia.org/w/index.php?diff=84714392,84714392,1296570722,136.173.162.144
17784,Vier Hochzeiten und ein Todesfall,http://de.wikipedia.org/w/index.php?diff=84662017,84662017,1296475541,136.173.180.67
2561849,Frank Schwalba-Hoth,http://de.wikipedia.org/w/index.php?diff=84513859,84513859,1296208578,136.173.162.129
2561849,Frank Schwalba-Hoth,http://de.wikipedia.org/w/index.php?diff=84513773,84513773,1296208436,136.173.162.129
2561849,Frank Schwalba-Hoth,http://de.wikipedia.org/w/index.php?diff=84421402,84421402,1296033849,136.173.162.129
2561849,Frank Schwalba-Hoth,http://de.wikipedia.org/w/index.php?diff=84421273,84421273,1296033615,136.173.162.129
2561849,Frank Schwalba-Hoth,http://de.wikipedia.org/w/index.php?diff=84421077,84421077,1296033261,136.173.162.129
5382372,Deutsche Guggenheim,http://de.wikipedia.org/w/index.php?diff=84059646,84059646,1295357028,136.173.62.144
676929,Langenlebarn,http://de.wikipedia.org/w/index.php?diff=82464356,82464356,1291918334,136.173.162.144
2003335,Buchinger,http://de.wikipedia.org/w/index.php?diff=82424100,82424100,1291825311,136.173.162.129
2003335,Buchinger,http://de.wikipedia.org/w/index.php?diff=82424077,82424077,1291825285,136.173.162.129
2913462,Verwaltungsgliederung der Ukraine,http://de.wikipedia.org/w/index.php?diff=81873207,81873207,1290589861,136.173.62.145
1525324,Wiktor Anatoljewitsch But,http://de.wikipedia.org/w/index.php?diff=81645290,81645290,1290077970,136.173.62.145
58078,Übereinkommen über handelsbezogene Aspekte der Rechte des geistigen Eigentums,http://de.wikipedia.org/w/index.php?diff=81640659,81640659,1290069159,136.173.62.145
687902,Michael Cramer (Politiker),http://de.wikipedia.org/w/index.php?diff=80822269,80822269,1288257806,136.173.162.144
687902,Michael Cramer (Politiker),http://de.wikipedia.org/w/index.php?diff=80821674,80821674,1288256772,136.173.162.144
687902,Michael Cramer (Politiker),http://de.wikipedia.org/w/index.php?diff=80821631,80821631,1288256713,136.173.162.144
687902,Michael Cramer (Politiker),http://de.wikipedia.org/w/index.php?diff=80821605,80821605,1288256685,136.173.162.144
687902,Michael Cramer (Politiker),http://de.wikipedia.org/w/index.php?diff=80821208,80821208,1288255939,136.173.162.144
687902,Michael Cramer (Politiker),http://de.wikipedia.org/w/index.php?diff=80821150,80821150,1288255806,136.173.162.144
687902,Michael Cramer (Politiker),http://de.wikipedia.org/w/index.php?diff=80821080,80821080,1288255670,136.173.162.144
7378837,Triangle Building,http://de.wikipedia.org/w/index.php?diff=110599750,110599750,1288254285,91.194.202.5
7378837,Triangle Building,http://de.wikipedia.org/w/index.php?diff=110599749,110599749,1288254240,91.194.202.5
373538,Radikal 130,http://de.wikipedia.org/w/index.php?diff=80531338,80531338,1287649053,136.173.62.129
432562,Hermann Winkler (Politiker),http://de.wikipedia.org/w/index.php?diff=80505947,80505947,1287587680,136.173.162.144
199394,Karl von Reichenbach,http://de.wikipedia.org/w/index.php?diff=80409001,80409001,1287394402,91.194.202.5
1385700,Diskussion:Jutta Haug,http://de.wikipedia.org/w/index.php?diff=80300239,80300239,1287140333,136.173.162.144
1385700,Diskussion:Jutta Haug,http://de.wikipedia.org/w/index.php?diff=80300230,80300230,1287140312,136.173.162.144
1385700,Diskussion:Jutta Haug,http://de.wikipedia.org/w/index.php?diff=80300191,80300191,1287140257,136.173.162.144
128873,Internationale Arbeitsorganisation,http://de.wikipedia.org/w/index.php?diff=80225840,80225840,1286962596,136.173.62.145
682952,Jutta Haug,http://de.wikipedia.org/w/index.php?diff=80191834,80191834,1286885508,136.173.162.144
682952,Jutta Haug,http://de.wikipedia.org/w/index.php?diff=80189189,80189189,1286880844,136.173.162.144
682952,Jutta Haug,http://de.wikipedia.org/w/index.php?diff=80188080,80188080,1286879219,136.173.162.144
682952,Jutta Haug,http://de.wikipedia.org/w/index.php?diff=80187735,80187735,1286878629,136.173.162.144
4345903,VMRO-BND,http://de.wikipedia.org/w/index.php?diff=80185964,80185964,1286875901,136.173.162.145
4345903,VMRO-BND,http://de.wikipedia.org/w/index.php?diff=80185901,80185901,1286875797,136.173.162.145
4345903,VMRO-BND,http://de.wikipedia.org/w/index.php?diff=80185874,80185874,1286875755,136.173.162.145
4495254,Napred,http://de.wikipedia.org/w/index.php?diff=80185751,80185751,1286875544,136.173.162.145
4495254,Napred,http://de.wikipedia.org/w/index.php?diff=80185736,80185736,1286875515,136.173.162.145
653320,Diskussion:Organisation für wirtschaftliche Zusammenarbeit und Entwicklung,http://de.wikipedia.org/w/index.php?diff=80029037,80029037,1286524487,91.194.202.5
158875,Goldene Straße,http://de.wikipedia.org/w/index.php?diff=80012549,80012549,1286475793,136.173.162.144
1605549,Plan Colombia,http://de.wikipedia.org/w/index.php?diff=79741159,79741159,1285854522,136.173.162.144
4180681,Miep Diekmann,http://de.wikipedia.org/w/index.php?diff=79612521,79612521,1285596511,91.194.202.5
4568764,Wischnewa,http://de.wikipedia.org/w/index.php?diff=79334633,79334633,1284992182,136.173.62.145
1583173,Islam in Italien,http://de.wikipedia.org/w/index.php?diff=78582016,78582016,1283421884,136.173.162.129
2327790,Karin Kadenbach,http://de.wikipedia.org/w/index.php?diff=77716085,77716085,1281532670,136.173.162.144
2327790,Karin Kadenbach,http://de.wikipedia.org/w/index.php?diff=77715155,77715155,1281531394,136.173.162.144
108479,Heimat (Filmreihe),http://de.wikipedia.org/w/index.php?diff=76868658,76868658,1279629247,136.173.162.129
237144,The Coca-Cola Company,http://de.wikipedia.org/w/index.php?diff=76867953,76867953,1279628173,136.173.162.129
1833548,Liste spanischer Sprichwörter,http://de.wikipedia.org/w/index.php?diff=76694311,76694311,1279203472,91.194.202.5
2884489,Diskussion:Vuvuzela,http://de.wikipedia.org/w/index.php?diff=76577696,76577696,1278931869,91.194.202.5
5017461,Hella Ranner,http://de.wikipedia.org/w/index.php?diff=76367722,76367722,1278407643,136.173.162.129
4372693,Werner Langen,http://de.wikipedia.org/w/index.php?diff=76074419,76074419,1277713788,136.173.162.129
66546,Ritterorden vom Heiligen Grab zu Jerusalem,http://de.wikipedia.org/w/index.php?diff=75674675,75674675,1276760443,136.173.162.145
1907055,Power Forward (Eishockey),http://de.wikipedia.org/w/index.php?diff=75438021,75438021,1276239746,136.173.62.145
5419382,Hochwasser in Mitteleuropa im Frühjahr 2010,http://de.wikipedia.org/w/index.php?diff=75271386,75271386,1275891740,136.173.62.145
1828,Gabi Zimmer,http://de.wikipedia.org/w/index.php?diff=74838294,74838294,1274954125,136.173.162.145
1049058,Joachim Zeller (Politiker),http://de.wikipedia.org/w/index.php?diff=74838242,74838242,1274954054,136.173.162.145
432562,Hermann Winkler (Politiker),http://de.wikipedia.org/w/index.php?diff=74838204,74838204,1274953998,136.173.162.145
4575902,Sabine Wils,http://de.wikipedia.org/w/index.php?diff=74838161,74838161,1274953943,136.173.162.145
4658506,Kerstin Westphal,http://de.wikipedia.org/w/index.php?diff=74838135,74838135,1274953897,136.173.162.145
4499219,Axel Voss,http://de.wikipedia.org/w/index.php?diff=74838066,74838066,1274953801,136.173.162.145
4499171,Sabine Verheyen,http://de.wikipedia.org/w/index.php?diff=74838032,74838032,1274953747,136.173.162.145
696026,Helga Trüpel,http://de.wikipedia.org/w/index.php?diff=74837999,74837999,1274953678,136.173.162.145
397039,Michael Theurer,http://de.wikipedia.org/w/index.php?diff=74837974,74837974,1274953638,136.173.162.145
4498971,Alexandra Thein,http://de.wikipedia.org/w/index.php?diff=74837940,74837940,1274953581,136.173.162.145
3167840,Jutta Steinruck,http://de.wikipedia.org/w/index.php?diff=74837920,74837920,1274953550,136.173.162.145
696021,Renate Sommer,http://de.wikipedia.org/w/index.php?diff=74837896,74837896,1274953510,136.173.162.145
4495694,Birgit Sippel,http://de.wikipedia.org/w/index.php?diff=74837851,74837851,1274953435,136.173.162.145
4496579,Peter Simon (Politiker),http://de.wikipedia.org/w/index.php?diff=74837815,74837815,1274953382,136.173.162.145
72217,Werner Schulz,http://de.wikipedia.org/w/index.php?diff=74837787,74837787,1274953315,136.173.162.145
4492780,Martin Schulz,http://de.wikipedia.org/w/index.php?diff=74837760,74837760,1274953272,136.173.162.145
695987,Elisabeth Schroedter,http://de.wikipedia.org/w/index.php?diff=74837729,74837729,1274953207,136.173.162.145
4581548,Helmut Scholz (Die Linke),http://de.wikipedia.org/w/index.php?diff=74837697,74837697,1274953159,136.173.162.145
233966,Birgit Schnieber-Jastram,http://de.wikipedia.org/w/index.php?diff=74837636,74837636,1274953072,136.173.162.145
165358,Heide Rühle,http://de.wikipedia.org/w/index.php?diff=74837581,74837581,1274952966,136.173.162.145
566994,Ulrike Rodust,http://de.wikipedia.org/w/index.php?diff=74837546,74837546,1274952895,136.173.162.145
695953,Herbert Reul,http://de.wikipedia.org/w/index.php?diff=74837527,74837527,1274952860,136.173.162.145
4580101,Britta Reimers,http://de.wikipedia.org/w/index.php?diff=74837508,74837508,1274952826,136.173.162.145
1126453,Hans-Gert Pöttering,http://de.wikipedia.org/w/index.php?diff=74837446,74837446,1274952737,136.173.162.145
289909,Bernd Posselt,http://de.wikipedia.org/w/index.php?diff=74837397,74837397,1274952642,136.173.162.145
4500219,Norbert Neuser,http://de.wikipedia.org/w/index.php?diff=74837335,74837335,1274952527,136.173.162.145
2192054,Gesine Meißner,http://de.wikipedia.org/w/index.php?diff=74837267,74837267,1274952403,136.173.162.145
4570273,Sabine Lösing,http://de.wikipedia.org/w/index.php?diff=74837216,74837216,1274952307,136.173.162.145
1612826,Barbara Lochbihler,http://de.wikipedia.org/w/index.php?diff=74837143,74837143,1274952187,136.173.162.145
5048931,Bernd Lange (SPD),http://de.wikipedia.org/w/index.php?diff=74837012,74837012,1274951999,136.173.162.145
289571,Alexander Graf Lambsdorff,http://de.wikipedia.org/w/index.php?diff=74836981,74836981,1274951910,136.173.162.145
289571,Alexander Graf Lambsdorff,http://de.wikipedia.org/w/index.php?diff=74836967,74836967,1274951886,136.173.162.145
174078,Werner Kuhn (CDU),http://de.wikipedia.org/w/index.php?diff=74836947,74836947,1274951832,136.173.162.145
441044,Wolfgang Kreissl-Dörfler,http://de.wikipedia.org/w/index.php?diff=74836922,74836922,1274951786,136.173.162.145
687955,Dieter-Lebrecht Koch,http://de.wikipedia.org/w/index.php?diff=74836846,74836846,1274951654,136.173.162.145
680232,Jürgen Klute,http://de.wikipedia.org/w/index.php?diff=74836803,74836803,1274951579,136.173.162.145
4197844,Ska Keller,http://de.wikipedia.org/w/index.php?diff=74836746,74836746,1274951468,136.173.162.145
4429931,Martin Kastler,http://de.wikipedia.org/w/index.php?diff=74836714,74836714,1274951419,136.173.162.145
4660675,Petra Kammerevert,http://de.wikipedia.org/w/index.php?diff=74836682,74836682,1274951364,136.173.162.145
673794,Peter Jahr,http://de.wikipedia.org/w/index.php?diff=74836637,74836637,1274951274,136.173.162.145
79400,Monika Hohlmeier,http://de.wikipedia.org/w/index.php?diff=74836592,74836592,1274951206,136.173.162.145
4328820,Nadja Hirsch,http://de.wikipedia.org/w/index.php?diff=74836546,74836546,1274951123,136.173.162.145
165341,Rebecca Harms,http://de.wikipedia.org/w/index.php?diff=74836478,74836478,1274951004,136.173.162.145
1304557,Thomas Händel,http://de.wikipedia.org/w/index.php?diff=74836436,74836436,1274950948,136.173.162.145
1999142,Gerald Häfner,http://de.wikipedia.org/w/index.php?diff=74836407,74836407,1274950904,136.173.162.145
1211399,Matthias Groote,http://de.wikipedia.org/w/index.php?diff=74836368,74836368,1274950826,136.173.162.145
1211399,Matthias Groote,http://de.wikipedia.org/w/index.php?diff=74836352,74836352,1274950802,136.173.162.145
681974,Norbert Glante,http://de.wikipedia.org/w/index.php?diff=74836279,74836279,1274950687,136.173.162.145
579321,Sven Giegold,http://de.wikipedia.org/w/index.php?diff=74836241,74836241,1274950637,136.173.162.145
4498789,Jens Geier,http://de.wikipedia.org/w/index.php?diff=74836197,74836197,1274950581,136.173.162.145
201587,Evelyne Gebhardt,http://de.wikipedia.org/w/index.php?diff=74836143,74836143,1274950499,136.173.162.145
4498794,Knut Fleckenstein,http://de.wikipedia.org/w/index.php?diff=74836087,74836087,1274950391,136.173.162.145
348497,Markus Ferber,http://de.wikipedia.org/w/index.php?diff=74836046,74836046,1274950335,136.173.162.145
4660775,Ismail Ertug,http://de.wikipedia.org/w/index.php?diff=74836018,74836018,1274950291,136.173.162.145
2208623,Cornelia Ernst,http://de.wikipedia.org/w/index.php?diff=74835965,74835965,1274950219,136.173.162.145
687911,Christian Ehler,http://de.wikipedia.org/w/index.php?diff=74835923,74835923,1274950140,136.173.162.145
3188931,Jürgen Creutzmann,http://de.wikipedia.org/w/index.php?diff=74835691,74835691,1274949683,136.173.162.145
687902,Michael Cramer (Politiker),http://de.wikipedia.org/w/index.php?diff=74835658,74835658,1274949602,136.173.162.145
311663,Daniel Caspary,http://de.wikipedia.org/w/index.php?diff=74835592,74835592,1274949464,136.173.162.145
42513,Reinhard Bütikofer,http://de.wikipedia.org/w/index.php?diff=74835551,74835551,1274949382,136.173.162.145
165258,Udo Bullmann,http://de.wikipedia.org/w/index.php?diff=74835508,74835508,1274949322,136.173.162.145
4498744,Franziska Brantner,http://de.wikipedia.org/w/index.php?diff=74835444,74835444,1274949188,136.173.162.145
110544,Lothar Bisky,http://de.wikipedia.org/w/index.php?diff=74835381,74835381,1274949081,136.173.162.145
4498826,Burkhard Balz,http://de.wikipedia.org/w/index.php?diff=74835305,74835305,1274948954,136.173.162.145
1930086,Jan Philipp Albrecht,http://de.wikipedia.org/w/index.php?diff=74835183,74835183,1274948749,136.173.162.145
273354,Richard Seeber,http://de.wikipedia.org/w/index.php?diff=74540015,74540015,1274268601,136.173.162.144
273354,Richard Seeber,http://de.wikipedia.org/w/index.php?diff=74537972,74537972,1274265475,136.173.162.144
273354,Richard Seeber,http://de.wikipedia.org/w/index.php?diff=74534985,74534985,1274260289,136.173.162.144
273354,Richard Seeber,http://de.wikipedia.org/w/index.php?diff=74534734,74534734,1274259931,136.173.162.144
273354,Richard Seeber,http://de.wikipedia.org/w/index.php?diff=74534189,74534189,1274259144,136.173.162.144
273354,Richard Seeber,http://de.wikipedia.org/w/index.php?diff=74532893,74532893,1274257044,136.173.162.144
273354,Richard Seeber,http://de.wikipedia.org/w/index.php?diff=74532501,74532501,1274256457,136.173.162.144
4660775,Ismail Ertug,http://de.wikipedia.org/w/index.php?diff=74449438,74449438,1274086565,136.173.162.129
4660775,Ismail Ertug,http://de.wikipedia.org/w/index.php?diff=74267477,74267477,1273676733,136.173.162.129
273354,Richard Seeber,http://de.wikipedia.org/w/index.php?diff=74232321,74232321,1273593597,136.173.162.144
273354,Richard Seeber,http://de.wikipedia.org/w/index.php?diff=74232270,74232270,1273593507,136.173.162.144
273354,Richard Seeber,http://de.wikipedia.org/w/index.php?diff=74232226,74232226,1273593441,136.173.162.144
273354,Richard Seeber,http://de.wikipedia.org/w/index.php?diff=74231782,74231782,1273592719,136.173.162.144
1537610,EU Battlegroup,http://de.wikipedia.org/w/index.php?diff=74216042,74216042,1273568468,91.194.202.5
1537610,EU Battlegroup,http://de.wikipedia.org/w/index.php?diff=74216018,74216018,1273568429,91.194.202.5
1537610,EU Battlegroup,http://de.wikipedia.org/w/index.php?diff=74215677,74215677,1273567853,91.194.202.5
1537610,EU Battlegroup,http://de.wikipedia.org/w/index.php?diff=74215659,74215659,1273567816,91.194.202.5
1537610,EU Battlegroup,http://de.wikipedia.org/w/index.php?diff=74215628,74215628,1273567783,91.194.202.5
1537610,EU Battlegroup,http://de.wikipedia.org/w/index.php?diff=74215579,74215579,1273567716,91.194.202.5
5366960,Gianni Pittella,http://de.wikipedia.org/w/index.php?diff=74065461,74065461,1273222527,136.173.162.129
6666865,Mirko Tremaglia,http://de.wikipedia.org/w/index.php?diff=97924191,97924191,1272535737,136.173.162.144
5305106,Wikipedia:Qualitätssicherung/26. April 2010,http://de.wikipedia.org/w/index.php?diff=73628693,73628693,1272296183,136.173.62.129
59626,Leopold II. (Belgien),http://de.wikipedia.org/w/index.php?diff=73609268,73609268,1272266819,91.194.202.5
5313155,Ausbruch des Eyjafjallajökull 2010,http://de.wikipedia.org/w/index.php?diff=73335435,73335435,1271679240,136.173.62.145
43669,Schokolade,http://de.wikipedia.org/w/index.php?diff=73092172,73092172,1271163369,136.173.162.144
282088,Deutsch-Arabische Gesellschaft,http://de.wikipedia.org/w/index.php?diff=73091855,73091855,1271162972,136.173.180.67
4938688,Europäische Bürgerinitiative,http://de.wikipedia.org/w/index.php?diff=73080784,73080784,1271147561,136.173.162.144
4938688,Europäische Bürgerinitiative,http://de.wikipedia.org/w/index.php?diff=73080764,73080764,1271147530,136.173.162.144
4938688,Europäische Bürgerinitiative,http://de.wikipedia.org/w/index.php?diff=73080719,73080719,1271147462,136.173.162.144
310749,Internationale Gesellschaft für Menschenrechte,http://de.wikipedia.org/w/index.php?diff=72842442,72842442,1270628792,136.173.162.144
4429931,Martin Kastler,http://de.wikipedia.org/w/index.php?diff=72842410,72842410,1270628726,136.173.162.144
4429931,Martin Kastler,http://de.wikipedia.org/w/index.php?diff=72842372,72842372,1270628644,136.173.162.144
3126524,EZPWD,http://de.wikipedia.org/w/index.php?diff=72807273,72807273,1270544933,136.173.162.129
3126524,EZPWD,http://de.wikipedia.org/w/index.php?diff=72807151,72807151,1270544715,136.173.162.129
3126524,EZPWD,http://de.wikipedia.org/w/index.php?diff=72807044,72807044,1270544488,136.173.162.129
3966005,Jaume Duch Guillot,http://de.wikipedia.org/w/index.php?diff=72534266,72534266,1269945798,136.173.162.144
814237,Liste von Nationalallegorien,http://de.wikipedia.org/w/index.php?diff=72500026,72500026,1269870615,136.173.62.145
282618,Fraktion der Allianz der Liberalen und Demokraten für Europa,http://de.wikipedia.org/w/index.php?diff=72077103,72077103,1268994212,136.173.62.145
4429931,Martin Kastler,http://de.wikipedia.org/w/index.php?diff=71997797,71997797,1268834097,136.173.162.144
4429931,Martin Kastler,http://de.wikipedia.org/w/index.php?diff=71996621,71996621,1268832557,136.173.162.144
4429931,Martin Kastler,http://de.wikipedia.org/w/index.php?diff=71996523,71996523,1268832425,136.173.162.144
6819822,Françoise Castex,http://de.wikipedia.org/w/index.php?diff=100750681,100750681,1267562525,136.173.162.144
6819822,Françoise Castex,http://de.wikipedia.org/w/index.php?diff=100750680,100750680,1267562475,136.173.162.144
5053593,Wikipedia:Gesichtete Versionen/Anfragen/alt2,http://de.wikipedia.org/w/index.php?diff=71297655,71297655,1267450511,136.173.162.144
687951,Wolf Klinz,http://de.wikipedia.org/w/index.php?diff=71168222,71168222,1267174081,136.173.162.144
681967,Karl-Heinz Florenz,http://de.wikipedia.org/w/index.php?diff=71139741,71139741,1267106927,136.173.162.144
681967,Karl-Heinz Florenz,http://de.wikipedia.org/w/index.php?diff=71139679,71139679,1267106829,136.173.162.144
3262008,Wertpapierprospekt,http://de.wikipedia.org/w/index.php?diff=71054017,71054017,1266933246,136.173.62.145
687902,Michael Cramer (Politiker),http://de.wikipedia.org/w/index.php?diff=70486438,70486438,1265797092,136.173.162.144
687902,Michael Cramer (Politiker),http://de.wikipedia.org/w/index.php?diff=70486383,70486383,1265796994,136.173.162.144
687902,Michael Cramer (Politiker),http://de.wikipedia.org/w/index.php?diff=70486209,70486209,1265796721,136.173.162.144
687902,Michael Cramer (Politiker),http://de.wikipedia.org/w/index.php?diff=70486113,70486113,1265796576,136.173.162.144
291123,Ursula von der Leyen,http://de.wikipedia.org/w/index.php?diff=70437557,70437557,1265706769,136.173.162.144
195013,Michaele Schreyer,http://de.wikipedia.org/w/index.php?diff=70436900,70436900,1265705644,136.173.162.144
2430810,Kommission Delors II,http://de.wikipedia.org/w/index.php?diff=70436803,70436803,1265705444,136.173.162.144
116171,Diskussion:Gruber-De-Gasperi-Abkommen,http://de.wikipedia.org/w/index.php?diff=70404007,70404007,1265636103,136.173.162.144
112422,Gruber-De-Gasperi-Abkommen,http://de.wikipedia.org/w/index.php?diff=70403970,70403970,1265636050,136.173.162.144
