page_id,title,diff_url,revision_id,timestamp,contributor_ip,contributor_ip_int
18674376,Georgetown,http://en.wikipedia.org/w/index.php?diff=472789818,472789818,1327321462,193.110.130.103,3245245031
9115031,Religion in Afghanistan,http://en.wikipedia.org/w/index.php?diff=472780061,472780061,1327315744,193.110.130.103,3245245031
574742,Twelve Olympians,http://en.wikipedia.org/w/index.php?diff=472776557,472776557,1327313356,192.41.140.2,3223948290
24451,Privy Council of the United Kingdom,http://en.wikipedia.org/w/index.php?diff=471859820,471859820,1326806287,193.110.130.103,3245245031
10024403,Chris Foy (referee),http://en.wikipedia.org/w/index.php?diff=471828215,471828215,1326786369,193.110.130.103,3245245031
21566237,Peruća Lake,http://en.wikipedia.org/w/index.php?diff=471688536,471688536,1326726970,193.110.130.103,3245245031
11961317,Royal Signals Association,http://en.wikipedia.org/w/index.php?diff=471676831,471676831,1326721444,193.110.130.103,3245245031
11961317,Royal Signals Association,http://en.wikipedia.org/w/index.php?diff=471676677,471676677,1326721372,193.110.130.103,3245245031
11961317,Royal Signals Association,http://en.wikipedia.org/w/index.php?diff=471676603,471676603,1326721335,193.110.130.103,3245245031
27429936,Military awards and decorations of the United Kingdom,http://en.wikipedia.org/w/index.php?diff=471671422,471671422,1326718613,193.110.130.103,3245245031
27429936,Military awards and decorations of the United Kingdom,http://en.wikipedia.org/w/index.php?diff=471645772,471645772,1326702685,193.110.130.103,3245245031
16219954,Sakar-20,http://en.wikipedia.org/w/index.php?diff=471442167,471442167,1326602475,193.110.130.103,3245245031
13544419,MIMO,http://en.wikipedia.org/w/index.php?diff=471126209,471126209,1326454670,192.41.140.2,3223948290
1500332,Vincent Kompany,http://en.wikipedia.org/w/index.php?diff=470764191,470764191,1326274674,193.110.130.103,3245245031
3231963,Allied Joint Force Command Naples,http://en.wikipedia.org/w/index.php?diff=470585387,470585387,1326187449,192.41.140.2,3223948290
20623,Multiprotocol Label Switching,http://en.wikipedia.org/w/index.php?diff=470578266,470578266,1326182293,192.41.140.2,3223948290
20844,Massively multiplayer online role-playing game,http://en.wikipedia.org/w/index.php?diff=469471515,469471515,1325662594,193.110.130.103,3245245031
20844,Massively multiplayer online role-playing game,http://en.wikipedia.org/w/index.php?diff=469471375,469471375,1325662501,193.110.130.103,3245245031
1814205,Template:Ranks and Insignia of NATO Armies/OR/Canada,http://en.wikipedia.org/w/index.php?diff=469291431,469291431,1325584591,193.110.130.103,3245245031
52024,MIM-104 Patriot,http://en.wikipedia.org/w/index.php?diff=466786055,466786055,1324342094,192.41.140.2,3223948290
52024,MIM-104 Patriot,http://en.wikipedia.org/w/index.php?diff=466785628,466785628,1324341882,192.41.140.2,3223948290
52024,MIM-104 Patriot,http://en.wikipedia.org/w/index.php?diff=466785391,466785391,1324341768,192.41.140.2,3223948290
52024,MIM-104 Patriot,http://en.wikipedia.org/w/index.php?diff=466784846,466784846,1324341528,192.41.140.2,3223948290
52024,MIM-104 Patriot,http://en.wikipedia.org/w/index.php?diff=466784668,466784668,1324341448,192.41.140.2,3223948290
52024,MIM-104 Patriot,http://en.wikipedia.org/w/index.php?diff=466784340,466784340,1324341308,192.41.140.2,3223948290
13553672,Multilateral Interoperability Programme,http://en.wikipedia.org/w/index.php?diff=466606835,466606835,1324253794,192.41.140.2,3223948290
53269,Ramstein Air Base,http://en.wikipedia.org/w/index.php?diff=466537189,466537189,1324223806,192.41.140.2,3223948290
53269,Ramstein Air Base,http://en.wikipedia.org/w/index.php?diff=466537007,466537007,1324223722,192.41.140.2,3223948290
524129,Secret Gospel of Mark,http://en.wikipedia.org/w/index.php?diff=466134705,466134705,1324026892,192.41.140.2,3223948290
594996,Talk:Secret Gospel of Mark,http://en.wikipedia.org/w/index.php?diff=466134060,466134060,1324026428,192.41.140.2,3223948290
18248534,Proactive cyber defence,http://en.wikipedia.org/w/index.php?diff=465649612,465649612,1323790026,192.41.140.2,3223948290
650971,"Intelligence, surveillance, target acquisition, and reconnaissance",http://en.wikipedia.org/w/index.php?diff=465649449,465649449,1323789951,192.41.140.2,3223948290
7092305,Command and control,http://en.wikipedia.org/w/index.php?diff=465649163,465649163,1323789831,192.41.140.2,3223948290
7092305,Command and control,http://en.wikipedia.org/w/index.php?diff=465648974,465648974,1323789734,192.41.140.2,3223948290
3955349,Ranks of the Royal Australian Air Force,http://en.wikipedia.org/w/index.php?diff=465310582,465310582,1323623767,193.110.130.103,3245245031
17311,Kaliningrad Oblast,http://en.wikipedia.org/w/index.php?diff=464958288,464958288,1323442644,192.41.140.2,3223948290
7421087,Tompojevci,http://en.wikipedia.org/w/index.php?diff=463569771,463569771,1322777786,193.110.130.103,3245245031
400047,Acclimatization,http://en.wikipedia.org/w/index.php?diff=463054489,463054489,1322547743,193.110.130.103,3245245031
31671949,Talk:Criticism of Holocaust denial/Archive 4,http://en.wikipedia.org/w/index.php?diff=460948112,460948112,1321453282,192.41.140.2,3223948290
32623164,Talk:David Irving/GA2,http://en.wikipedia.org/w/index.php?diff=460783697,460783697,1321368785,192.41.140.2,3223948290
32623164,Talk:David Irving/GA2,http://en.wikipedia.org/w/index.php?diff=460783160,460783160,1321368527,192.41.140.2,3223948290
32623164,Talk:David Irving/GA2,http://en.wikipedia.org/w/index.php?diff=460782778,460782778,1321368350,192.41.140.2,3223948290
2002562,T-95,http://en.wikipedia.org/w/index.php?diff=460779962,460779962,1321367039,192.41.140.2,3223948290
45904,Talk:Pathological science,http://en.wikipedia.org/w/index.php?diff=459601695,459601695,1320743880,192.41.140.2,3223948290
8022590,James G. Stavridis,http://en.wikipedia.org/w/index.php?diff=459441864,459441864,1320665280,193.110.130.103,3245245031
184145,Talk:David Irving,http://en.wikipedia.org/w/index.php?diff=458947087,458947087,1320399943,192.41.140.2,3223948290
32623164,Talk:David Irving/GA2,http://en.wikipedia.org/w/index.php?diff=458946700,458946700,1320399663,192.41.140.2,3223948290
4706348,User talk:193.110.130.103,http://en.wikipedia.org/w/index.php?diff=458274018,458274018,1320056787,193.110.130.103,3245245031
10531768,MiniLyrics,http://en.wikipedia.org/w/index.php?diff=458189887,458189887,1320009475,192.41.140.2,3223948290
62582,Georg Johannes von Trapp,http://en.wikipedia.org/w/index.php?diff=457460312,457460312,1319623247,193.110.130.103,3245245031
2904086,VAQ-136,http://en.wikipedia.org/w/index.php?diff=456640334,456640334,1319179313,193.110.130.103,3245245031
21898839,Tea Party protests,http://en.wikipedia.org/w/index.php?diff=455335651,455335651,1318491618,193.110.130.103,3245245031
5331394,List of airports in Afghanistan,http://en.wikipedia.org/w/index.php?diff=455015245,455015245,1318328012,193.110.130.103,3245245031
1217793,Dell Axim,http://en.wikipedia.org/w/index.php?diff=454086633,454086633,1317829396,192.41.140.2,3223948290
2372015,Metadata registry,http://en.wikipedia.org/w/index.php?diff=453894786,453894786,1317734311,193.110.130.103,3245245031
261247,Defense Superior Service Medal,http://en.wikipedia.org/w/index.php?diff=453177169,453177169,1317368352,193.110.130.103,3245245031
261247,Defense Superior Service Medal,http://en.wikipedia.org/w/index.php?diff=453177099,453177099,1317368302,193.110.130.103,3245245031
5558988,Makara (Hindu mythology),http://en.wikipedia.org/w/index.php?diff=452667145,452667145,1317116093,193.110.130.103,3245245031
19266855,Wikipedia:Articles for creation/Redirects,http://en.wikipedia.org/w/index.php?diff=452659966,452659966,1317112212,193.110.130.103,3245245031
143053,East Renfrewshire,http://en.wikipedia.org/w/index.php?diff=452648924,452648924,1317105089,193.110.130.103,3245245031
33049369,Paddy Hirsch,http://en.wikipedia.org/w/index.php?diff=452521050,452521050,1317044324,193.110.130.103,3245245031
33049369,Paddy Hirsch,http://en.wikipedia.org/w/index.php?diff=452520944,452520944,1317044274,193.110.130.103,3245245031
21484846,Haqqani network,http://en.wikipedia.org/w/index.php?diff=452500116,452500116,1317032126,193.110.130.103,3245245031
1250078,Cf.,http://en.wikipedia.org/w/index.php?diff=451664839,451664839,1316607751,192.41.140.2,3223948290
23718187,No. 43 (Royal Marine) Commando,http://en.wikipedia.org/w/index.php?diff=451656566,451656566,1316603016,193.110.130.103,3245245031
33053895,Mammy's Cupboard,http://en.wikipedia.org/w/index.php?diff=450806841,450806841,1316180967,193.110.130.103,3245245031
1400838,Staff (military),http://en.wikipedia.org/w/index.php?diff=450469900,450469900,1316008576,192.41.140.2,3223948290
1400838,Staff (military),http://en.wikipedia.org/w/index.php?diff=450469298,450469298,1316008297,192.41.140.2,3223948290
143053,East Renfrewshire,http://en.wikipedia.org/w/index.php?diff=450058556,450058556,1315825622,193.110.130.103,3245245031
143053,East Renfrewshire,http://en.wikipedia.org/w/index.php?diff=450058493,450058493,1315825588,193.110.130.103,3245245031
143053,East Renfrewshire,http://en.wikipedia.org/w/index.php?diff=450058422,450058422,1315825553,193.110.130.103,3245245031
143053,East Renfrewshire,http://en.wikipedia.org/w/index.php?diff=450058234,450058234,1315825451,193.110.130.103,3245245031
143053,East Renfrewshire,http://en.wikipedia.org/w/index.php?diff=450057588,450057588,1315825124,193.110.130.103,3245245031
143053,East Renfrewshire,http://en.wikipedia.org/w/index.php?diff=449963031,449963031,1315808480,193.110.130.103,3245245031
143053,East Renfrewshire,http://en.wikipedia.org/w/index.php?diff=449838065,449838065,1315755545,193.110.130.103,3245245031
143053,East Renfrewshire,http://en.wikipedia.org/w/index.php?diff=449838013,449838013,1315755521,193.110.130.103,3245245031
703059,45 Commando,http://en.wikipedia.org/w/index.php?diff=449553942,449553942,1315671045,193.110.130.103,3245245031
74961,Rubber Soul,http://en.wikipedia.org/w/index.php?diff=448586620,448586620,1315232775,193.110.130.103,3245245031
6641065,Italeri,http://en.wikipedia.org/w/index.php?diff=447491498,447491498,1314714341,152.152.98.65,2560123457
1569687,Geostrategy in Central Asia,http://en.wikipedia.org/w/index.php?diff=446808627,446808627,1314359547,192.41.140.2,3223948290
93985,Royal Marines,http://en.wikipedia.org/w/index.php?diff=446332503,446332503,1314113761,193.110.130.103,3245245031
2340855,Troux Technologies,http://en.wikipedia.org/w/index.php?diff=445137695,445137695,1313494128,192.41.140.2,3223948290
7203333,List of Pashtuns,http://en.wikipedia.org/w/index.php?diff=444020591,444020591,1312964362,193.110.130.103,3245245031
7203333,List of Pashtuns,http://en.wikipedia.org/w/index.php?diff=444020497,444020497,1312964308,193.110.130.103,3245245031
2257092,List of Afghans,http://en.wikipedia.org/w/index.php?diff=444020277,444020277,1312964181,193.110.130.103,3245245031
2257092,List of Afghans,http://en.wikipedia.org/w/index.php?diff=444019735,444019735,1312963887,193.110.130.103,3245245031
2005005,Black Eagle (tank),http://en.wikipedia.org/w/index.php?diff=442802833,442802833,1312353757,152.152.95.1,2560122625
434611,Evan Harris,http://en.wikipedia.org/w/index.php?diff=441673626,441673626,1311753791,152.152.95.1,2560122625
27267524,Talk:Nicola Blackwood,http://en.wikipedia.org/w/index.php?diff=441673334,441673334,1311753570,152.152.95.1,2560122625
27264341,Nicola Blackwood,http://en.wikipedia.org/w/index.php?diff=441672950,441672950,1311753277,152.152.95.1,2560122625
27264341,Nicola Blackwood,http://en.wikipedia.org/w/index.php?diff=441672866,441672866,1311753201,152.152.95.1,2560122625
2002562,T-95,http://en.wikipedia.org/w/index.php?diff=441672153,441672153,1311752632,152.152.95.1,2560122625
1236142,EUFOR Althea,http://en.wikipedia.org/w/index.php?diff=440791719,440791719,1311319322,193.110.130.103,3245245031
2689822,RAF Kirknewton,http://en.wikipedia.org/w/index.php?diff=440310173,440310173,1311083678,193.110.130.103,3245245031
1804874,Template:Ranks and Insignia of NATO Armies/OR/Germany,http://en.wikipedia.org/w/index.php?diff=440112272,440112272,1310993495,193.110.130.103,3245245031
14338696,JREAP,http://en.wikipedia.org/w/index.php?diff=438909813,438909813,1310392386,192.41.140.2,3223948290
21881765,Thaine Carter,http://en.wikipedia.org/w/index.php?diff=438909727,438909727,1310392356,152.152.95.1,2560122625
418713,Polish cuisine,http://en.wikipedia.org/w/index.php?diff=438215945,438215945,1310034776,193.110.130.103,3245245031
418713,Polish cuisine,http://en.wikipedia.org/w/index.php?diff=438215400,438215400,1310034446,193.110.130.103,3245245031
410446,Royal Corps of Signals,http://en.wikipedia.org/w/index.php?diff=436823721,436823721,1309341345,193.110.130.103,3245245031
410446,Royal Corps of Signals,http://en.wikipedia.org/w/index.php?diff=436612588,436612588,1309230436,193.110.130.103,3245245031
14989908,Per Arnoldi,http://en.wikipedia.org/w/index.php?diff=434757863,434757863,1308316129,152.152.95.1,2560122625
10823,Frédéric Chopin,http://en.wikipedia.org/w/index.php?diff=434211349,434211349,1308046550,193.110.130.103,3245245031
33588624,7.62×39mm,http://en.wikipedia.org/w/index.php?diff=433019156,433019156,1307447831,193.110.130.103,3245245031
65654,Talk:Holocaust denial,http://en.wikipedia.org/w/index.php?diff=432862122,432862122,1307373746,152.152.95.1,2560122625
1603522,Royal Air Force Police,http://en.wikipedia.org/w/index.php?diff=432773252,432773252,1307322227,193.110.130.103,3245245031
2002562,T-95,http://en.wikipedia.org/w/index.php?diff=431620335,431620335,1306745395,152.152.95.1,2560122625
6903187,Down by the Salley Gardens,http://en.wikipedia.org/w/index.php?diff=431469286,431469286,1306666774,192.101.252.103,3227909223
7514740,Kongsberg Colt,http://en.wikipedia.org/w/index.php?diff=430992317,430992317,1306406651,152.152.98.1,2560123393
7514740,Kongsberg Colt,http://en.wikipedia.org/w/index.php?diff=430991988,430991988,1306406468,152.152.98.1,2560123393
95144,Lullaby,http://en.wikipedia.org/w/index.php?diff=429481141,429481141,1305591903,192.101.252.129,3227909249
95144,Lullaby,http://en.wikipedia.org/w/index.php?diff=429480985,429480985,1305591822,192.101.252.129,3227909249
660831,Future of the Royal Navy,http://en.wikipedia.org/w/index.php?diff=428734468,428734468,1305198724,192.41.140.2,3223948290
660831,Future of the Royal Navy,http://en.wikipedia.org/w/index.php?diff=428734238,428734238,1305198607,192.41.140.2,3223948290
168798,Molly Malone,http://en.wikipedia.org/w/index.php?diff=428725768,428725768,1305192860,152.152.95.1,2560122625
13048762,Julian Harston,http://en.wikipedia.org/w/index.php?diff=427549269,427549269,1304586773,192.101.252.103,3227909223
13048762,Julian Harston,http://en.wikipedia.org/w/index.php?diff=427549194,427549194,1304586723,192.101.252.103,3227909223
13048762,Julian Harston,http://en.wikipedia.org/w/index.php?diff=427533734,427533734,1304576892,192.101.252.103,3227909223
13048762,Julian Harston,http://en.wikipedia.org/w/index.php?diff=427533651,427533651,1304576833,192.101.252.103,3227909223
13048762,Julian Harston,http://en.wikipedia.org/w/index.php?diff=427363022,427363022,1304490391,192.101.252.103,3227909223
45971,Pentecost,http://en.wikipedia.org/w/index.php?diff=425034136,425034136,1303320859,192.41.140.2,3223948290
194200,International Security Assistance Force,http://en.wikipedia.org/w/index.php?diff=425018724,425018724,1303308565,192.101.252.103,3227909223
720336,Talk:Atomic bombings of Hiroshima and Nagasaki,http://en.wikipedia.org/w/index.php?diff=423863990,423863990,1302705595,152.152.95.1,2560122625
269059,Intrusion prevention system,http://en.wikipedia.org/w/index.php?diff=422343863,422343863,1301936223,192.41.140.2,3223948290
4935607,David Walker (RAF officer),http://en.wikipedia.org/w/index.php?diff=420490225,420490225,1300975260,192.101.252.103,3227909223
4935607,David Walker (RAF officer),http://en.wikipedia.org/w/index.php?diff=420489666,420489666,1300975030,192.101.252.103,3227909223
30548250,Traphik,http://en.wikipedia.org/w/index.php?diff=419747189,419747189,1300596445,192.101.252.103,3227909223
1900760,Bergen Catholic High School,http://en.wikipedia.org/w/index.php?diff=419493971,419493971,1300470607,192.41.140.2,3223948290
1900760,Bergen Catholic High School,http://en.wikipedia.org/w/index.php?diff=419493360,419493360,1300470343,192.41.140.2,3223948290
31048731,Bernard Émié,http://en.wikipedia.org/w/index.php?diff=418269282,418269282,1299833232,192.101.252.103,3227909223
31048731,Bernard Émié,http://en.wikipedia.org/w/index.php?diff=418266586,418266586,1299831202,192.101.252.103,3227909223
20954277,Spanish American wars of independence,http://en.wikipedia.org/w/index.php?diff=418140327,418140327,1299771185,192.101.252.103,3227909223
9211827,Badge of Honour of the Bundeswehr,http://en.wikipedia.org/w/index.php?diff=417974664,417974664,1299686671,192.101.252.103,3227909223
9211827,Badge of Honour of the Bundeswehr,http://en.wikipedia.org/w/index.php?diff=417973281,417973281,1299686105,192.101.252.103,3227909223
2930732,Thomas de Maizière,http://en.wikipedia.org/w/index.php?diff=416728448,416728448,1299071308,192.101.252.103,3227909223
28172243,Zabihullah Mojaddidy,http://en.wikipedia.org/w/index.php?diff=416644769,416644769,1299023479,192.101.252.103,3227909223
28172243,Zabihullah Mojaddidy,http://en.wikipedia.org/w/index.php?diff=416643382,416643382,1299022899,192.101.252.103,3227909223
28172243,Zabihullah Mojaddidy,http://en.wikipedia.org/w/index.php?diff=416641044,416641044,1299021849,192.101.252.103,3227909223
533197,Kosovo Force,http://en.wikipedia.org/w/index.php?diff=416577013,416577013,1298997482,192.101.252.103,3227909223
27264341,Nicola Blackwood,http://en.wikipedia.org/w/index.php?diff=416350143,416350143,1298884711,152.152.95.1,2560122625
373824,Talk:Young Earth creationism,http://en.wikipedia.org/w/index.php?diff=415683868,415683868,1298552892,152.152.95.1,2560122625
65654,Talk:Holocaust denial,http://en.wikipedia.org/w/index.php?diff=415667933,415667933,1298543559,152.152.95.1,2560122625
65654,Talk:Holocaust denial,http://en.wikipedia.org/w/index.php?diff=415667869,415667869,1298543523,152.152.95.1,2560122625
65654,Talk:Holocaust denial,http://en.wikipedia.org/w/index.php?diff=415666877,415666877,1298542850,152.152.95.1,2560122625
184145,Talk:David Irving,http://en.wikipedia.org/w/index.php?diff=415665776,415665776,1298542094,152.152.95.1,2560122625
13121116,Debate over the atomic bombings of Hiroshima and Nagasaki,http://en.wikipedia.org/w/index.php?diff=415664583,415664583,1298541224,152.152.95.1,2560122625
13121116,Debate over the atomic bombings of Hiroshima and Nagasaki,http://en.wikipedia.org/w/index.php?diff=415663970,415663970,1298540849,152.152.95.1,2560122625
16680675,Defence Geospatial Information Working Group,http://en.wikipedia.org/w/index.php?diff=415507553,415507553,1298468966,192.41.140.2,3223948290
16680675,Defence Geospatial Information Working Group,http://en.wikipedia.org/w/index.php?diff=415506594,415506594,1298468502,192.41.140.2,3223948290
16680675,Defence Geospatial Information Working Group,http://en.wikipedia.org/w/index.php?diff=415505416,415505416,1298467879,192.41.140.2,3223948290
16680895,Digital Geographic Exchange Standard,http://en.wikipedia.org/w/index.php?diff=415504164,415504164,1298467199,192.41.140.2,3223948290
2020694,Talk:Normandy landings,http://en.wikipedia.org/w/index.php?diff=415104195,415104195,1298281564,152.152.95.1,2560122625
19961816,Talk:Bombing of Dresden in World War II,http://en.wikipedia.org/w/index.php?diff=415102337,415102337,1298280310,152.152.95.1,2560122625
15844,July 1,http://en.wikipedia.org/w/index.php?diff=413817526,413817526,1297655635,192.101.252.103,3227909223
83938,French Resistance,http://en.wikipedia.org/w/index.php?diff=413126209,413126209,1297354742,152.152.95.1,2560122625
708545,Maurice Thorez,http://en.wikipedia.org/w/index.php?diff=413125849,413125849,1297354582,152.152.95.1,2560122625
708545,Maurice Thorez,http://en.wikipedia.org/w/index.php?diff=413125354,413125354,1297354385,152.152.95.1,2560122625
33105,Wargaming,http://en.wikipedia.org/w/index.php?diff=410989465,410989465,1296407161,192.41.140.2,3223948290
7366,Chastity,http://en.wikipedia.org/w/index.php?diff=410388222,410388222,1296145417,152.152.95.1,2560122625
23103899,Loyal Arrow,http://en.wikipedia.org/w/index.php?diff=410333613,410333613,1296116863,192.101.252.103,3227909223
12287526,Allied Air Command,http://en.wikipedia.org/w/index.php?diff=410333380,410333380,1296116712,192.101.252.103,3227909223
53269,Ramstein Air Base,http://en.wikipedia.org/w/index.php?diff=410332742,410332742,1296116315,192.101.252.103,3227909223
19360389,Talk:NATO,http://en.wikipedia.org/w/index.php?diff=408391687,408391687,1295272197,152.152.95.1,2560122625
4442833,ImClone stock trading case,http://en.wikipedia.org/w/index.php?diff=407676965,407676965,1294935242,192.101.252.103,3227909223
21069427,Talk:Wildlife of Mauritius,http://en.wikipedia.org/w/index.php?diff=407659652,407659652,1294927079,152.152.95.1,2560122625
184145,Talk:David Irving,http://en.wikipedia.org/w/index.php?diff=407265182,407265182,1294751085,152.152.95.1,2560122625
65654,Talk:Holocaust denial,http://en.wikipedia.org/w/index.php?diff=407264751,407264751,1294750857,152.152.95.1,2560122625
231712,Communications Security Establishment Canada,http://en.wikipedia.org/w/index.php?diff=407057101,407057101,1294661375,192.41.140.2,3223948290
2484559,Pivot table,http://en.wikipedia.org/w/index.php?diff=405668940,405668940,1294053064,192.41.140.2,3223948290
22243790,Diepholz Airfield Circuit,http://en.wikipedia.org/w/index.php?diff=403757886,403757886,1293049317,192.101.252.103,3227909223
738,Albania,http://en.wikipedia.org/w/index.php?diff=403489797,403489797,1292914470,192.101.252.103,3227909223
738,Albania,http://en.wikipedia.org/w/index.php?diff=403489238,403489238,1292914126,192.101.252.103,3227909223
53269,Ramstein Air Base,http://en.wikipedia.org/w/index.php?diff=402276312,402276312,1292300900,192.101.252.103,3227909223
3724873,Jamón ibérico,http://en.wikipedia.org/w/index.php?diff=401437290,401437290,1291897458,192.41.140.2,3223948290
3724873,Jamón ibérico,http://en.wikipedia.org/w/index.php?diff=401437167,401437167,1291897386,192.41.140.2,3223948290
5215960,List of aircraft carriers in service,http://en.wikipedia.org/w/index.php?diff=401255555,401255555,1291819311,192.101.252.103,3227909223
25854481,Talk:Rape during the occupation of Germany,http://en.wikipedia.org/w/index.php?diff=401031071,401031071,1291717355,152.152.95.1,2560122625
28315896,Talk:The Ultimate Fighter: Team GSP vs. Team Koscheck Finale,http://en.wikipedia.org/w/index.php?diff=401022396,401022396,1291711298,152.152.95.1,2560122625
28315896,Talk:The Ultimate Fighter: Team GSP vs. Team Koscheck Finale,http://en.wikipedia.org/w/index.php?diff=401022375,401022375,1291711279,152.152.95.1,2560122625
27638684,The Ultimate Fighter: Team GSP vs. Team Koscheck Finale,http://en.wikipedia.org/w/index.php?diff=401022258,401022258,1291711199,152.152.95.1,2560122625
25426557,Larry Sanger,http://en.wikipedia.org/w/index.php?diff=400639357,400639357,1291538660,192.101.252.103,3227909223
3610,Armed Forces of Bosnia and Herzegovina,http://en.wikipedia.org/w/index.php?diff=400291912,400291912,1291372474,192.101.252.103,3227909223
3610,Armed Forces of Bosnia and Herzegovina,http://en.wikipedia.org/w/index.php?diff=400291562,400291562,1291372233,192.101.252.103,3227909223
18044796,Space Tracking and Surveillance System,http://en.wikipedia.org/w/index.php?diff=399913479,399913479,1291208330,192.41.140.2,3223948290
7466964,Enterprise modelling,http://en.wikipedia.org/w/index.php?diff=399889975,399889975,1291193513,192.41.140.2,3223948290
7466964,Enterprise modelling,http://en.wikipedia.org/w/index.php?diff=399889915,399889915,1291193465,192.41.140.2,3223948290
10819266,CSI (franchise),http://en.wikipedia.org/w/index.php?diff=399825391,399825391,1291162302,192.101.252.103,3227909223
6329401,Soesterberg Royal Netherlands Air Force Base,http://en.wikipedia.org/w/index.php?diff=399710717,399710717,1291119988,192.41.140.2,3223948290
8570289,Hangama,http://en.wikipedia.org/w/index.php?diff=399699588,399699588,1291113513,192.101.252.103,3227909223
8570289,Hangama,http://en.wikipedia.org/w/index.php?diff=399699376,399699376,1291113398,192.101.252.103,3227909223
29715626,Bombardment of Yeonpyeong,http://en.wikipedia.org/w/index.php?diff=398426064,398426064,1290513386,152.152.95.1,2560122625
3515111,"Western Front (Frankreich) Area (Luftflotte 3, France)",http://en.wikipedia.org/w/index.php?diff=398032910,398032910,1290336111,192.101.252.103,3227909223
17393,Talk:Kosovo War,http://en.wikipedia.org/w/index.php?diff=397643307,397643307,1290156016,152.152.95.1,2560122625
720336,Talk:Atomic bombings of Hiroshima and Nagasaki,http://en.wikipedia.org/w/index.php?diff=397498544,397498544,1290092247,152.152.95.1,2560122625
9480890,Gulran District,http://en.wikipedia.org/w/index.php?diff=396913850,396913850,1289831446,192.41.140.2,3223948290
8570289,Hangama,http://en.wikipedia.org/w/index.php?diff=396677971,396677971,1289729709,192.101.252.103,3227909223
8570289,Hangama,http://en.wikipedia.org/w/index.php?diff=396677782,396677782,1289729610,192.101.252.103,3227909223
925632,Travel Channel,http://en.wikipedia.org/w/index.php?diff=395715696,395715696,1289297818,192.101.252.103,3227909223
2159182,WFOR-TV,http://en.wikipedia.org/w/index.php?diff=395714398,395714398,1289296989,192.101.252.103,3227909223
1591888,KGO-TV,http://en.wikipedia.org/w/index.php?diff=395713313,395713313,1289296313,192.101.252.103,3227909223
7467159,Abdul Rahim Sarban,http://en.wikipedia.org/w/index.php?diff=395711131,395711131,1289294900,192.101.252.103,3227909223
7467159,Abdul Rahim Sarban,http://en.wikipedia.org/w/index.php?diff=395710698,395710698,1289294589,192.101.252.103,3227909223
11464,Frigate,http://en.wikipedia.org/w/index.php?diff=392776317,392776317,1288009856,192.41.140.2,3223948290
10532328,International availability of Fanta,http://en.wikipedia.org/w/index.php?diff=392737554,392737554,1287986796,192.101.252.103,3227909223
172986,"Huntington, New York",http://en.wikipedia.org/w/index.php?diff=392032790,392032790,1287671567,192.101.252.103,3227909223
172986,"Huntington, New York",http://en.wikipedia.org/w/index.php?diff=392032624,392032624,1287671497,192.101.252.103,3227909223
172986,"Huntington, New York",http://en.wikipedia.org/w/index.php?diff=392032446,392032446,1287671425,192.101.252.103,3227909223
10738841,Walter Natynczyk,http://en.wikipedia.org/w/index.php?diff=389889213,389889213,1286722159,192.101.252.103,3227909223
10738841,Walter Natynczyk,http://en.wikipedia.org/w/index.php?diff=389889144,389889144,1286722133,192.101.252.103,3227909223
13074566,User talk:152.152.95.1,http://en.wikipedia.org/w/index.php?diff=388885915,388885915,1286284188,152.152.95.1,2560122625
720336,Talk:Atomic bombings of Hiroshima and Nagasaki,http://en.wikipedia.org/w/index.php?diff=388884400,388884400,1286283516,152.152.95.1,2560122625
720336,Talk:Atomic bombings of Hiroshima and Nagasaki,http://en.wikipedia.org/w/index.php?diff=388884238,388884238,1286283438,152.152.95.1,2560122625
19961816,Talk:Bombing of Dresden in World War II,http://en.wikipedia.org/w/index.php?diff=388881610,388881610,1286282238,152.152.95.1,2560122625
2062480,Uralvagonzavod,http://en.wikipedia.org/w/index.php?diff=388880397,388880397,1286281636,152.152.95.1,2560122625
3560769,Pakol,http://en.wikipedia.org/w/index.php?diff=386874661,386874661,1285388231,192.101.252.103,3227909223
3310054,"Broadheath, Worcestershire",http://en.wikipedia.org/w/index.php?diff=386566242,386566242,1285259326,192.101.252.103,3227909223
1470894,List of Star Wars systems,http://en.wikipedia.org/w/index.php?diff=384782046,384782046,1284470610,192.101.252.103,3227909223
1470894,List of Star Wars systems,http://en.wikipedia.org/w/index.php?diff=384781647,384781647,1284470458,192.101.252.103,3227909223
1470894,List of Star Wars systems,http://en.wikipedia.org/w/index.php?diff=384781625,384781625,1284470449,192.101.252.103,3227909223
1470894,List of Star Wars systems,http://en.wikipedia.org/w/index.php?diff=384781474,384781474,1284470382,192.101.252.103,3227909223
1470894,List of Star Wars systems,http://en.wikipedia.org/w/index.php?diff=384781239,384781239,1284470271,192.101.252.103,3227909223
1470894,List of Star Wars systems,http://en.wikipedia.org/w/index.php?diff=384781167,384781167,1284470234,192.101.252.103,3227909223
1470894,List of Star Wars systems,http://en.wikipedia.org/w/index.php?diff=384780873,384780873,1284470105,192.101.252.103,3227909223
1470894,List of Star Wars systems,http://en.wikipedia.org/w/index.php?diff=384780475,384780475,1284469906,192.101.252.103,3227909223
1127038,Distributed Interactive Simulation,http://en.wikipedia.org/w/index.php?diff=383786205,383786205,1284015028,192.41.140.2,3223948290
1127038,Distributed Interactive Simulation,http://en.wikipedia.org/w/index.php?diff=383786064,383786064,1284014926,192.41.140.2,3223948290
