article_id,title,diff_url,revision_id,ts,timestamp,contributor_ip
865390,Edolphus Towns,http://en.wikipedia.org/w/index.php?diff=258127646,258127646,1.229353716E9,1229353716,143.228.129.9
557152,Guy Burgess,http://en.wikipedia.org/w/index.php?diff=257854715,257854715,1.229235586E9,1229235586,143.228.129.9
16939161,Ben R. Luján,http://en.wikipedia.org/w/index.php?diff=257550819,257550819,1.22911069E9,1229110690,143.231.249.141
16939161,Ben R. Luján,http://en.wikipedia.org/w/index.php?diff=257550659,257550659,1.229110642E9,1229110642,143.231.249.141
637145,Shawnee Mission School District,http://en.wikipedia.org/w/index.php?diff=257541416,257541416,1.229107639E9,1229107639,156.33.31.209
637145,Shawnee Mission School District,http://en.wikipedia.org/w/index.php?diff=257541374,257541374,1.229107623E9,1229107623,156.33.31.209
637145,Shawnee Mission School District,http://en.wikipedia.org/w/index.php?diff=257541244,257541244,1.229107576E9,1229107576,156.33.31.209
2151726,Josh Heupel,http://en.wikipedia.org/w/index.php?diff=257540065,257540065,1.229107118E9,1229107118,156.33.53.3
2151726,Josh Heupel,http://en.wikipedia.org/w/index.php?diff=257540032,257540032,1.229107105E9,1229107105,156.33.53.3
16829960,United States Capitol Historical Society,http://en.wikipedia.org/w/index.php?diff=257500526,257500526,1.229093641E9,1229093641,143.231.249.141
215900,Donald J. Carty,http://en.wikipedia.org/w/index.php?diff=257334063,257334063,1.229025652E9,1229025652,143.231.249.138
215900,Donald J. Carty,http://en.wikipedia.org/w/index.php?diff=257331647,257331647,1.229024942E9,1229024942,143.231.249.138
46132,Rennes,http://en.wikipedia.org/w/index.php?diff=257300645,257300645,1.229014637E9,1229014637,143.231.249.138
10221351,Pennsylvania Governor's Mansion,http://en.wikipedia.org/w/index.php?diff=257283342,257283342,1.229008198E9,1229008198,143.231.249.141
699361,Bennie Thompson,http://en.wikipedia.org/w/index.php?diff=257231430,257231430,1.228979181E9,1228979181,143.231.249.141
699361,Bennie Thompson,http://en.wikipedia.org/w/index.php?diff=257231306,257231306,1.228979118E9,1228979118,143.231.249.141
1039628,Chevrolet Malibu,http://en.wikipedia.org/w/index.php?diff=257181282,257181282,1.228958483E9,1228958483,143.231.249.138
46507,Party leaders of the United States Senate,http://en.wikipedia.org/w/index.php?diff=257125771,257125771,1.228942097E9,1228942097,156.33.101.55
9011021,The Tudors,http://en.wikipedia.org/w/index.php?diff=257111890,257111890,1.228937924E9,1228937924,143.231.249.138
73422,The Day the Earth Stood Still (1951 film),http://en.wikipedia.org/w/index.php?diff=257091341,257091341,1.228931318E9,1228931318,156.33.138.39
14538220,Bryan Lourd,http://en.wikipedia.org/w/index.php?diff=257084688,257084688,1.22892922E9,1228929220,143.228.129.9
4233891,Deerfield Academy,http://en.wikipedia.org/w/index.php?diff=256854850,256854850,1.228840617E9,1228840617,156.33.90.16
70964,Loretta Sanchez,http://en.wikipedia.org/w/index.php?diff=256837736,256837736,1.228834254E9,1228834254,143.231.249.138
4506407,Arabic coffee,http://en.wikipedia.org/w/index.php?diff=256652916,256652916,1.228757194E9,1228757194,156.33.39.30
3455,Barbados,http://en.wikipedia.org/w/index.php?diff=256650115,256650115,1.228756268E9,1228756268,143.228.129.9
551747,Haberdasher,http://en.wikipedia.org/w/index.php?diff=256640213,256640213,1.228752877E9,1228752877,156.33.53.28
551747,Haberdasher,http://en.wikipedia.org/w/index.php?diff=256639009,256639009,1.228752419E9,1228752419,156.33.53.28
551747,Haberdasher,http://en.wikipedia.org/w/index.php?diff=256638854,256638854,1.228752355E9,1228752355,156.33.53.28
752593,Transylvania University,http://en.wikipedia.org/w/index.php?diff=256122398,256122398,1.22851474E9,1228514740,156.33.59.33
8670724,Count Dracula,http://en.wikipedia.org/w/index.php?diff=256122219,256122219,1.228514676E9,1228514676,156.33.59.33
752593,Transylvania University,http://en.wikipedia.org/w/index.php?diff=256121593,256121593,1.2285145E9,1228514500,156.33.59.33
752593,Transylvania University,http://en.wikipedia.org/w/index.php?diff=256121482,256121482,1.228514468E9,1228514468,156.33.59.33
9262514,Distinguished Alumni of Theta Chi Fraternity,http://en.wikipedia.org/w/index.php?diff=256108181,256108181,1.228509882E9,1228509882,156.33.140.9
5020340,Jewel Thief,http://en.wikipedia.org/w/index.php?diff=256091349,256091349,1.228504159E9,1228504159,156.33.112.222
6521554,Talk:Paul Benedict,http://en.wikipedia.org/w/index.php?diff=256073349,256073349,1.228498099E9,1228498099,143.228.129.9
177272,Widespread Panic,http://en.wikipedia.org/w/index.php?diff=256046793,256046793,1.228488554E9,1228488554,143.231.249.138
10392544,List of Buffalo Bills seasons,http://en.wikipedia.org/w/index.php?diff=256032265,256032265,1.228482151E9,1228482151,156.33.136.56
13627569,Commission on Public Integrity,http://en.wikipedia.org/w/index.php?diff=255887762,255887762,1.228417208E9,1228417208,156.33.138.111
1039628,Chevrolet Malibu,http://en.wikipedia.org/w/index.php?diff=255876930,255876930,1.228413702E9,1228413702,143.231.249.138
285510,New York City Subway,http://en.wikipedia.org/w/index.php?diff=255511760,255511760,1.22825739E9,1228257390,156.33.77.58
410958,Jeff Miller,http://en.wikipedia.org/w/index.php?diff=255496118,255496118,1.228252645E9,1228252645,143.231.249.141
410958,Jeff Miller,http://en.wikipedia.org/w/index.php?diff=255495920,255495920,1.22825259E9,1228252590,143.231.249.141
2062477,User:KillerChihuahua,http://en.wikipedia.org/w/index.php?diff=255471749,255471749,1.228245256E9,1228245256,143.231.249.138
410984,John Mica,http://en.wikipedia.org/w/index.php?diff=255468698,255468698,1.228244248E9,1228244248,143.231.249.138
295903,Stafford,http://en.wikipedia.org/w/index.php?diff=255464451,255464451,1.228242877E9,1228242877,143.231.249.138
3510770,LGBT rights in the United States,http://en.wikipedia.org/w/index.php?diff=255234388,255234388,1.228152268E9,1228152268,156.33.127.194
181322,Culture war,http://en.wikipedia.org/w/index.php?diff=255234198,255234198,1.228152203E9,1228152203,156.33.127.194
20078709,Presidential transition of Barack Obama,http://en.wikipedia.org/w/index.php?diff=255218410,255218410,1.228146887E9,1228146887,156.33.70.24
456407,Shadow congressperson,http://en.wikipedia.org/w/index.php?diff=255197811,255197811,1.22813768E9,1228137680,143.231.249.138
456407,Shadow congressperson,http://en.wikipedia.org/w/index.php?diff=255197789,255197789,1.228137671E9,1228137671,143.231.249.138
10292,"Louis Mountbatten, 1st Earl Mountbatten of Burma",http://en.wikipedia.org/w/index.php?diff=254586354,254586354,1.227869752E9,1227869752,143.228.129.9
1840175,Yale Precision Marching Band,http://en.wikipedia.org/w/index.php?diff=254233766,254233766,1.227711007E9,1227711007,143.231.249.138
957684,Cesc Fàbregas,http://en.wikipedia.org/w/index.php?diff=254228796,254228796,1.2277089E9,1227708900,143.228.129.9
1164072,Debbie Wasserman Schultz,http://en.wikipedia.org/w/index.php?diff=254087983,254087983,1.227647061E9,1227647061,143.228.129.9
1164072,Debbie Wasserman Schultz,http://en.wikipedia.org/w/index.php?diff=254086614,254086614,1.227646677E9,1227646677,143.228.129.9
1164072,Debbie Wasserman Schultz,http://en.wikipedia.org/w/index.php?diff=254086158,254086158,1.227646534E9,1227646534,143.228.129.9
671991,Blue Dog Coalition,http://en.wikipedia.org/w/index.php?diff=254076559,254076559,1.227643652E9,1227643652,143.231.249.138
1164138,Santa Fe Indian School,http://en.wikipedia.org/w/index.php?diff=254038639,254038639,1.227632569E9,1227632569,143.231.249.141
1164138,Santa Fe Indian School,http://en.wikipedia.org/w/index.php?diff=254038460,254038460,1.227632512E9,1227632512,143.231.249.141
6508954,Shawn Kuykendall,http://en.wikipedia.org/w/index.php?diff=254031989,254031989,1.227630457E9,1227630457,156.33.34.240
6508954,Shawn Kuykendall,http://en.wikipedia.org/w/index.php?diff=254031885,254031885,1.227630422E9,1227630422,156.33.34.240
3007104,Dan Osman,http://en.wikipedia.org/w/index.php?diff=254023809,254023809,1.227627793E9,1227627793,143.231.249.138
6364028,Michelle Ye,http://en.wikipedia.org/w/index.php?diff=254013527,254013527,1.227624418E9,1227624418,143.231.249.138
1631704,Eddie Jordan (basketball),http://en.wikipedia.org/w/index.php?diff=253888804,253888804,1.227568831E9,1227568831,156.33.139.8
17912767,Miguel Marquez,http://en.wikipedia.org/w/index.php?diff=253869838,253869838,1.22756321E9,1227563210,143.228.129.9
14261737,Government of Pennsylvania,http://en.wikipedia.org/w/index.php?diff=253835624,253835624,1.227552632E9,1227552632,143.231.249.141
2208229,Ken Howard,http://en.wikipedia.org/w/index.php?diff=253801185,253801185,1.227540803E9,1227540803,143.231.249.138
34440,Zeppelin,http://en.wikipedia.org/w/index.php?diff=253267571,253267571,1.227302427E9,1227302427,143.228.129.9
126781,"Roslyn, New York",http://en.wikipedia.org/w/index.php?diff=253264527,253264527,1.22730148E9,1227301480,143.231.249.141
105065,Mowgli,http://en.wikipedia.org/w/index.php?diff=253201563,253201563,1.227281511E9,1227281511,143.231.249.138
64235,Pit Bull,http://en.wikipedia.org/w/index.php?diff=253038497,253038497,1.227209728E9,1227209728,143.231.249.141
335040,Jeff Bingaman,http://en.wikipedia.org/w/index.php?diff=253009360,253009360,1.227200324E9,1227200324,156.33.61.5
335040,Jeff Bingaman,http://en.wikipedia.org/w/index.php?diff=253008955,253008955,1.227200177E9,1227200177,156.33.61.21
1931138,Lakers–Celtics rivalry,http://en.wikipedia.org/w/index.php?diff=252995954,252995954,1.227195459E9,1227195459,143.231.249.138
840061,Charlotte Casiraghi,http://en.wikipedia.org/w/index.php?diff=252994301,252994301,1.227194822E9,1227194822,143.231.249.138
1931138,Lakers–Celtics rivalry,http://en.wikipedia.org/w/index.php?diff=252993787,252993787,1.227194619E9,1227194619,143.231.249.138
2245886,MouseHunt,http://en.wikipedia.org/w/index.php?diff=252990777,252990777,1.227193366E9,1227193366,143.231.249.138
15251860,Sparhawk,http://en.wikipedia.org/w/index.php?diff=252875143,252875143,1.227135151E9,1227135151,143.231.249.141
3020947,The Women of Brewster Place (miniseries),http://en.wikipedia.org/w/index.php?diff=252806082,252806082,1.227113849E9,1227113849,143.228.129.9
5527808,The Joy Luck Club (film),http://en.wikipedia.org/w/index.php?diff=252805923,252805923,1.22711379E9,1227113790,143.228.129.9
509792,Frida,http://en.wikipedia.org/w/index.php?diff=252805748,252805748,1.227113731E9,1227113731,143.228.129.9
17568685,Eric Holder,http://en.wikipedia.org/w/index.php?diff=252787550,252787550,1.227106965E9,1227106965,143.231.249.141
17568685,Eric Holder,http://en.wikipedia.org/w/index.php?diff=252787488,252787488,1.227106948E9,1227106948,143.231.249.141
4455700,Peter R. Orszag,http://en.wikipedia.org/w/index.php?diff=252648370,252648370,1.227043782E9,1227043782,143.231.249.141
411900,"Jesse Jackson, Jr.",http://en.wikipedia.org/w/index.php?diff=252638350,252638350,1.227040623E9,1227040623,143.231.249.137
411900,"Jesse Jackson, Jr.",http://en.wikipedia.org/w/index.php?diff=252638019,252638019,1.227040523E9,1227040523,143.231.249.137
411900,"Jesse Jackson, Jr.",http://en.wikipedia.org/w/index.php?diff=252637818,252637818,1.227040459E9,1227040459,143.231.249.137
19377150,Vanessa del Rio,http://en.wikipedia.org/w/index.php?diff=252614186,252614186,1.2270332E9,1227033200,143.228.129.9
19377150,Vanessa del Rio,http://en.wikipedia.org/w/index.php?diff=252613733,252613733,1.227033068E9,1227033068,143.228.129.9
72880,Dallas Mavericks,http://en.wikipedia.org/w/index.php?diff=252603729,252603729,1.227029728E9,1227029728,156.33.1.209
11090,Forest,http://en.wikipedia.org/w/index.php?diff=252440386,252440386,1.226957267E9,1226957267,143.231.249.138
5437257,STCC (disambiguation),http://en.wikipedia.org/w/index.php?diff=252424563,252424563,1.226952197E9,1226952197,143.231.249.138
1223024,STC,http://en.wikipedia.org/w/index.php?diff=252424233,252424233,1.22695208E9,1226952080,143.231.249.138
40608,William Jennings Bryan,http://en.wikipedia.org/w/index.php?diff=252420523,252420523,1.226950915E9,1226950915,156.33.70.24
4008061,Randolph High School (New Jersey),http://en.wikipedia.org/w/index.php?diff=252386482,252386482,1.226939621E9,1226939621,156.33.59.24
2161267,Kay Barnes,http://en.wikipedia.org/w/index.php?diff=252375813,252375813,1.226935859E9,1226935859,143.231.249.138
180363,Gurkha,http://en.wikipedia.org/w/index.php?diff=252370229,252370229,1.226933683E9,1226933683,143.231.249.141
180363,Gurkha,http://en.wikipedia.org/w/index.php?diff=252369708,252369708,1.226933486E9,1226933486,143.231.249.141
97007,"Conejos County, Colorado",http://en.wikipedia.org/w/index.php?diff=252257332,252257332,1.22688094E9,1226880940,156.33.131.4
15352210,W. (film),http://en.wikipedia.org/w/index.php?diff=251899521,251899521,1.226720112E9,1226720112,156.33.139.8
15352210,W. (film),http://en.wikipedia.org/w/index.php?diff=251899377,251899377,1.226720047E9,1226720047,156.33.139.8
845943,Robert Gates,http://en.wikipedia.org/w/index.php?diff=251897616,251897616,1.226719264E9,1226719264,156.33.139.8
12566,George Mason University,http://en.wikipedia.org/w/index.php?diff=251789856,251789856,1.226680156E9,1226680156,156.33.91.185
12566,George Mason University,http://en.wikipedia.org/w/index.php?diff=251788466,251788466,1.226679631E9,1226679631,156.33.91.185
10370,Evangelicalism,http://en.wikipedia.org/w/index.php?diff=251777444,251777444,1.226675807E9,1226675807,143.231.249.141
15192954,Scott Field (Texas politician),http://en.wikipedia.org/w/index.php?diff=251622567,251622567,1.22660793E9,1226607930,156.33.60.11
4484938,Adrian M. Smith,http://en.wikipedia.org/w/index.php?diff=251620690,251620690,1.22660741E9,1226607410,143.231.249.141
174262,Prescott Bush,http://en.wikipedia.org/w/index.php?diff=251429289,251429289,1.226528433E9,1226528433,156.33.20.63
13677451,Suffield High School,http://en.wikipedia.org/w/index.php?diff=251417995,251417995,1.226524979E9,1226524979,143.228.129.9
1364465,Linda Smith (politician),http://en.wikipedia.org/w/index.php?diff=251356632,251356632,1.226505301E9,1226505301,143.231.249.138
4523924,Harry Mitchell,http://en.wikipedia.org/w/index.php?diff=251349638,251349638,1.226502732E9,1226502732,143.231.249.138
10819,Federal Reserve System,http://en.wikipedia.org/w/index.php?diff=250919568,250919568,1.226341394E9,1226341394,156.33.1.209
9198606,Oyez Project,http://en.wikipedia.org/w/index.php?diff=250904585,250904585,1.226337287E9,1226337287,143.231.249.138
774433,Jose,http://en.wikipedia.org/w/index.php?diff=250367131,250367131,1.226112504E9,1226112504,156.33.131.5
2230239,Buff (colour),http://en.wikipedia.org/w/index.php?diff=250317399,250317399,1.226094207E9,1226094207,143.231.249.138
474064,Steve Rothman,http://en.wikipedia.org/w/index.php?diff=250277426,250277426,1.226081416E9,1226081416,143.231.249.138
1922917,Jon Tester,http://en.wikipedia.org/w/index.php?diff=250245277,250245277,1.22607028E9,1226070280,156.33.52.73
1922917,Jon Tester,http://en.wikipedia.org/w/index.php?diff=250245073,250245073,1.226070195E9,1226070195,156.33.52.73
715545,Mazie Hirono,http://en.wikipedia.org/w/index.php?diff=250135526,250135526,1.226016743E9,1226016743,143.228.129.9
715545,Mazie Hirono,http://en.wikipedia.org/w/index.php?diff=250135417,250135417,1.226016705E9,1226016705,143.228.129.9
14270020,Deb Mell,http://en.wikipedia.org/w/index.php?diff=250107271,250107271,1.2260075E9,1226007500,143.231.249.141
14270020,Deb Mell,http://en.wikipedia.org/w/index.php?diff=250107025,250107025,1.226007417E9,1226007417,143.231.249.141
20098199,List of freshman class members of the 111th United States Congress,http://en.wikipedia.org/w/index.php?diff=250090575,250090575,1.226002186E9,1226002186,156.33.70.24
579322,Fairness Doctrine,http://en.wikipedia.org/w/index.php?diff=250048211,250048211,1.225987774E9,1225987774,156.33.8.215
1880663,Associated Students of the University of California,http://en.wikipedia.org/w/index.php?diff=249912311,249912311,1.225920609E9,1225920609,143.231.249.141
3342808,Chattahoochee High School,http://en.wikipedia.org/w/index.php?diff=249874358,249874358,1.225907377E9,1225907377,143.231.249.138
5580462,Time in Indiana,http://en.wikipedia.org/w/index.php?diff=249647848,249647848,1.225809308E9,1225809308,143.231.249.141
2066899,Purple Rain (song),http://en.wikipedia.org/w/index.php?diff=249454678,249454678,1.22573721E9,1225737210,143.231.249.138
2066899,Purple Rain (song),http://en.wikipedia.org/w/index.php?diff=249454610,249454610,1.225737192E9,1225737192,143.231.249.138
511219,Rivière-du-Loup,http://en.wikipedia.org/w/index.php?diff=248930311,248930311,1.225505781E9,1225505781,156.33.136.121
1349519,Raul Hector Castro,http://en.wikipedia.org/w/index.php?diff=248875130,248875130,1.225482805E9,1225482805,143.231.249.141
6125831,Michigan's 11th congressional district,http://en.wikipedia.org/w/index.php?diff=248859098,248859098,1.225476822E9,1225476822,143.228.129.9
5097369,William Warren Conolly,http://en.wikipedia.org/w/index.php?diff=248821834,248821834,1.225463404E9,1225463404,143.228.129.9
3414667,Sigma Lambda Beta,http://en.wikipedia.org/w/index.php?diff=248701543,248701543,1.225404751E9,1225404751,143.231.249.141
3825437,History of the Pittsburgh Steelers,http://en.wikipedia.org/w/index.php?diff=248677610,248677610,1.225397104E9,1225397104,156.33.96.17
3825437,History of the Pittsburgh Steelers,http://en.wikipedia.org/w/index.php?diff=248677547,248677547,1.22539708E9,1225397080,156.33.96.17
5980083,History of Sweden (1945–1989),http://en.wikipedia.org/w/index.php?diff=248429859,248429859,1.2252982E9,1225298200,143.231.249.138
8953,Dana Rohrabacher,http://en.wikipedia.org/w/index.php?diff=248399935,248399935,1.225287209E9,1225287209,143.231.249.141
2725433,United States Senate Page,http://en.wikipedia.org/w/index.php?diff=248310316,248310316,1.225239353E9,1225239353,156.33.131.6
163536,Devil's Island,http://en.wikipedia.org/w/index.php?diff=248269619,248269619,1.225227345E9,1225227345,143.231.249.141
9593869,James Bond (film series),http://en.wikipedia.org/w/index.php?diff=248241312,248241312,1.225218545E9,1225218545,156.33.82.4
143193,Midwest Airlines,http://en.wikipedia.org/w/index.php?diff=248229965,248229965,1.225214901E9,1225214901,156.33.82.4
50477,Martial law,http://en.wikipedia.org/w/index.php?diff=248058931,248058931,1.225142141E9,1225142141,143.231.249.141
4436947,Fable II,http://en.wikipedia.org/w/index.php?diff=248046247,248046247,1.225138235E9,1225138235,143.231.249.138
10334037,Talk:Uppland,http://en.wikipedia.org/w/index.php?diff=248036484,248036484,1.225135277E9,1225135277,143.231.249.138
162385,Thorstein Veblen,http://en.wikipedia.org/w/index.php?diff=247453306,247453306,1.224880568E9,1224880568,143.231.249.138
412662,Congressional Black Caucus,http://en.wikipedia.org/w/index.php?diff=247167270,247167270,1.224769218E9,1224769218,143.231.249.141
30861,Trick-or-treating,http://en.wikipedia.org/w/index.php?diff=247078189,247078189,1.224724151E9,1224724151,156.33.136.121
594295,Fear (film),http://en.wikipedia.org/w/index.php?diff=246999771,246999771,1.224700809E9,1224700809,143.231.249.138
306282,Wade Boggs,http://en.wikipedia.org/w/index.php?diff=246985280,246985280,1.224696581E9,1224696581,143.231.249.137
1781,August 28,http://en.wikipedia.org/w/index.php?diff=246943421,246943421,1.224682991E9,1224682991,156.33.101.55
11951528,Mad Men,http://en.wikipedia.org/w/index.php?diff=246862949,246862949,1.224642187E9,1224642187,143.231.249.138
2725433,United States Senate Page,http://en.wikipedia.org/w/index.php?diff=246842497,246842497,1.224634907E9,1224634907,156.33.131.8
7072883,United States – Colombia Free Trade Agreement,http://en.wikipedia.org/w/index.php?diff=246784651,246784651,1.224617394E9,1224617394,156.33.113.103
7072883,United States – Colombia Free Trade Agreement,http://en.wikipedia.org/w/index.php?diff=246784352,246784352,1.224617309E9,1224617309,156.33.113.103
14313376,Donald A. Manzullo,http://en.wikipedia.org/w/index.php?diff=246618461,246618461,1.224547928E9,1224547928,143.231.249.138
6260914,Joe Arpaio,http://en.wikipedia.org/w/index.php?diff=246546388,246546388,1.224527484E9,1224527484,143.231.249.141
2725433,United States Senate Page,http://en.wikipedia.org/w/index.php?diff=245794061,245794061,1.224204778E9,1224204778,156.33.131.4
1325535,John W. Henry,http://en.wikipedia.org/w/index.php?diff=245744493,245744493,1.224189535E9,1224189535,143.231.249.138
261158,John Hart,http://en.wikipedia.org/w/index.php?diff=245663960,245663960,1.224164763E9,1224164763,143.231.249.141
4749755,Black Mafia Family,http://en.wikipedia.org/w/index.php?diff=245594743,245594743,1.224128493E9,1224128493,156.33.139.45
2725433,United States Senate Page,http://en.wikipedia.org/w/index.php?diff=245569522,245569522,1.22411859E9,1224118590,156.33.131.9
2725433,United States Senate Page,http://en.wikipedia.org/w/index.php?diff=245521031,245521031,1.224103703E9,1224103703,156.33.131.12
2725433,United States Senate Page,http://en.wikipedia.org/w/index.php?diff=245520850,245520850,1.224103651E9,1224103651,156.33.131.12
19788885,"Results of the Canadian federal election, 2008",http://en.wikipedia.org/w/index.php?diff=245500706,245500706,1.224098053E9,1224098053,143.231.249.138
19788885,"Results of the Canadian federal election, 2008",http://en.wikipedia.org/w/index.php?diff=245490930,245490930,1.22409504E9,1224095040,143.231.249.138
19788885,"Results of the Canadian federal election, 2008",http://en.wikipedia.org/w/index.php?diff=245490605,245490605,1.224094938E9,1224094938,143.231.249.138
19788885,"Results of the Canadian federal election, 2008",http://en.wikipedia.org/w/index.php?diff=245490387,245490387,1.224094874E9,1224094874,143.231.249.138
19788885,"Results of the Canadian federal election, 2008",http://en.wikipedia.org/w/index.php?diff=245490121,245490121,1.224094788E9,1224094788,143.231.249.138
19788885,"Results of the Canadian federal election, 2008",http://en.wikipedia.org/w/index.php?diff=245488862,245488862,1.224094417E9,1224094417,143.231.249.138
19788885,"Results of the Canadian federal election, 2008",http://en.wikipedia.org/w/index.php?diff=245488693,245488693,1.224094374E9,1224094374,143.231.249.138
19788885,"Results of the Canadian federal election, 2008",http://en.wikipedia.org/w/index.php?diff=245488464,245488464,1.224094309E9,1224094309,143.231.249.138
22525,October 14,http://en.wikipedia.org/w/index.php?diff=245445815,245445815,1.224080349E9,1224080349,143.231.249.141
22525,October 14,http://en.wikipedia.org/w/index.php?diff=245445780,245445780,1.224080337E9,1224080337,143.231.249.141
22525,October 14,http://en.wikipedia.org/w/index.php?diff=245445194,245445194,1.224080127E9,1224080127,143.231.249.141
29923,Telepathy,http://en.wikipedia.org/w/index.php?diff=245303924,245303924,1.22401894E9,1224018940,143.231.249.141
19661005,"Wisconsin Department of Revenue v. William Wrigley, Jr., Co.",http://en.wikipedia.org/w/index.php?diff=245229606,245229606,1.223995895E9,1223995895,143.231.249.138
412662,Congressional Black Caucus,http://en.wikipedia.org/w/index.php?diff=245213570,245213570,1.223989823E9,1223989823,143.231.249.141
18544980,Pittsburgh Piranhas,http://en.wikipedia.org/w/index.php?diff=245031730,245031730,1.223919328E9,1223919328,143.228.129.9
18544980,Pittsburgh Piranhas,http://en.wikipedia.org/w/index.php?diff=245029544,245029544,1.223918645E9,1223918645,143.228.129.9
18544980,Pittsburgh Piranhas,http://en.wikipedia.org/w/index.php?diff=245029457,245029457,1.223918615E9,1223918615,143.228.129.9
18844,Memory,http://en.wikipedia.org/w/index.php?diff=244611168,244611168,1.223749224E9,1223749224,143.231.249.141
1061150,Joe Theismann,http://en.wikipedia.org/w/index.php?diff=244423947,244423947,1.223665337E9,1223665337,156.33.29.219
1061150,Joe Theismann,http://en.wikipedia.org/w/index.php?diff=244423869,244423869,1.223665305E9,1223665305,156.33.29.219
1061150,Joe Theismann,http://en.wikipedia.org/w/index.php?diff=244423793,244423793,1.223665285E9,1223665285,156.33.29.219
11983460,Dan Marino,http://en.wikipedia.org/w/index.php?diff=244423421,244423421,1.223665174E9,1223665174,156.33.29.219
956085,Darius Kasparaitis,http://en.wikipedia.org/w/index.php?diff=244396200,244396200,1.223655914E9,1223655914,143.231.249.141
865904,Charlie Gonzalez,http://en.wikipedia.org/w/index.php?diff=244375553,244375553,1.223648751E9,1223648751,143.231.249.141
5761137,United States Capitol rotunda,http://en.wikipedia.org/w/index.php?diff=244209820,244209820,1.223583115E9,1223583115,143.231.249.141
2778507,Stedman Graham,http://en.wikipedia.org/w/index.php?diff=244037821,244037821,1.223514805E9,1223514805,156.33.139.8
30439,Totalitarianism,http://en.wikipedia.org/w/index.php?diff=243987143,243987143,1.2234994E9,1223499400,143.231.249.141
4578026,Constitutional republic,http://en.wikipedia.org/w/index.php?diff=243984678,243984678,1.223498748E9,1223498748,143.231.249.141
1166091,John Salazar,http://en.wikipedia.org/w/index.php?diff=243958912,243958912,1.223492526E9,1223492526,143.231.249.141
470844,Editorial,http://en.wikipedia.org/w/index.php?diff=243906734,243906734,1.223479408E9,1223479408,143.231.249.141
12566,George Mason University,http://en.wikipedia.org/w/index.php?diff=243898519,243898519,1.223477162E9,1223477162,156.33.91.189
12566,George Mason University,http://en.wikipedia.org/w/index.php?diff=243898315,243898315,1.223477106E9,1223477106,156.33.91.189
12566,George Mason University,http://en.wikipedia.org/w/index.php?diff=243898030,243898030,1.223477009E9,1223477009,156.33.91.189
573031,Ganon,http://en.wikipedia.org/w/index.php?diff=243735320,243735320,1.223412629E9,1223412629,143.231.249.141
5340387,Rafael Peralta,http://en.wikipedia.org/w/index.php?diff=243689454,243689454,1.223399066E9,1223399066,143.231.249.141
926418,GUS,http://en.wikipedia.org/w/index.php?diff=243671734,243671734,1.223393688E9,1223393688,143.231.249.141
397670,Kiwanis,http://en.wikipedia.org/w/index.php?diff=243517878,243517878,1.223328282E9,1223328282,156.33.37.241
2527539,Gremolata,http://en.wikipedia.org/w/index.php?diff=243511859,243511859,1.223326552E9,1223326552,143.231.249.141
2527539,Gremolata,http://en.wikipedia.org/w/index.php?diff=243511575,243511575,1.22332647E9,1223326470,143.231.249.141
19423284,Emergency Economic Stabilization Act of 2008,http://en.wikipedia.org/w/index.php?diff=243469194,243469194,1.223313621E9,1223313621,156.33.15.104
862737,"John M. Spratt, Jr.",http://en.wikipedia.org/w/index.php?diff=243429428,243429428,1.223301425E9,1223301425,143.231.249.141
862737,"John M. Spratt, Jr.",http://en.wikipedia.org/w/index.php?diff=243429129,243429129,1.223301334E9,1223301334,143.231.249.141
13298172,Congressional Award,http://en.wikipedia.org/w/index.php?diff=243315999,243315999,1.223254221E9,1223254221,156.33.131.8
1608120,XM25 Individual Airburst Weapon System,http://en.wikipedia.org/w/index.php?diff=242812595,242812595,1.22306282E9,1223062820,156.33.1.209
1608120,XM25 Individual Airburst Weapon System,http://en.wikipedia.org/w/index.php?diff=242812552,242812552,1.223062805E9,1223062805,156.33.1.209
113070,Pontius Pilate,http://en.wikipedia.org/w/index.php?diff=242586337,242586337,1.222981376E9,1222981376,143.231.249.138
19472779,Hurricane Kyle (2008),http://en.wikipedia.org/w/index.php?diff=242324878,242324878,1.222891774E9,1222891774,156.33.37.241
4541253,Talk:Silvestre Reyes,http://en.wikipedia.org/w/index.php?diff=242300803,242300803,1.222885283E9,1222885283,143.231.249.141
4541253,Talk:Silvestre Reyes,http://en.wikipedia.org/w/index.php?diff=242300399,242300399,1.222885183E9,1222885183,143.231.249.141
5719099,United States Capitol Visitor Center,http://en.wikipedia.org/w/index.php?diff=242298901,242298901,1.222884763E9,1222884763,143.231.249.141
457820,Cosmo Kramer,http://en.wikipedia.org/w/index.php?diff=242296689,242296689,1.222884083E9,1222884083,143.231.249.138
2725433,United States Senate Page,http://en.wikipedia.org/w/index.php?diff=242074467,242074467,1.222806731E9,1222806731,156.33.163.167
2725433,United States Senate Page,http://en.wikipedia.org/w/index.php?diff=242056136,242056136,1.222801278E9,1222801278,156.33.207.66
7041260,Todd A. Levett,http://en.wikipedia.org/w/index.php?diff=241866281,241866281,1.222724006E9,1222724006,143.231.249.141
7041260,Todd A. Levett,http://en.wikipedia.org/w/index.php?diff=241866181,241866181,1.222723981E9,1222723981,143.231.249.141
7041260,Todd A. Levett,http://en.wikipedia.org/w/index.php?diff=241864770,241864770,1.222723581E9,1222723581,143.231.249.141
