article_id,title,diff_url,revision_id,ts,timestamp,contributor_ip
160811,"Camilla, Duchess of Cornwall",http://en.wikipedia.org/w/index.php?diff=245520540,245520540,1.224103568E9,1224103568,63.118.20.194
3669279,Alice Keppel,http://en.wikipedia.org/w/index.php?diff=245520356,245520356,1.224103519E9,1224103519,63.118.20.194
3669279,Alice Keppel,http://en.wikipedia.org/w/index.php?diff=245519984,245519984,1.224103419E9,1224103419,63.118.20.194
3669279,Alice Keppel,http://en.wikipedia.org/w/index.php?diff=245519782,245519782,1.22410336E9,1224103360,63.118.20.194
3669279,Alice Keppel,http://en.wikipedia.org/w/index.php?diff=245519680,245519680,1.224103333E9,1224103333,63.118.20.194
268303,Lady Randolph Churchill,http://en.wikipedia.org/w/index.php?diff=245518772,245518772,1.224103079E9,1224103079,63.118.20.194
268303,Lady Randolph Churchill,http://en.wikipedia.org/w/index.php?diff=245517925,245517925,1.224102844E9,1224102844,63.118.20.194
3669279,Alice Keppel,http://en.wikipedia.org/w/index.php?diff=245517421,245517421,1.224102712E9,1224102712,63.118.20.194
44608,Sarah Bernhardt,http://en.wikipedia.org/w/index.php?diff=245516336,245516336,1.224102414E9,1224102414,206.104.4.34
3669279,Alice Keppel,http://en.wikipedia.org/w/index.php?diff=245515801,245515801,1.224102263E9,1224102263,206.104.4.34
3669279,Alice Keppel,http://en.wikipedia.org/w/index.php?diff=245515438,245515438,1.224102163E9,1224102163,206.104.4.34
638069,"Tinker, Tailor, Soldier, Spy",http://en.wikipedia.org/w/index.php?diff=245484873,245484873,1.224093213E9,1224093213,206.104.4.34
180618,John le Carré,http://en.wikipedia.org/w/index.php?diff=245482684,245482684,1.224092508E9,1224092508,206.104.4.34
180618,John le Carré,http://en.wikipedia.org/w/index.php?diff=245481980,245481980,1.224092277E9,1224092277,206.104.4.34
7630141,Charlotte Cornwell,http://en.wikipedia.org/w/index.php?diff=245481412,245481412,1.224092093E9,1224092093,206.104.4.34
9378717,The Spy Who Came in from the Cold (film),http://en.wikipedia.org/w/index.php?diff=245480993,245480993,1.224091967E9,1224091967,206.104.4.34
9378717,The Spy Who Came in from the Cold (film),http://en.wikipedia.org/w/index.php?diff=245480610,245480610,1.224091837E9,1224091837,206.104.4.34
746466,George Smiley,http://en.wikipedia.org/w/index.php?diff=245475597,245475597,1.224090182E9,1224090182,63.118.20.194
746466,George Smiley,http://en.wikipedia.org/w/index.php?diff=245475566,245475566,1.22409017E9,1224090170,63.118.20.194
5167583,Fritz Joubert Duquesne,http://en.wikipedia.org/w/index.php?diff=245456855,245456855,1.224084343E9,1224084343,63.118.20.194
10501,Espionage,http://en.wikipedia.org/w/index.php?diff=245454795,245454795,1.224083634E9,1224083634,63.118.20.194
3886647,Englandspiel,http://en.wikipedia.org/w/index.php?diff=245445984,245445984,1.224080411E9,1224080411,206.104.4.34
3886647,Englandspiel,http://en.wikipedia.org/w/index.php?diff=245445728,245445728,1.224080313E9,1224080313,206.104.4.34
3886647,Englandspiel,http://en.wikipedia.org/w/index.php?diff=245445646,245445646,1.224080278E9,1224080278,206.104.4.34
1054457,Franklin Raines,http://en.wikipedia.org/w/index.php?diff=245225441,245225441,1.223994377E9,1223994377,206.104.4.34
1054457,Franklin Raines,http://en.wikipedia.org/w/index.php?diff=245225394,245225394,1.223994358E9,1223994358,206.104.4.34
10062100,Subprime mortgage crisis,http://en.wikipedia.org/w/index.php?diff=245224839,245224839,1.223994142E9,1223994142,206.104.4.34
16922690,Talk:Westheimer Road,http://en.wikipedia.org/w/index.php?diff=245041607,245041607,1.2239223E9,1223922300,192.70.218.25
5085987,Tuck Everlasting (2002 film),http://en.wikipedia.org/w/index.php?diff=245031653,245031653,1.223919301E9,1223919301,63.99.29.18
845943,Robert Gates,http://en.wikipedia.org/w/index.php?diff=244445070,244445070,1.223672424E9,1223672424,63.99.29.18
680171,Undead (Discworld),http://en.wikipedia.org/w/index.php?diff=244363213,244363213,1.223643983E9,1223643983,63.118.20.194
680171,Undead (Discworld),http://en.wikipedia.org/w/index.php?diff=244363074,244363074,1.223643926E9,1223643926,63.118.20.194
680171,Undead (Discworld),http://en.wikipedia.org/w/index.php?diff=244362654,244362654,1.22364376E9,1223643760,63.118.20.194
104651,Unseen University,http://en.wikipedia.org/w/index.php?diff=244362312,244362312,1.223643616E9,1223643616,63.118.20.194
23784006,MASH (film),http://en.wikipedia.org/w/index.php?diff=244207607,244207607,1.223582459E9,1223582459,63.118.20.194
932787,Margaret Houlihan,http://en.wikipedia.org/w/index.php?diff=244207248,244207248,1.22358235E9,1223582350,63.118.20.194
932787,Margaret Houlihan,http://en.wikipedia.org/w/index.php?diff=244206688,244206688,1.223582199E9,1223582199,63.118.20.194
932787,Margaret Houlihan,http://en.wikipedia.org/w/index.php?diff=244206313,244206313,1.223582093E9,1223582093,63.118.20.194
13819085,Giovanni Francesco Crivelli,http://en.wikipedia.org/w/index.php?diff=244006429,244006429,1.223504722E9,1223504722,63.118.20.194
2446811,Discworld characters,http://en.wikipedia.org/w/index.php?diff=243989856,243989856,1.223500035E9,1223500035,63.118.20.194
2446811,Discworld characters,http://en.wikipedia.org/w/index.php?diff=243989161,243989161,1.223499867E9,1223499867,63.118.20.194
2446811,Discworld characters,http://en.wikipedia.org/w/index.php?diff=243988930,243988930,1.223499813E9,1223499813,63.118.20.194
2446811,Discworld characters,http://en.wikipedia.org/w/index.php?diff=243988707,243988707,1.223499758E9,1223499758,63.118.20.194
2446811,Discworld characters,http://en.wikipedia.org/w/index.php?diff=243980203,243980203,1.223497571E9,1223497571,63.118.20.194
1299831,Discworld (world),http://en.wikipedia.org/w/index.php?diff=243953944,243953944,1.223491228E9,1223491228,63.118.20.194
2701519,Smoky the Cow Horse,http://en.wikipedia.org/w/index.php?diff=243944366,243944366,1.223489065E9,1223489065,63.118.20.194
5445717,Elizabeth Public Schools,http://en.wikipedia.org/w/index.php?diff=242670367,242670367,1.223007574E9,1223007574,63.118.20.194
5445717,Elizabeth Public Schools,http://en.wikipedia.org/w/index.php?diff=242670198,242670198,1.223007501E9,1223007501,63.118.20.194
5445717,Elizabeth Public Schools,http://en.wikipedia.org/w/index.php?diff=242670170,242670170,1.223007487E9,1223007487,63.118.20.194
5445717,Elizabeth Public Schools,http://en.wikipedia.org/w/index.php?diff=242669994,242669994,1.223007413E9,1223007413,63.118.20.194
5445717,Elizabeth Public Schools,http://en.wikipedia.org/w/index.php?diff=242669785,242669785,1.223007307E9,1223007307,63.118.20.194
5445717,Elizabeth Public Schools,http://en.wikipedia.org/w/index.php?diff=242668557,242668557,1.223006733E9,1223006733,63.118.20.194
5445717,Elizabeth Public Schools,http://en.wikipedia.org/w/index.php?diff=242668274,242668274,1.223006575E9,1223006575,63.118.20.194
5445717,Elizabeth Public Schools,http://en.wikipedia.org/w/index.php?diff=242668041,242668041,1.22300646E9,1223006460,63.118.20.194
11390034,List of Reborn! episodes,http://en.wikipedia.org/w/index.php?diff=240279722,240279722,1.222113414E9,1222113414,192.70.218.25
946234,Andrew Kooner,http://en.wikipedia.org/w/index.php?diff=240066036,240066036,1.222026678E9,1222026678,63.118.20.194
946234,Andrew Kooner,http://en.wikipedia.org/w/index.php?diff=240065693,240065693,1.222026587E9,1222026587,63.118.20.194
3008831,Madison Nguyen,http://en.wikipedia.org/w/index.php?diff=239601564,239601564,1.221842784E9,1221842784,170.189.193.3
3017561,CIR,http://en.wikipedia.org/w/index.php?diff=237760780,237760780,1.221157379E9,1221157379,192.70.218.25
3017561,CIR,http://en.wikipedia.org/w/index.php?diff=237760667,237760667,1.221157336E9,1221157336,192.70.218.25
5396945,Dreams from My Father,http://en.wikipedia.org/w/index.php?diff=236222695,236222695,1.220530884E9,1220530884,170.189.193.3
12601526,Kellie Copeland Swisher,http://en.wikipedia.org/w/index.php?diff=234616642,234616642,1.219861005E9,1219861005,199.248.165.3
12601526,Kellie Copeland Swisher,http://en.wikipedia.org/w/index.php?diff=234616342,234616342,1.219860924E9,1219860924,199.248.165.3
12601582,Talk:Kellie Copeland Swisher,http://en.wikipedia.org/w/index.php?diff=234593582,234593582,1.219854298E9,1219854298,199.248.165.3
12601526,Kellie Copeland Swisher,http://en.wikipedia.org/w/index.php?diff=234591974,234591974,1.219853801E9,1219853801,199.248.165.3
12601526,Kellie Copeland Swisher,http://en.wikipedia.org/w/index.php?diff=234591363,234591363,1.219853591E9,1219853591,199.248.165.3
12601526,Kellie Copeland Swisher,http://en.wikipedia.org/w/index.php?diff=234591269,234591269,1.219853566E9,1219853566,199.248.165.3
18989004,Devon Tower,http://en.wikipedia.org/w/index.php?diff=234417771,234417771,1.219779929E9,1219779929,63.99.29.18
116956,"Shrewsbury, Massachusetts",http://en.wikipedia.org/w/index.php?diff=234182821,234182821,1.219689287E9,1219689287,206.104.4.34
12308582,Talk:American Dairy Science Association,http://en.wikipedia.org/w/index.php?diff=234173500,234173500,1.219686179E9,1219686179,192.70.218.25
151170,"Trophy Club, Texas",http://en.wikipedia.org/w/index.php?diff=233104168,233104168,1.219236798E9,1219236798,199.248.165.3
3750996,Charlie Burchill,http://en.wikipedia.org/w/index.php?diff=230954107,230954107,1.218343482E9,1218343482,206.104.4.34
30930,Tom Daschle,http://en.wikipedia.org/w/index.php?diff=228828184,228828184,1.217432781E9,1217432781,63.99.29.18
1942813,Chesapeake Energy,http://en.wikipedia.org/w/index.php?diff=228702102,228702102,1.217373444E9,1217373444,170.189.193.3
12741819,Joel (given name),http://en.wikipedia.org/w/index.php?diff=224604778,224604778,1.215622377E9,1215622377,144.94.0.4
2393994,The Tennessee Waltz,http://en.wikipedia.org/w/index.php?diff=224447743,224447743,1.21555383E9,1215553830,144.94.0.4
6321810,Oklahoma Sooners football,http://en.wikipedia.org/w/index.php?diff=222145091,222145091,1.214595951E9,1214595951,63.99.29.18
6321810,Oklahoma Sooners football,http://en.wikipedia.org/w/index.php?diff=222145009,222145009,1.214595923E9,1214595923,63.99.29.18
3184790,RBGH,http://en.wikipedia.org/w/index.php?diff=222133786,222133786,1.214592252E9,1214592252,63.118.20.194
13004461,List of hydroelectric power stations,http://en.wikipedia.org/w/index.php?diff=222098683,222098683,1.214580786E9,1214580786,192.70.218.25
11005908,Wikipedia:Tutorial (Editing)/sandbox,http://en.wikipedia.org/w/index.php?diff=221704045,221704045,1.214418681E9,1214418681,63.99.29.18
16283969,Wikipedia:Sandbox,http://en.wikipedia.org/w/index.php?diff=221703709,221703709,1.214418563E9,1214418563,63.99.29.18
16283969,Wikipedia:Sandbox,http://en.wikipedia.org/w/index.php?diff=221703620,221703620,1.214418535E9,1214418535,63.99.29.18
18035524,File:Smith Hall 3.jpg,http://en.wikipedia.org/w/index.php?diff=221460778,221460778,1.214324882E9,1214324882,192.70.218.25
135900,"Sugar Land, Texas",http://en.wikipedia.org/w/index.php?diff=221442013,221442013,1.214318694E9,1214318694,170.189.193.3
15806863,Beer koozie,http://en.wikipedia.org/w/index.php?diff=220606700,220606700,1.213984613E9,1213984613,192.70.218.25
15806863,Beer koozie,http://en.wikipedia.org/w/index.php?diff=220606468,220606468,1.213984545E9,1213984545,192.70.218.25
15806863,Beer koozie,http://en.wikipedia.org/w/index.php?diff=220606215,220606215,1.213984464E9,1213984464,192.70.218.25
364972,Edward Abbey,http://en.wikipedia.org/w/index.php?diff=220597139,220597139,1.213981332E9,1213981332,192.70.218.25
4195799,Mario Williams,http://en.wikipedia.org/w/index.php?diff=220587774,220587774,1.21397822E9,1213978220,144.94.0.4
4195799,Mario Williams,http://en.wikipedia.org/w/index.php?diff=220587580,220587580,1.213978157E9,1213978157,144.94.0.4
31716,Utah,http://en.wikipedia.org/w/index.php?diff=220558062,220558062,1.213966796E9,1213966796,192.70.218.25
357550,Hoover,http://en.wikipedia.org/w/index.php?diff=220409382,220409382,1.213901289E9,1213901289,192.70.218.25
357550,Hoover,http://en.wikipedia.org/w/index.php?diff=220409282,220409282,1.21390126E9,1213901260,192.70.218.25
15806863,Beer koozie,http://en.wikipedia.org/w/index.php?diff=220408518,220408518,1.213901018E9,1213901018,192.70.218.25
15806863,Beer koozie,http://en.wikipedia.org/w/index.php?diff=220408188,220408188,1.213900905E9,1213900905,192.70.218.25
15806863,Beer koozie,http://en.wikipedia.org/w/index.php?diff=220407141,220407141,1.213900557E9,1213900557,192.70.218.25
15806863,Beer koozie,http://en.wikipedia.org/w/index.php?diff=220404435,220404435,1.213899704E9,1213899704,192.70.218.25
1241965,Drilling rig,http://en.wikipedia.org/w/index.php?diff=218466236,218466236,1.213127406E9,1213127406,144.94.0.4
15866114,Reconciliation (accounting),http://en.wikipedia.org/w/index.php?diff=215839594,215839594,1.212101272E9,1212101272,192.70.218.25
15866114,Reconciliation (accounting),http://en.wikipedia.org/w/index.php?diff=215839528,215839528,1.21210125E9,1212101250,192.70.218.25
4048838,Ballylongford,http://en.wikipedia.org/w/index.php?diff=215541701,215541701,1.211996346E9,1211996346,63.118.20.194
7214592,Hunziker House,http://en.wikipedia.org/w/index.php?diff=213474415,213474415,1.211208021E9,1211208021,192.70.218.25
7214592,Hunziker House,http://en.wikipedia.org/w/index.php?diff=213473589,213473589,1.211207755E9,1211207755,192.70.218.25
7214592,Hunziker House,http://en.wikipedia.org/w/index.php?diff=213472775,213472775,1.211207485E9,1211207485,192.70.218.25
17404213,Otto Frederick Hunziker,http://en.wikipedia.org/w/index.php?diff=212664207,212664207,1.210877969E9,1210877969,192.70.218.25
17404213,Otto Frederick Hunziker,http://en.wikipedia.org/w/index.php?diff=212585562,212585562,1.210853199E9,1210853199,192.70.218.25
17404213,Otto Frederick Hunziker,http://en.wikipedia.org/w/index.php?diff=212585441,212585441,1.210853153E9,1210853153,192.70.218.25
915870,Miser,http://en.wikipedia.org/w/index.php?diff=212130608,212130608,1.21069353E9,1210693530,144.94.32.4
915870,Miser,http://en.wikipedia.org/w/index.php?diff=212115616,212115616,1.2106892E9,1210689200,144.94.32.4
7214592,Hunziker House,http://en.wikipedia.org/w/index.php?diff=212111976,212111976,1.210688075E9,1210688075,192.70.218.25
338455,Restrictive covenant,http://en.wikipedia.org/w/index.php?diff=211331924,211331924,1.210365515E9,1210365515,192.70.218.25
338461,Talk:Restrictive covenant,http://en.wikipedia.org/w/index.php?diff=211331643,211331643,1.210365432E9,1210365432,192.70.218.25
338461,Talk:Restrictive covenant,http://en.wikipedia.org/w/index.php?diff=211331553,211331553,1.210365404E9,1210365404,192.70.218.25
338461,Talk:Restrictive covenant,http://en.wikipedia.org/w/index.php?diff=211330164,211330164,1.210365003E9,1210365003,192.70.218.25
10232429,Brian Russell,http://en.wikipedia.org/w/index.php?diff=211274383,211274383,1.210347278E9,1210347278,170.189.193.3
2135232,Dynasty (sports),http://en.wikipedia.org/w/index.php?diff=210894496,210894496,1.210196395E9,1210196395,63.99.29.18
4470933,Talk:Dynasty (sports),http://en.wikipedia.org/w/index.php?diff=210894188,210894188,1.210196308E9,1210196308,63.99.29.18
5209442,Days in December,http://en.wikipedia.org/w/index.php?diff=210825228,210825228,1.210174789E9,1210174789,144.94.0.4
5209442,Days in December,http://en.wikipedia.org/w/index.php?diff=210823680,210823680,1.210174327E9,1210174327,144.94.0.4
5209442,Days in December,http://en.wikipedia.org/w/index.php?diff=210823605,210823605,1.210174308E9,1210174308,144.94.0.4
4904794,"Olive, Oklahoma",http://en.wikipedia.org/w/index.php?diff=210619949,210619949,1.210097793E9,1210097793,63.99.29.18
27288,Seychelles,http://en.wikipedia.org/w/index.php?diff=209490346,209490346,1.209660919E9,1209660919,63.118.20.194
2260939,List of FASB pronouncements,http://en.wikipedia.org/w/index.php?diff=209234532,209234532,1.209566301E9,1209566301,192.70.218.25
216017,Metal Gear Solid,http://en.wikipedia.org/w/index.php?diff=209226369,209226369,1.209563295E9,1209563295,192.70.218.25
2260939,List of FASB pronouncements,http://en.wikipedia.org/w/index.php?diff=209055929,209055929,1.209495134E9,1209495134,192.70.218.25
2260939,List of FASB pronouncements,http://en.wikipedia.org/w/index.php?diff=209045859,209045859,1.209492322E9,1209492322,192.70.218.25
1591680,List of auto-antonyms in English,http://en.wikipedia.org/w/index.php?diff=203978369,203978369,1.207574512E9,1207574512,192.70.218.25
1591680,List of auto-antonyms in English,http://en.wikipedia.org/w/index.php?diff=203978300,203978300,1.207574484E9,1207574484,192.70.218.25
1105498,Legalized abortion and crime effect,http://en.wikipedia.org/w/index.php?diff=197749906,197749906,1.205340531E9,1205340531,63.99.29.18
757264,War Memorial Stadium (Buffalo),http://en.wikipedia.org/w/index.php?diff=197309266,197309266,1.205179607E9,1205179607,206.104.4.35
69918,Buffalo Sabres,http://en.wikipedia.org/w/index.php?diff=196597698,196597698,1.204919652E9,1204919652,206.104.4.35
1914645,Iudaea Province,http://en.wikipedia.org/w/index.php?diff=195835406,195835406,1.204651716E9,1204651716,63.99.29.18
1914645,Iudaea Province,http://en.wikipedia.org/w/index.php?diff=195834730,195834730,1.204651551E9,1204651551,63.99.29.18
93057,"Lorain County, Ohio",http://en.wikipedia.org/w/index.php?diff=193104352,193104352,1.203624435E9,1203624435,170.189.193.3
102519,Dolomite,http://en.wikipedia.org/w/index.php?diff=187707714,187707714,1.201622013E9,1201622013,63.99.29.18
3901308,Joan Higginbotham,http://en.wikipedia.org/w/index.php?diff=187545610,187545610,1.201554005E9,1201554005,192.70.218.25
15266318,Wikipedia:Sandbox/Archive2,http://en.wikipedia.org/w/index.php?diff=186563278,186563278,1.201170147E9,1201170147,192.70.218.25
179076,Scapegoat,http://en.wikipedia.org/w/index.php?diff=185019480,185019480,1.200592599E9,1200592599,63.99.29.18
1224100,Charlotte Martin,http://en.wikipedia.org/w/index.php?diff=184603671,184603671,1.200441059E9,1200441059,192.70.218.25
1224100,Charlotte Martin,http://en.wikipedia.org/w/index.php?diff=184590553,184590553,1.200437422E9,1200437422,192.70.218.25
639750,Eastern Illinois University,http://en.wikipedia.org/w/index.php?diff=184588964,184588964,1.200437015E9,1200437015,192.70.218.25
135900,"Sugar Land, Texas",http://en.wikipedia.org/w/index.php?diff=182978180,182978180,1.199811449E9,1199811449,170.189.193.3
135900,"Sugar Land, Texas",http://en.wikipedia.org/w/index.php?diff=182978043,182978043,1.199811407E9,1199811407,170.189.193.3
12710708,Louisiana State University Tiger Marching Band,http://en.wikipedia.org/w/index.php?diff=182824430,182824430,1.199744366E9,1199744366,144.94.0.4
125405,"Colonia, New Jersey",http://en.wikipedia.org/w/index.php?diff=181235078,181235078,1.199126666E9,1199126666,206.104.4.35
125405,"Colonia, New Jersey",http://en.wikipedia.org/w/index.php?diff=181234975,181234975,1.199126633E9,1199126633,206.104.4.35
6705113,Baba (2002 film),http://en.wikipedia.org/w/index.php?diff=177956359,177956359,1.1976673E9,1197667300,192.70.218.25
1048090,Boeing Bird of Prey,http://en.wikipedia.org/w/index.php?diff=177268415,177268415,1.197401254E9,1197401254,63.99.29.18
1048090,Boeing Bird of Prey,http://en.wikipedia.org/w/index.php?diff=177267953,177267953,1.197401126E9,1197401126,63.99.29.18
135900,"Sugar Land, Texas",http://en.wikipedia.org/w/index.php?diff=172911313,172911313,1.195655536E9,1195655536,170.189.193.3
135900,"Sugar Land, Texas",http://en.wikipedia.org/w/index.php?diff=172910679,172910679,1.195655279E9,1195655279,170.189.193.3
135900,"Sugar Land, Texas",http://en.wikipedia.org/w/index.php?diff=172910208,172910208,1.195655068E9,1195655068,170.189.193.3
135900,"Sugar Land, Texas",http://en.wikipedia.org/w/index.php?diff=172909983,172909983,1.195654959E9,1195654959,170.189.193.3
135900,"Sugar Land, Texas",http://en.wikipedia.org/w/index.php?diff=172909943,172909943,1.195654942E9,1195654942,170.189.193.3
135900,"Sugar Land, Texas",http://en.wikipedia.org/w/index.php?diff=172909833,172909833,1.195654892E9,1195654892,170.189.193.3
7911715,Monsters in Godzilla: The Series,http://en.wikipedia.org/w/index.php?diff=172826427,172826427,1.19560995E9,1195609950,144.94.0.4
9420460,List of magazines published in Indonesia,http://en.wikipedia.org/w/index.php?diff=170866449,170866449,1.194830456E9,1194830456,192.70.218.25
5045106,Ullam Ketkumae,http://en.wikipedia.org/w/index.php?diff=170409695,170409695,1.19464253E9,1194642530,192.70.218.25
154609,Antigua Guatemala,http://en.wikipedia.org/w/index.php?diff=168473778,168473778,1.193907486E9,1193907486,192.70.218.25
1175960,Royal Deeside Railway,http://en.wikipedia.org/w/index.php?diff=167311471,167311471,1.193438823E9,1193438823,192.70.218.25
410311,Banchory,http://en.wikipedia.org/w/index.php?diff=167310423,167310423,1.193438431E9,1193438431,192.70.218.25
8593624,Zwinky,http://en.wikipedia.org/w/index.php?diff=167284559,167284559,1.193429766E9,1193429766,206.104.4.34
8593624,Zwinky,http://en.wikipedia.org/w/index.php?diff=167284517,167284517,1.193429754E9,1193429754,206.104.4.34
22345,October 24,http://en.wikipedia.org/w/index.php?diff=166771176,166771176,1.193242537E9,1193242537,170.189.193.3
22345,October 24,http://en.wikipedia.org/w/index.php?diff=166769816,166769816,1.193242076E9,1193242076,170.189.193.3
2560197,Mark Ella,http://en.wikipedia.org/w/index.php?diff=166493779,166493779,1.193141254E9,1193141254,144.94.0.4
350641,Roxelana,http://en.wikipedia.org/w/index.php?diff=165109105,165109105,1.192591448E9,1192591448,192.70.218.25
26992,Suleiman the Magnificent,http://en.wikipedia.org/w/index.php?diff=164540404,164540404,1.19238652E9,1192386520,192.70.218.25
5418035,Culter F.C.,http://en.wikipedia.org/w/index.php?diff=161506669,161506669,1.191229218E9,1191229218,192.70.218.25
1235335,Daddy Yankee,http://en.wikipedia.org/w/index.php?diff=160087705,160087705,1.190663229E9,1190663229,192.70.218.25
1235335,Daddy Yankee,http://en.wikipedia.org/w/index.php?diff=160087502,160087502,1.190663165E9,1190663165,192.70.218.25
1000637,Yat dialect,http://en.wikipedia.org/w/index.php?diff=159400819,159400819,1.1903866E9,1190386600,144.94.0.4
115525,"Sulphur, Louisiana",http://en.wikipedia.org/w/index.php?diff=158507615,158507615,1.190042201E9,1190042201,144.94.0.4
6885312,UEFA Euro 2008 qualifying Group A,http://en.wikipedia.org/w/index.php?diff=158381241,158381241,1.189985836E9,1189985836,63.118.20.195
6885312,UEFA Euro 2008 qualifying Group A,http://en.wikipedia.org/w/index.php?diff=158380995,158380995,1.189985743E9,1189985743,63.118.20.195
6885312,UEFA Euro 2008 qualifying Group A,http://en.wikipedia.org/w/index.php?diff=158380802,158380802,1.189985665E9,1189985665,63.118.20.195
2964269,Pearland High School,http://en.wikipedia.org/w/index.php?diff=157180902,157180902,1.189528799E9,1189528799,144.94.0.4
462662,Kfar Etzion massacre,http://en.wikipedia.org/w/index.php?diff=156801795,156801795,1.189378441E9,1189378441,192.70.218.25
6885312,UEFA Euro 2008 qualifying Group A,http://en.wikipedia.org/w/index.php?diff=156579362,156579362,1.189293831E9,1189293831,63.118.20.195
6885312,UEFA Euro 2008 qualifying Group A,http://en.wikipedia.org/w/index.php?diff=156579220,156579220,1.189293773E9,1189293773,63.118.20.195
6885312,UEFA Euro 2008 qualifying Group A,http://en.wikipedia.org/w/index.php?diff=156578772,156578772,1.189293616E9,1189293616,63.118.20.195
3266190,Muscle weakness,http://en.wikipedia.org/w/index.php?diff=156131855,156131855,1.189112796E9,1189112796,170.189.193.3
13068382,"Sir Walter Clarges, 1st Baronet",http://en.wikipedia.org/w/index.php?diff=155884993,155884993,1.189016874E9,1189016874,63.99.29.18
765449,Krystal (restaurant),http://en.wikipedia.org/w/index.php?diff=155884410,155884410,1.189016692E9,1189016692,63.99.29.18
621197,White Castle (restaurant),http://en.wikipedia.org/w/index.php?diff=155884201,155884201,1.189016625E9,1189016625,63.99.29.18
658095,Olm,http://en.wikipedia.org/w/index.php?diff=155883169,155883169,1.189016283E9,1189016283,63.99.29.18
841411,Piggly Wiggly,http://en.wikipedia.org/w/index.php?diff=155881358,155881358,1.189015687E9,1189015687,63.99.29.18
3088328,Montrose Academy,http://en.wikipedia.org/w/index.php?diff=153532366,153532366,1.188040164E9,1188040164,192.70.218.25
56606,Bamako,http://en.wikipedia.org/w/index.php?diff=153206315,153206315,1.187898227E9,1187898227,144.94.0.4
9634318,User:Namikiw,http://en.wikipedia.org/w/index.php?diff=153188012,153188012,1.187892299E9,1187892299,63.99.29.18
4143029,Hohoe Municipal District,http://en.wikipedia.org/w/index.php?diff=152927025,152927025,1.187793248E9,1187793248,192.70.218.25
3675294,Harris Jayaraj,http://en.wikipedia.org/w/index.php?diff=152533643,152533643,1.187639728E9,1187639728,192.70.218.25
3675294,Harris Jayaraj,http://en.wikipedia.org/w/index.php?diff=152533561,152533561,1.187639707E9,1187639707,192.70.218.25
3675294,Harris Jayaraj,http://en.wikipedia.org/w/index.php?diff=152533455,152533455,1.187639673E9,1187639673,192.70.218.25
1945359,Final Destination 3,http://en.wikipedia.org/w/index.php?diff=151671558,151671558,1.187294938E9,1187294938,206.104.4.35
2653732,Devon Energy,http://en.wikipedia.org/w/index.php?diff=151401309,151401309,1.187190304E9,1187190304,63.99.29.18
2653732,Devon Energy,http://en.wikipedia.org/w/index.php?diff=151400030,151400030,1.187189832E9,1187189832,63.99.29.18
2653732,Devon Energy,http://en.wikipedia.org/w/index.php?diff=151399924,151399924,1.187189799E9,1187189799,63.99.29.18
2653732,Devon Energy,http://en.wikipedia.org/w/index.php?diff=151399480,151399480,1.187189648E9,1187189648,63.99.29.18
2653732,Devon Energy,http://en.wikipedia.org/w/index.php?diff=151399365,151399365,1.187189608E9,1187189608,63.99.29.18
287528,Verrazano-Narrows Bridge,http://en.wikipedia.org/w/index.php?diff=151191487,151191487,1.187106929E9,1187106929,63.118.20.195
287528,Verrazano-Narrows Bridge,http://en.wikipedia.org/w/index.php?diff=151191159,151191159,1.187106822E9,1187106822,63.118.20.195
5938321,The infernal names,http://en.wikipedia.org/w/index.php?diff=150053711,150053711,1.186608022E9,1186608022,206.104.4.34
5988760,High School for Law Enforcement and Criminal Justice,http://en.wikipedia.org/w/index.php?diff=150038789,150038789,1.186603343E9,1186603343,192.70.218.25
5988760,High School for Law Enforcement and Criminal Justice,http://en.wikipedia.org/w/index.php?diff=150038577,150038577,1.186603269E9,1186603269,192.70.218.25
5938321,The infernal names,http://en.wikipedia.org/w/index.php?diff=149771697,149771697,1.186496391E9,1186496391,206.104.4.35
18211791,Christian Torah-submission,http://en.wikipedia.org/w/index.php?diff=148542873,148542873,1.185992149E9,1185992149,63.99.29.18
733451,Occidental Petroleum,http://en.wikipedia.org/w/index.php?diff=148519551,148519551,1.185984303E9,1185984303,170.189.193.3
733451,Occidental Petroleum,http://en.wikipedia.org/w/index.php?diff=148519457,148519457,1.185984264E9,1185984264,170.189.193.3
733451,Occidental Petroleum,http://en.wikipedia.org/w/index.php?diff=148338420,148338420,1.185910574E9,1185910574,170.189.193.3
7056,Mouse (computing),http://en.wikipedia.org/w/index.php?diff=148307289,148307289,1.185901842E9,1185901842,144.94.0.4
7056,Mouse (computing),http://en.wikipedia.org/w/index.php?diff=148307169,148307169,1.185901807E9,1185901807,144.94.0.4
2456067,Chinmaya Mission,http://en.wikipedia.org/w/index.php?diff=147969398,147969398,1.185761239E9,1185761239,192.70.218.25
724979,User talk:Flex,http://en.wikipedia.org/w/index.php?diff=147324948,147324948,1.185488694E9,1185488694,63.99.29.18
12455431,Wikipedia:Articles for deletion/Christian Torah-submission,http://en.wikipedia.org/w/index.php?diff=147323353,147323353,1.185488082E9,1185488082,63.99.29.18
526868,Blue's Clues,http://en.wikipedia.org/w/index.php?diff=147072199,147072199,1.185396295E9,1185396295,206.104.4.35
724700,Oklahoma City University,http://en.wikipedia.org/w/index.php?diff=147063173,147063173,1.18539375E9,1185393750,63.99.29.18
