page_id,title,diff_url,revision_id,timestamp,contributor_ip
8656,Slovénie,http://fr.wikipedia.org/w/index.php?diff=73337193,73337193,1324378111,136.173.62.129
4991499,Liste des ponts de Venise,http://fr.wikipedia.org/w/index.php?diff=73172772,73172772,1323958622,91.194.202.5
4077914,Pavel Iakovenko,http://fr.wikipedia.org/w/index.php?diff=73143732,73143732,1323877496,136.173.62.129
912042,Championnat d'Espagne de basket-ball,http://fr.wikipedia.org/w/index.php?diff=73138030,73138030,1323867667,136.173.62.129
912042,Championnat d'Espagne de basket-ball,http://fr.wikipedia.org/w/index.php?diff=73137986,73137986,1323867599,136.173.62.129
5507703,Saison 2011-2012 du FC Barcelone,http://fr.wikipedia.org/w/index.php?diff=73071869,73071869,1323701543,136.173.62.129
3539948,Isabelle Emmery,http://fr.wikipedia.org/w/index.php?diff=72898444,72898444,1323247450,91.194.202.5
3735671,Erika Thijs,http://fr.wikipedia.org/w/index.php?diff=72874697,72874697,1323178366,91.194.202.5
30451,Processus de Bologne,http://fr.wikipedia.org/w/index.php?diff=72726917,72726917,1322832992,91.194.202.5
27343,Arabie,http://fr.wikipedia.org/w/index.php?diff=72583693,72583693,1322486754,136.173.162.144
4920147,Fonds européen d'ajustement à la mondialisation,http://fr.wikipedia.org/w/index.php?diff=72370002,72370002,1321893724,136.173.162.144
2810428,Stockage d'hydrogène,http://fr.wikipedia.org/w/index.php?diff=72363802,72363802,1321880828,136.173.62.129
13785,Nokia,http://fr.wikipedia.org/w/index.php?diff=72360423,72360423,1321872437,136.173.62.129
38656,Ath,http://fr.wikipedia.org/w/index.php?diff=72230330,72230330,1321541715,136.173.162.129
3897995,Karima Delli,http://fr.wikipedia.org/w/index.php?diff=72223670,72223670,1321525512,136.173.180.89
291198,Évapotranspiration,http://fr.wikipedia.org/w/index.php?diff=72003243,72003243,1321012560,136.173.62.129
3508475,Jean-Paul Besset,http://fr.wikipedia.org/w/index.php?diff=71468551,71468551,1319633604,136.173.162.144
3508475,Jean-Paul Besset,http://fr.wikipedia.org/w/index.php?diff=71468489,71468489,1319633480,136.173.162.144
3508475,Jean-Paul Besset,http://fr.wikipedia.org/w/index.php?diff=71467992,71467992,1319632745,136.173.162.144
3508475,Jean-Paul Besset,http://fr.wikipedia.org/w/index.php?diff=71467974,71467974,1319632719,136.173.162.144
3508475,Jean-Paul Besset,http://fr.wikipedia.org/w/index.php?diff=71467806,71467806,1319632437,136.173.162.144
3508475,Jean-Paul Besset,http://fr.wikipedia.org/w/index.php?diff=71467685,71467685,1319632258,136.173.162.144
58637,Tokia Saïfi,http://fr.wikipedia.org/w/index.php?diff=71398512,71398512,1319463227,136.173.162.144
58637,Tokia Saïfi,http://fr.wikipedia.org/w/index.php?diff=71398490,71398490,1319463188,136.173.162.144
58637,Tokia Saïfi,http://fr.wikipedia.org/w/index.php?diff=71398468,71398468,1319463146,136.173.162.144
58637,Tokia Saïfi,http://fr.wikipedia.org/w/index.php?diff=71233397,71233397,1319036440,136.173.162.144
58637,Tokia Saïfi,http://fr.wikipedia.org/w/index.php?diff=71233274,71233274,1319036167,136.173.162.144
3508559,Liste des écoles d'ingénieurs en France par domaine,http://fr.wikipedia.org/w/index.php?diff=71052926,71052926,1318523602,136.173.62.129
3508559,Liste des écoles d'ingénieurs en France par domaine,http://fr.wikipedia.org/w/index.php?diff=71052871,71052871,1318523510,136.173.62.129
2416224,Amazon Kindle,http://fr.wikipedia.org/w/index.php?diff=71038678,71038678,1318490648,136.173.162.129
1147978,Dominique Vlasto,http://fr.wikipedia.org/w/index.php?diff=71021249,71021249,1318433393,136.173.162.144
370106,Élie Hoarau,http://fr.wikipedia.org/w/index.php?diff=70827310,70827310,1317996117,136.173.162.144
3271100,Paul Vergès,http://fr.wikipedia.org/w/index.php?diff=70827140,70827140,1317995847,136.173.162.144
370106,Élie Hoarau,http://fr.wikipedia.org/w/index.php?diff=70826294,70826294,1317994366,136.173.162.144
370106,Élie Hoarau,http://fr.wikipedia.org/w/index.php?diff=70825270,70825270,1317992322,136.173.162.144
370106,Élie Hoarau,http://fr.wikipedia.org/w/index.php?diff=70825239,70825239,1317992247,136.173.162.144
132901,Joola,http://fr.wikipedia.org/w/index.php?diff=70739323,70739323,1317741448,136.173.162.129
2811854,Misha Defonseca,http://fr.wikipedia.org/w/index.php?diff=70576058,70576058,1317374565,91.194.202.5
4384514,Foursquare,http://fr.wikipedia.org/w/index.php?diff=70466053,70466053,1317214277,136.173.62.129
1811725,Contrôleur européen de la protection des données,http://fr.wikipedia.org/w/index.php?diff=70344215,70344215,1317027174,136.173.162.129
5703690,Discussion utilisateur:Coyote du 86/septembre 2011,http://fr.wikipedia.org/w/index.php?diff=70163738,70163738,1316781919,136.173.62.129
1620003,Enflurane,http://fr.wikipedia.org/w/index.php?diff=70163216,70163216,1316781378,136.173.62.129
1620003,Enflurane,http://fr.wikipedia.org/w/index.php?diff=70110482,70110482,1316701371,136.173.62.129
4991499,Liste des ponts de Venise,http://fr.wikipedia.org/w/index.php?diff=70104966,70104966,1316694235,91.194.202.5
3902776,Marielle Gallo,http://fr.wikipedia.org/w/index.php?diff=69628642,69628642,1316007305,136.173.162.144
4060641,Liste des églises de Venise,http://fr.wikipedia.org/w/index.php?diff=69571169,69571169,1315920380,91.194.202.5
454379,Géo-ingénierie,http://fr.wikipedia.org/w/index.php?diff=69498824,69498824,1315812586,136.173.162.129
454379,Géo-ingénierie,http://fr.wikipedia.org/w/index.php?diff=69498750,69498750,1315812445,136.173.162.129
1307757,Gazette de Leyde,http://fr.wikipedia.org/w/index.php?diff=69404941,69404941,1315573470,136.173.62.145
4064216,Église San Gallo,http://fr.wikipedia.org/w/index.php?diff=69290259,69290259,1315304234,91.194.202.5
4064501,Église San Luca Evangelista,http://fr.wikipedia.org/w/index.php?diff=69286111,69286111,1315298666,91.194.202.5
4102726,Église San Girolamo,http://fr.wikipedia.org/w/index.php?diff=69244871,69244871,1315218480,91.194.202.5
4991499,Liste des ponts de Venise,http://fr.wikipedia.org/w/index.php?diff=69095204,69095204,1314866830,91.194.202.5
997956,Provéditeur (Venise),http://fr.wikipedia.org/w/index.php?diff=69053672,69053672,1314777857,91.194.202.5
2682655,Roller shoes,http://fr.wikipedia.org/w/index.php?diff=69031519,69031519,1314718058,136.173.62.129
1148569,Élections européennes de 2009 en France,http://fr.wikipedia.org/w/index.php?diff=69030987,69030987,1314717040,136.173.162.144
190879,The Coca-Cola Company,http://fr.wikipedia.org/w/index.php?diff=69024617,69024617,1314704562,136.173.62.129
5040820,Église Santa Maria della Celestia,http://fr.wikipedia.org/w/index.php?diff=68992459,68992459,1314629849,91.194.202.5
5490892,Liste des canaux de Castello,http://fr.wikipedia.org/w/index.php?diff=68992398,68992398,1314629758,91.194.202.5
759146,Arsenal de Venise,http://fr.wikipedia.org/w/index.php?diff=68992278,68992278,1314629582,91.194.202.5
5686746,Canale delle Galeazze,http://fr.wikipedia.org/w/index.php?diff=68992256,68992256,1314629531,91.194.202.5
5686746,Canale delle Galeazze,http://fr.wikipedia.org/w/index.php?diff=68992232,68992232,1314629495,91.194.202.5
5093513,Rio delle Vergini,http://fr.wikipedia.org/w/index.php?diff=68976380,68976380,1314606307,91.194.202.5
249773,François-Auguste Mignet,http://fr.wikipedia.org/w/index.php?diff=68884877,68884877,1314364773,91.194.202.5
5005854,Rappottenstein,http://fr.wikipedia.org/w/index.php?diff=68883731,68883731,1314363136,91.194.202.5
5686280,Palais Garzoni,http://fr.wikipedia.org/w/index.php?diff=68815602,68815602,1314267067,91.194.202.5
881230,Gardone Val Trompia,http://fr.wikipedia.org/w/index.php?diff=68810878,68810878,1314258979,91.194.202.5
881230,Gardone Val Trompia,http://fr.wikipedia.org/w/index.php?diff=68810858,68810858,1314258914,91.194.202.5
4603610,Mella,http://fr.wikipedia.org/w/index.php?diff=68810780,68810780,1314258709,91.194.202.5
237852,ICab,http://fr.wikipedia.org/w/index.php?diff=68486032,68486032,1313503030,136.173.62.130
244393,Michaël Llodra,http://fr.wikipedia.org/w/index.php?diff=68295308,68295308,1312987474,136.173.62.129
5024267,Rio di Sant'Andrea (Cannaregio),http://fr.wikipedia.org/w/index.php?diff=68290834,68290834,1312978364,91.194.202.5
5024267,Rio di Sant'Andrea (Cannaregio),http://fr.wikipedia.org/w/index.php?diff=68290755,68290755,1312978256,91.194.202.5
5074032,Rio dei Barcaroli,http://fr.wikipedia.org/w/index.php?diff=68290555,68290555,1312977857,91.194.202.5
4914845,Rio dei Bareteri,http://fr.wikipedia.org/w/index.php?diff=68290322,68290322,1312977317,91.194.202.5
2001199,Santa Croce (Venise),http://fr.wikipedia.org/w/index.php?diff=68221042,68221042,1312808579,91.194.202.5
4894354,Palais Albrizzi,http://fr.wikipedia.org/w/index.php?diff=68212016,68212016,1312794033,91.194.202.5
5178533,Liste de familles nobles de Venise,http://fr.wikipedia.org/w/index.php?diff=68090194,68090194,1312463040,91.194.202.5
5178533,Liste de familles nobles de Venise,http://fr.wikipedia.org/w/index.php?diff=68080750,68080750,1312446317,91.194.202.5
5178533,Liste de familles nobles de Venise,http://fr.wikipedia.org/w/index.php?diff=68018946,68018946,1312288970,91.194.202.5
5178533,Liste de familles nobles de Venise,http://fr.wikipedia.org/w/index.php?diff=67836644,67836644,1311753115,91.194.202.5
5178533,Liste de familles nobles de Venise,http://fr.wikipedia.org/w/index.php?diff=67809261,67809261,1311674326,91.194.202.5
301164,Liste de tueurs en série,http://fr.wikipedia.org/w/index.php?diff=67807605,67807605,1311671271,136.173.62.145
5614401,Soderini (famille),http://fr.wikipedia.org/w/index.php?diff=67627523,67627523,1311164211,91.194.202.5
5614401,Soderini (famille),http://fr.wikipedia.org/w/index.php?diff=67627479,67627479,1311164149,91.194.202.5
5178533,Liste de familles nobles de Venise,http://fr.wikipedia.org/w/index.php?diff=67615079,67615079,1311141533,91.194.202.5
4732323,Deepkho,http://fr.wikipedia.org/w/index.php?diff=67583969,67583969,1311062027,136.173.62.145
4732323,Deepkho,http://fr.wikipedia.org/w/index.php?diff=67583961,67583961,1311062010,136.173.62.145
4732323,Deepkho,http://fr.wikipedia.org/w/index.php?diff=67583899,67583899,1311061823,136.173.62.145
5178533,Liste de familles nobles de Venise,http://fr.wikipedia.org/w/index.php?diff=67550383,67550383,1310975132,91.194.202.5
4615073,Renier,http://fr.wikipedia.org/w/index.php?diff=67550372,67550372,1310975110,91.194.202.5
5548145,Frans Sammut,http://fr.wikipedia.org/w/index.php?diff=67440516,67440516,1310646766,136.173.62.144
3370840,Nani (homonymie),http://fr.wikipedia.org/w/index.php?diff=67432921,67432921,1310628680,91.194.202.5
800970,Nadal,http://fr.wikipedia.org/w/index.php?diff=67431733,67431733,1310622609,91.194.202.5
5548145,Frans Sammut,http://fr.wikipedia.org/w/index.php?diff=67413807,67413807,1310560135,136.173.62.144
5601009,Minelli (famille),http://fr.wikipedia.org/w/index.php?diff=67413228,67413228,1310558876,91.194.202.5
4884449,Liste des palais de Venise,http://fr.wikipedia.org/w/index.php?diff=67413189,67413189,1310558798,91.194.202.5
2697645,Marcello,http://fr.wikipedia.org/w/index.php?diff=67379360,67379360,1310472704,91.194.202.5
5596460,Magno,http://fr.wikipedia.org/w/index.php?diff=67352277,67352277,1310397269,91.194.202.5
668702,MIM-104 Patriot,http://fr.wikipedia.org/w/index.php?diff=67345510,67345510,1310383991,136.173.62.130
5178533,Liste de familles nobles de Venise,http://fr.wikipedia.org/w/index.php?diff=67340827,67340827,1310373866,91.194.202.5
5178533,Liste de familles nobles de Venise,http://fr.wikipedia.org/w/index.php?diff=67214371,67214371,1310037814,91.194.202.5
5586890,Kotba-Argo Limited,http://fr.wikipedia.org/w/index.php?diff=67171596,67171596,1309947393,136.173.62.145
5586550,Gradenigo,http://fr.wikipedia.org/w/index.php?diff=67167530,67167530,1309941389,91.194.202.5
5586550,Gradenigo,http://fr.wikipedia.org/w/index.php?diff=67167315,67167315,1309941017,91.194.202.5
3844,20 juillet,http://fr.wikipedia.org/w/index.php?diff=67145429,67145429,1309877759,136.173.162.129
795145,Fonseca,http://fr.wikipedia.org/w/index.php?diff=67138420,67138420,1309864633,91.194.202.5
5178533,Liste de familles nobles de Venise,http://fr.wikipedia.org/w/index.php?diff=67138404,67138404,1309864588,91.194.202.5
782287,Dandolo,http://fr.wikipedia.org/w/index.php?diff=67100241,67100241,1309766076,91.194.202.5
3103973,Avogadoria de Comùn,http://fr.wikipedia.org/w/index.php?diff=66929164,66929164,1309348924,91.194.202.5
5178533,Liste de familles nobles de Venise,http://fr.wikipedia.org/w/index.php?diff=66922227,66922227,1309336060,91.194.202.5
5195149,Tribun (Venise),http://fr.wikipedia.org/w/index.php?diff=66919162,66919162,1309326919,91.194.202.5
5025820,Rio de Santa Sofia,http://fr.wikipedia.org/w/index.php?diff=66891725,66891725,1309263679,91.194.202.5
37718,"Providence (film, 1977)",http://fr.wikipedia.org/w/index.php?diff=66701683,66701683,1308835903,136.173.62.129
5548145,Frans Sammut,http://fr.wikipedia.org/w/index.php?diff=66654422,66654422,1308737650,136.173.62.145
5548145,Frans Sammut,http://fr.wikipedia.org/w/index.php?diff=66654394,66654394,1308737592,136.173.62.145
25215,"Ordre souverain militaire hospitalier de Saint-Jean de Jérusalem, de Rhodes et de Malte",http://fr.wikipedia.org/w/index.php?diff=66653767,66653767,1308736315,136.173.62.145
5122698,Rio dell'Orso,http://fr.wikipedia.org/w/index.php?diff=66650816,66650816,1308728423,91.194.202.5
5548145,Frans Sammut,http://fr.wikipedia.org/w/index.php?diff=66621661,66621661,1308659678,136.173.62.145
43696,Chaudière,http://fr.wikipedia.org/w/index.php?diff=66612801,66612801,1308640226,136.173.62.129
5548145,Frans Sammut,http://fr.wikipedia.org/w/index.php?diff=66596048,66596048,1308584296,136.173.62.145
2357488,Discussion utilisateur:Quentinv57,http://fr.wikipedia.org/w/index.php?diff=66595906,66595906,1308583998,136.173.62.129
272725,Olivier Gourmet,http://fr.wikipedia.org/w/index.php?diff=66479660,66479660,1308288806,136.173.162.129
3507686,Yannick Jadot,http://fr.wikipedia.org/w/index.php?diff=66457220,66457220,1308231409,136.173.162.144
3507686,Yannick Jadot,http://fr.wikipedia.org/w/index.php?diff=66457139,66457139,1308231234,136.173.162.144
5527858,Ca' Cappello Layard Carnelutti,http://fr.wikipedia.org/w/index.php?diff=66382050,66382050,1308060289,91.194.202.5
4884449,Liste des palais de Venise,http://fr.wikipedia.org/w/index.php?diff=66201240,66201240,1307607344,91.194.202.5
1277500,Septième programme-cadre,http://fr.wikipedia.org/w/index.php?diff=66171124,66171124,1307528102,136.173.180.71
4695371,Liste d'énarques par promotion,http://fr.wikipedia.org/w/index.php?diff=66166478,66166478,1307518853,136.173.162.129
1195802,Děčín,http://fr.wikipedia.org/w/index.php?diff=66114854,66114854,1307377091,91.194.202.5
2772006,Michel Morvan,http://fr.wikipedia.org/w/index.php?diff=66099543,66099543,1307344592,136.173.162.129
1147967,Jean-Pierre Audy,http://fr.wikipedia.org/w/index.php?diff=65890117,65890117,1306785269,136.173.162.129
4302182,Sommet du G8 2011,http://fr.wikipedia.org/w/index.php?diff=65757817,65757817,1306501102,91.194.202.5
4302182,Sommet du G8 2011,http://fr.wikipedia.org/w/index.php?diff=65757632,65757632,1306500950,91.194.202.5
40804,Zinc (nutriment),http://fr.wikipedia.org/w/index.php?diff=65466502,65466502,1305707366,136.173.62.145
1147873,Nathalie Griesbeck,http://fr.wikipedia.org/w/index.php?diff=65443087,65443087,1305642124,136.173.162.144
5025209,Rio de Santa Caterina,http://fr.wikipedia.org/w/index.php?diff=65042390,65042390,1304599434,91.194.202.5
5112283,Rio de San Zan Degolà,http://fr.wikipedia.org/w/index.php?diff=65032928,65032928,1304582078,91.194.202.5
4991499,Liste des ponts de Venise,http://fr.wikipedia.org/w/index.php?diff=65032845,65032845,1304581909,91.194.202.5
5095368,Rio de le Becarie,http://fr.wikipedia.org/w/index.php?diff=65029251,65029251,1304573708,91.194.202.5
827084,École nationale d'administration (France),http://fr.wikipedia.org/w/index.php?diff=65009205,65009205,1304519897,136.173.162.144
827084,École nationale d'administration (France),http://fr.wikipedia.org/w/index.php?diff=65008387,65008387,1304518688,136.173.162.144
5123244,Rio della Pallada (Venise),http://fr.wikipedia.org/w/index.php?diff=65005215,65005215,1304513862,91.194.202.5
4991499,Liste des ponts de Venise,http://fr.wikipedia.org/w/index.php?diff=64968654,64968654,1304426087,91.194.202.5
827084,École nationale d'administration (France),http://fr.wikipedia.org/w/index.php?diff=64959299,64959299,1304409375,136.173.162.144
5093440,Canale di San Pietro,http://fr.wikipedia.org/w/index.php?diff=64935417,64935417,1304348201,91.194.202.5
5040852,Rio di San Martino,http://fr.wikipedia.org/w/index.php?diff=64930938,64930938,1304341338,91.194.202.5
2015447,La Muerte,http://fr.wikipedia.org/w/index.php?diff=64919044,64919044,1304316055,91.194.202.5
2015447,La Muerte,http://fr.wikipedia.org/w/index.php?diff=64919037,64919037,1304316030,91.194.202.5
1881470,Gaston Franco,http://fr.wikipedia.org/w/index.php?diff=64794627,64794627,1303996397,136.173.162.144
1881470,Gaston Franco,http://fr.wikipedia.org/w/index.php?diff=64794268,64794268,1303995668,136.173.162.144
1881470,Gaston Franco,http://fr.wikipedia.org/w/index.php?diff=64794095,64794095,1303995348,136.173.162.144
94002,Fifi Brindacier,http://fr.wikipedia.org/w/index.php?diff=64762487,64762487,1303909054,91.194.202.5
1801862,Louis Bertrand (homme politique),http://fr.wikipedia.org/w/index.php?diff=64756850,64756850,1303896105,136.173.162.129
4966583,Rio del Piombo,http://fr.wikipedia.org/w/index.php?diff=64756771,64756771,1303895941,91.194.202.5
1261232,République et liberté,http://fr.wikipedia.org/w/index.php?diff=64756687,64756687,1303895727,136.173.162.144
3708830,Luc Paque,http://fr.wikipedia.org/w/index.php?diff=64756345,64756345,1303895081,136.173.162.144
5026646,Rio de Ca'Widmann,http://fr.wikipedia.org/w/index.php?diff=64723426,64723426,1303830119,91.194.202.5
3899333,Liste des députés flamands (2009-2014),http://fr.wikipedia.org/w/index.php?diff=64719199,64719199,1303822345,91.194.202.5
3899333,Liste des députés flamands (2009-2014),http://fr.wikipedia.org/w/index.php?diff=64719018,64719018,1303822051,91.194.202.5
1344049,Jacques Delors,http://fr.wikipedia.org/w/index.php?diff=64527419,64527419,1303306125,136.173.162.144
1344049,Jacques Delors,http://fr.wikipedia.org/w/index.php?diff=64527384,64527384,1303306008,136.173.162.144
5357016,Groupe Spinelli,http://fr.wikipedia.org/w/index.php?diff=64527234,64527234,1303305597,136.173.162.144
1881470,Gaston Franco,http://fr.wikipedia.org/w/index.php?diff=64362166,64362166,1302870371,136.173.162.144
1881470,Gaston Franco,http://fr.wikipedia.org/w/index.php?diff=64361539,64361539,1302868913,136.173.162.144
1881470,Gaston Franco,http://fr.wikipedia.org/w/index.php?diff=64361323,64361323,1302868436,136.173.162.144
1881470,Gaston Franco,http://fr.wikipedia.org/w/index.php?diff=64361072,64361072,1302867815,136.173.162.144
1881470,Gaston Franco,http://fr.wikipedia.org/w/index.php?diff=64361057,64361057,1302867762,136.173.162.144
58637,Tokia Saïfi,http://fr.wikipedia.org/w/index.php?diff=64328922,64328922,1302777425,136.173.162.144
3985658,Hasta siempre (chanson),http://fr.wikipedia.org/w/index.php?diff=64323425,64323425,1302763456,136.173.162.144
271506,Basilique Saint-François d'Assise,http://fr.wikipedia.org/w/index.php?diff=64238033,64238033,1302526339,91.194.202.5
5315214,Église San Ercolano de Pérouse,http://fr.wikipedia.org/w/index.php?diff=64237879,64237879,1302526043,91.194.202.5
827084,École nationale d'administration (France),http://fr.wikipedia.org/w/index.php?diff=64227881,64227881,1302505645,136.173.162.144
827084,École nationale d'administration (France),http://fr.wikipedia.org/w/index.php?diff=64227710,64227710,1302505129,136.173.162.144
1456522,Discussion:Liste d'énarques par promotion,http://fr.wikipedia.org/w/index.php?diff=64133326,64133326,1302256215,91.194.202.5
4991499,Liste des ponts de Venise,http://fr.wikipedia.org/w/index.php?diff=64107683,64107683,1302180718,91.194.202.5
4973146,Rio degli Zecchini,http://fr.wikipedia.org/w/index.php?diff=64099171,64099171,1302163199,91.194.202.5
4645758,Prenk Pervizi,http://fr.wikipedia.org/w/index.php?diff=64077463,64077463,1302101105,136.173.162.129
575325,Politique de l'immigration de l'Union européenne,http://fr.wikipedia.org/w/index.php?diff=64043519,64043519,1302016387,91.194.202.5
1110215,Marie Anne Victoire d'Espagne,http://fr.wikipedia.org/w/index.php?diff=63978743,63978743,1301853045,136.173.162.145
1110215,Marie Anne Victoire d'Espagne,http://fr.wikipedia.org/w/index.php?diff=63978387,63978387,1301852474,136.173.162.145
5305040,Europe Today,http://fr.wikipedia.org/w/index.php?diff=63869392,63869392,1301583940,136.173.162.129
5305040,Europe Today,http://fr.wikipedia.org/w/index.php?diff=63869259,63869259,1301583737,136.173.162.129
4562832,Frédéric Charles,http://fr.wikipedia.org/w/index.php?diff=63860119,63860119,1301564389,136.173.162.145
274997,Magicien,http://fr.wikipedia.org/w/index.php?diff=63858153,63858153,1301560662,91.194.202.5
274997,Magicien,http://fr.wikipedia.org/w/index.php?diff=63858072,63858072,1301560559,91.194.202.5
274997,Magicien,http://fr.wikipedia.org/w/index.php?diff=63857997,63857997,1301560460,91.194.202.5
274997,Magicien,http://fr.wikipedia.org/w/index.php?diff=63857903,63857903,1301560210,91.194.202.5
274997,Magicien,http://fr.wikipedia.org/w/index.php?diff=63857476,63857476,1301559253,91.194.202.5
137396,Sorcellerie,http://fr.wikipedia.org/w/index.php?diff=63824823,63824823,1301478988,91.194.202.5
137396,Sorcellerie,http://fr.wikipedia.org/w/index.php?diff=63824702,63824702,1301478773,91.194.202.5
2012580,Sorcier,http://fr.wikipedia.org/w/index.php?diff=63824546,63824546,1301478471,91.194.202.5
274997,Magicien,http://fr.wikipedia.org/w/index.php?diff=63824338,63824338,1301478134,91.194.202.5
618816,Coopération renforcée,http://fr.wikipedia.org/w/index.php?diff=63823199,63823199,1301476195,136.173.162.129
618816,Coopération renforcée,http://fr.wikipedia.org/w/index.php?diff=63823180,63823180,1301476146,136.173.162.129
707059,Georges Baumgartner,http://fr.wikipedia.org/w/index.php?diff=63822315,63822315,1301474608,136.173.162.145
707059,Georges Baumgartner,http://fr.wikipedia.org/w/index.php?diff=63822022,63822022,1301473902,136.173.162.145
707059,Georges Baumgartner,http://fr.wikipedia.org/w/index.php?diff=63821978,63821978,1301473789,136.173.162.145
707059,Georges Baumgartner,http://fr.wikipedia.org/w/index.php?diff=63821723,63821723,1301473122,136.173.162.145
707059,Georges Baumgartner,http://fr.wikipedia.org/w/index.php?diff=63821486,63821486,1301472592,136.173.162.145
707059,Georges Baumgartner,http://fr.wikipedia.org/w/index.php?diff=63799861,63799861,1301409440,136.173.162.145
707059,Georges Baumgartner,http://fr.wikipedia.org/w/index.php?diff=63799458,63799458,1301408733,136.173.162.145
3141255,Paquet Télécom,http://fr.wikipedia.org/w/index.php?diff=63629620,63629620,1300965593,136.173.62.144
3468300,Huis clos,http://fr.wikipedia.org/w/index.php?diff=63509212,63509212,1300776141,136.173.162.129
1880214,Rue Rasson,http://fr.wikipedia.org/w/index.php?diff=63312267,63312267,1300448341,136.173.162.145
1594580,Nouveau Centre,http://fr.wikipedia.org/w/index.php?diff=63095161,63095161,1299854160,136.173.162.144
1811725,Contrôleur européen de la protection des données,http://fr.wikipedia.org/w/index.php?diff=63069058,63069058,1299774135,136.173.162.129
5347952,Diamantino,http://fr.wikipedia.org/w/index.php?diff=63057523,63057523,1299749978,136.173.162.145
5347952,Diamantino,http://fr.wikipedia.org/w/index.php?diff=63057479,63057479,1299749882,136.173.162.145
1135943,Philippe Washer,http://fr.wikipedia.org/w/index.php?diff=63027624,63027624,1299671978,136.173.162.129
5304561,Gilles de Kerchove,http://fr.wikipedia.org/w/index.php?diff=62992974,62992974,1299575830,91.194.202.5
3616104,Al Thornton,http://fr.wikipedia.org/w/index.php?diff=62805614,62805614,1299070437,136.173.62.129
1230812,Yamaha FJR 1300,http://fr.wikipedia.org/w/index.php?diff=62766070,62766070,1298968984,136.173.62.144
5304561,Gilles de Kerchove,http://fr.wikipedia.org/w/index.php?diff=62547383,62547383,1298375411,91.194.202.5
4406651,Audi e-tron,http://fr.wikipedia.org/w/index.php?diff=62405018,62405018,1298021766,136.173.162.129
4406651,Audi e-tron,http://fr.wikipedia.org/w/index.php?diff=62404943,62404943,1298021633,136.173.162.129
1215,Élections législatives en France,http://fr.wikipedia.org/w/index.php?diff=62382147,62382147,1297957253,136.173.162.129
4999111,Birtukan Mideksa,http://fr.wikipedia.org/w/index.php?diff=62080592,62080592,1297161171,136.173.162.145
1047149,Nick Griffin,http://fr.wikipedia.org/w/index.php?diff=61851582,61851582,1296570544,136.173.162.144
3902716,Sophie Auconie,http://fr.wikipedia.org/w/index.php?diff=61498182,61498182,1295630152,136.173.162.144
3902716,Sophie Auconie,http://fr.wikipedia.org/w/index.php?diff=61498110,61498110,1295630033,136.173.162.144
3902716,Sophie Auconie,http://fr.wikipedia.org/w/index.php?diff=61498060,61498060,1295629974,136.173.162.144
3902716,Sophie Auconie,http://fr.wikipedia.org/w/index.php?diff=61494509,61494509,1295623236,136.173.162.144
3902716,Sophie Auconie,http://fr.wikipedia.org/w/index.php?diff=61494373,61494373,1295622952,136.173.162.144
3902716,Sophie Auconie,http://fr.wikipedia.org/w/index.php?diff=61493873,61493873,1295622023,136.173.162.144
3902716,Sophie Auconie,http://fr.wikipedia.org/w/index.php?diff=61492321,61492321,1295618937,136.173.162.144
1873608,Rue Victor Hugo (Bruxelles),http://fr.wikipedia.org/w/index.php?diff=61234903,61234903,1294917815,136.173.162.145
320738,Meymac,http://fr.wikipedia.org/w/index.php?diff=61234207,61234207,1294916475,136.173.180.70
415868,Préparation du thé,http://fr.wikipedia.org/w/index.php?diff=61174810,61174810,1294754535,136.173.62.129
2360650,Fors seulement,http://fr.wikipedia.org/w/index.php?diff=61009867,61009867,1294388091,136.173.62.145
793930,Claude Guéant,http://fr.wikipedia.org/w/index.php?diff=60875035,60875035,1294040629,136.173.162.129
1271524,Liste des bourgmestres wallons (2007-2012),http://fr.wikipedia.org/w/index.php?diff=60459087,60459087,1293014194,91.194.202.5
2819804,Liste des prénoms polonais,http://fr.wikipedia.org/w/index.php?diff=60403991,60403991,1292855066,136.173.162.129
61424,Bataille des Ardennes,http://fr.wikipedia.org/w/index.php?diff=60300772,60300772,1292582200,136.173.162.145
100558,Conseil européen,http://fr.wikipedia.org/w/index.php?diff=60270620,60270620,1292495077,91.194.202.5
100558,Conseil européen,http://fr.wikipedia.org/w/index.php?diff=60270560,60270560,1292494946,91.194.202.5
100558,Conseil européen,http://fr.wikipedia.org/w/index.php?diff=60270475,60270475,1292494744,91.194.202.5
288695,Reiningue,http://fr.wikipedia.org/w/index.php?diff=60183621,60183621,1292245577,136.173.62.145
603542,Budget de l'Union européenne,http://fr.wikipedia.org/w/index.php?diff=60084483,60084483,1291979546,136.173.162.129
656926,The Notwist,http://fr.wikipedia.org/w/index.php?diff=60059564,60059564,1291905463,136.173.162.145
865294,État-major de l'Union européenne,http://fr.wikipedia.org/w/index.php?diff=59831535,59831535,1291382418,91.194.202.5
264763,Parlement européen,http://fr.wikipedia.org/w/index.php?diff=59736601,59736601,1291123199,136.173.162.144
3171915,Accord commercial anti-contrefaçon,http://fr.wikipedia.org/w/index.php?diff=59576139,59576139,1290685841,136.173.162.144
5118860,Riello dell'Arsenale,http://fr.wikipedia.org/w/index.php?diff=59573731,59573731,1290678986,91.194.202.5
5118859,Rielo drio la Celestia,http://fr.wikipedia.org/w/index.php?diff=59573717,59573717,1290678948,91.194.202.5
