page_id,title,diff_url,revision_id,timestamp,contributor_ip
1055819,Matisyahu,http://de.wikipedia.org/w/index.php?diff=18207593,18207593,1151083112,193.110.130.103
1364180,Stefling,http://de.wikipedia.org/w/index.php?diff=18197498,18197498,1151064962,193.110.130.103
1381997,Keiji Inafune,http://de.wikipedia.org/w/index.php?diff=18176587,18176587,1151003410,193.110.130.103
1036,Dortmund,http://de.wikipedia.org/w/index.php?diff=18176247,18176247,1151002900,193.110.130.103
3773887,Antisemitismus (bis 1945),http://de.wikipedia.org/w/index.php?diff=18176215,18176215,1151002862,193.110.130.103
420652,Religionen in Dortmund,http://de.wikipedia.org/w/index.php?diff=18176061,18176061,1151002636,193.110.130.103
298379,Vaslui,http://de.wikipedia.org/w/index.php?diff=18176037,18176037,1151002599,193.110.130.103
1431101,In-flight Entertainment,http://de.wikipedia.org/w/index.php?diff=18175984,18175984,1151002481,193.110.130.103
1400131,Dance of the Vampires,http://de.wikipedia.org/w/index.php?diff=18175830,18175830,1151002232,193.110.130.103
3533,Nostradamus,http://de.wikipedia.org/w/index.php?diff=18175618,18175618,1151001901,193.110.130.103
54784,Vergessene Reiche,http://de.wikipedia.org/w/index.php?diff=18175561,18175561,1151001798,193.110.130.103
965606,Seventh Son of a Seventh Son,http://de.wikipedia.org/w/index.php?diff=18175501,18175501,1151001664,193.110.130.103
1387477,"Edward Stafford, 3. Duke of Buckingham",http://de.wikipedia.org/w/index.php?diff=18175433,18175433,1151001541,193.110.130.103
1406375,Mellin de Saint-Gelais,http://de.wikipedia.org/w/index.php?diff=18174202,18174202,1150999580,193.110.130.103
139565,Heilfasten,http://de.wikipedia.org/w/index.php?diff=18086622,18086622,1150804606,193.110.130.103
1531552,John Tenta,http://de.wikipedia.org/w/index.php?diff=17613540,17613540,1149758055,193.110.130.103
491128,Offizierschule des Heeres,http://de.wikipedia.org/w/index.php?diff=15831721,15831721,1145520434,152.152.95.1
423272,Jajce,http://de.wikipedia.org/w/index.php?diff=13372491,13372491,1139075204,193.110.130.129
1211479,Benutzer:WilDa,http://de.wikipedia.org/w/index.php?diff=13078442,13078442,1138362795,193.110.130.129
37191,International Security Assistance Force,http://de.wikipedia.org/w/index.php?diff=13073261,13073261,1138353300,193.110.130.129
72949,Kosovokrieg,http://de.wikipedia.org/w/index.php?diff=9455133,9455133,1127464397,193.110.130.129
111525,KFOR,http://de.wikipedia.org/w/index.php?diff=9063163,9063163,1125908562,193.110.130.129
29826,Wikipedia Diskussion:Formatvorlage Staat,http://de.wikipedia.org/w/index.php?diff=3253557,3253557,1099057194,152.152.96.126
129540,Diskussion:Eurasier (Hunderasse),http://de.wikipedia.org/w/index.php?diff=720953,720953,1078401642,152.152.96.123
