page_id,title,diff_url,revision_id,timestamp,contributor_ip
1128,Enfermedad de Bright,http://es.wikipedia.org/w/index.php?diff=71293725,71293725,1386639473,201.157.31.214
1272068,Nancy Reagan,http://es.wikipedia.org/w/index.php?diff=71258300,71258300,1386473345,200.23.91.152
976482,Ernest Borgnine,http://es.wikipedia.org/w/index.php?diff=71254611,71254611,1386457050,200.23.91.152
1144943,Gene Autry,http://es.wikipedia.org/w/index.php?diff=71254492,71254492,1386456633,200.23.91.152
1144943,Gene Autry,http://es.wikipedia.org/w/index.php?diff=71254445,71254445,1386456463,200.23.91.152
1144943,Gene Autry,http://es.wikipedia.org/w/index.php?diff=71254316,71254316,1386455926,200.23.91.152
453564,Hank Williams,http://es.wikipedia.org/w/index.php?diff=71254209,71254209,1386455502,200.23.91.152
3473649,Mariano Riva Palacio,http://es.wikipedia.org/w/index.php?diff=71253813,71253813,1386453483,200.23.91.152
4074354,Wikipedia:Informes de error,http://es.wikipedia.org/w/index.php?diff=71253658,71253658,1386452856,200.23.91.152
596774,Tomás Mejía,http://es.wikipedia.org/w/index.php?diff=71241341,71241341,1386378576,201.157.31.214
596774,Tomás Mejía,http://es.wikipedia.org/w/index.php?diff=71240048,71240048,1386373312,201.157.31.214
596774,Tomás Mejía,http://es.wikipedia.org/w/index.php?diff=71239352,71239352,1386370565,201.157.31.214
596774,Tomás Mejía,http://es.wikipedia.org/w/index.php?diff=71238895,71238895,1386368879,201.157.31.214
2450391,Morgan Robertson,http://es.wikipedia.org/w/index.php?diff=71205525,71205525,1386211512,201.157.31.214
2450391,Morgan Robertson,http://es.wikipedia.org/w/index.php?diff=71205450,71205450,1386211203,201.157.31.214
2450391,Morgan Robertson,http://es.wikipedia.org/w/index.php?diff=71205410,71205410,1386211041,201.157.31.214
676774,Frank Friday Fletcher,http://es.wikipedia.org/w/index.php?diff=71203786,71203786,1386204398,201.157.31.214
2745587,Pedro Virgilio Rocha,http://es.wikipedia.org/w/index.php?diff=71203202,71203202,1386202112,200.23.91.154
2745587,Pedro Virgilio Rocha,http://es.wikipedia.org/w/index.php?diff=71203174,71203174,1386201977,201.157.31.214
5313537,Discusión:Super Smash Bros. para Nintendo 3DS y Wii U,http://es.wikipedia.org/w/index.php?diff=71202873,71202873,1386200719,201.157.31.213
5313537,Discusión:Super Smash Bros. para Nintendo 3DS y Wii U,http://es.wikipedia.org/w/index.php?diff=71202825,71202825,1386200493,201.157.31.207
5275645,Super Smash Bros. para Nintendo 3DS y Wii U,http://es.wikipedia.org/w/index.php?diff=71202728,71202728,1386200125,201.157.31.213
730451,Del Shannon,http://es.wikipedia.org/w/index.php?diff=71140998,71140998,1386044945,200.23.91.152
5414739,Andy Williams,http://es.wikipedia.org/w/index.php?diff=71139887,71139887,1386038965,200.23.91.152
5083186,Brigadistas yugoslavos en la Guerra Civil Española,http://es.wikipedia.org/w/index.php?diff=71139410,71139410,1386036537,201.157.31.207
1437536,Diego Echavarría Misas,http://es.wikipedia.org/w/index.php?diff=71139195,71139195,1386035634,201.157.31.213
1063408,Anexo:Accidentes e incidentes notables en la aviación civil,http://es.wikipedia.org/w/index.php?diff=71087114,71087114,1385775203,201.157.31.207
1063408,Anexo:Accidentes e incidentes notables en la aviación civil,http://es.wikipedia.org/w/index.php?diff=71086995,71086995,1385774487,201.157.31.207
145737,Guacamole,http://es.wikipedia.org/w/index.php?diff=71086494,71086494,1385771984,201.157.31.207
381370,Pozol,http://es.wikipedia.org/w/index.php?diff=71086398,71086398,1385771577,201.157.31.207
3174255,Fondant,http://es.wikipedia.org/w/index.php?diff=71086122,71086122,1385770383,201.157.31.207
145737,Guacamole,http://es.wikipedia.org/w/index.php?diff=71084746,71084746,1385765329,200.23.91.152
145737,Guacamole,http://es.wikipedia.org/w/index.php?diff=71084726,71084726,1385765218,200.23.91.152
1063408,Anexo:Accidentes e incidentes notables en la aviación civil,http://es.wikipedia.org/w/index.php?diff=71071674,71071674,1385697922,200.23.91.152
1063408,Anexo:Accidentes e incidentes notables en la aviación civil,http://es.wikipedia.org/w/index.php?diff=71071654,71071654,1385697787,200.23.91.152
1063408,Anexo:Accidentes e incidentes notables en la aviación civil,http://es.wikipedia.org/w/index.php?diff=71071454,71071454,1385696950,200.23.91.152
1063408,Anexo:Accidentes e incidentes notables en la aviación civil,http://es.wikipedia.org/w/index.php?diff=71071442,71071442,1385696883,200.23.91.152
1063408,Anexo:Accidentes e incidentes notables en la aviación civil,http://es.wikipedia.org/w/index.php?diff=71071363,71071363,1385696439,200.23.91.152
1063408,Anexo:Accidentes e incidentes notables en la aviación civil,http://es.wikipedia.org/w/index.php?diff=71071020,71071020,1385694367,201.157.31.207
1063408,Anexo:Accidentes e incidentes notables en la aviación civil,http://es.wikipedia.org/w/index.php?diff=71070975,71070975,1385694108,201.157.31.207
1063408,Anexo:Accidentes e incidentes notables en la aviación civil,http://es.wikipedia.org/w/index.php?diff=71070832,71070832,1385693416,201.157.31.207
1063408,Anexo:Accidentes e incidentes notables en la aviación civil,http://es.wikipedia.org/w/index.php?diff=71070806,71070806,1385693220,201.157.31.207
77763,Samarcanda,http://es.wikipedia.org/w/index.php?diff=71070504,71070504,1385691369,201.157.31.207
1063408,Anexo:Accidentes e incidentes notables en la aviación civil,http://es.wikipedia.org/w/index.php?diff=71070111,71070111,1385689472,201.157.31.207
1063408,Anexo:Accidentes e incidentes notables en la aviación civil,http://es.wikipedia.org/w/index.php?diff=71069798,71069798,1385688046,201.157.31.207
1063408,Anexo:Accidentes e incidentes notables en la aviación civil,http://es.wikipedia.org/w/index.php?diff=71051818,71051818,1385605514,200.23.91.152
1063408,Anexo:Accidentes e incidentes notables en la aviación civil,http://es.wikipedia.org/w/index.php?diff=71051798,71051798,1385605451,200.23.91.152
1063408,Anexo:Accidentes e incidentes notables en la aviación civil,http://es.wikipedia.org/w/index.php?diff=71051734,71051734,1385605240,200.23.91.152
1063408,Anexo:Accidentes e incidentes notables en la aviación civil,http://es.wikipedia.org/w/index.php?diff=71051622,71051622,1385604734,200.23.91.152
1063408,Anexo:Accidentes e incidentes notables en la aviación civil,http://es.wikipedia.org/w/index.php?diff=71050860,71050860,1385601813,200.23.91.152
1063408,Anexo:Accidentes e incidentes notables en la aviación civil,http://es.wikipedia.org/w/index.php?diff=71050842,71050842,1385601747,200.23.91.152
1397563,Banda El Recodo,http://es.wikipedia.org/w/index.php?diff=71045598,71045598,1385586462,200.23.91.154
1397563,Banda El Recodo,http://es.wikipedia.org/w/index.php?diff=71045572,71045572,1385586337,200.23.91.154
1397563,Banda El Recodo,http://es.wikipedia.org/w/index.php?diff=71045561,71045561,1385586294,200.23.91.154
1397563,Banda El Recodo,http://es.wikipedia.org/w/index.php?diff=71045552,71045552,1385586263,200.23.91.154
1397563,Banda El Recodo,http://es.wikipedia.org/w/index.php?diff=71045543,71045543,1385586214,200.23.91.154
1397563,Banda El Recodo,http://es.wikipedia.org/w/index.php?diff=71045356,71045356,1385585492,200.23.91.154
1397563,Banda El Recodo,http://es.wikipedia.org/w/index.php?diff=71045337,71045337,1385585397,200.23.91.154
1397563,Banda El Recodo,http://es.wikipedia.org/w/index.php?diff=71045331,71045331,1385585352,200.23.91.154
1397563,Banda El Recodo,http://es.wikipedia.org/w/index.php?diff=71045325,71045325,1385585318,200.23.91.154
1397563,Banda El Recodo,http://es.wikipedia.org/w/index.php?diff=71045309,71045309,1385585280,200.23.91.154
1397563,Banda El Recodo,http://es.wikipedia.org/w/index.php?diff=71045301,71045301,1385585264,200.23.91.154
1397563,Banda El Recodo,http://es.wikipedia.org/w/index.php?diff=71045026,71045026,1385584518,200.23.91.154
2807627,Héctor Bailetti,http://es.wikipedia.org/w/index.php?diff=71030506,71030506,1385518447,200.23.91.152
2807627,Héctor Bailetti,http://es.wikipedia.org/w/index.php?diff=71030497,71030497,1385518407,200.23.91.152
2789221,Jesús del Muro,http://es.wikipedia.org/w/index.php?diff=71030374,71030374,1385517837,200.23.91.152
1063408,Anexo:Accidentes e incidentes notables en la aviación civil,http://es.wikipedia.org/w/index.php?diff=71029417,71029417,1385513777,200.23.91.152
7770,28 de noviembre,http://es.wikipedia.org/w/index.php?diff=71029277,71029277,1385513194,200.23.91.154
1063408,Anexo:Accidentes e incidentes notables en la aviación civil,http://es.wikipedia.org/w/index.php?diff=71029031,71029031,1385512468,200.23.91.152
146759,Cayetano Ré,http://es.wikipedia.org/w/index.php?diff=71028899,71028899,1385512131,200.23.91.152
584833,Papantla de Olarte,http://es.wikipedia.org/w/index.php?diff=71019932,71019932,1385486573,200.23.91.154
1063408,Anexo:Accidentes e incidentes notables en la aviación civil,http://es.wikipedia.org/w/index.php?diff=71010394,71010394,1385434917,200.23.91.152
1063408,Anexo:Accidentes e incidentes notables en la aviación civil,http://es.wikipedia.org/w/index.php?diff=71010301,71010301,1385434423,200.23.91.152
1063408,Anexo:Accidentes e incidentes notables en la aviación civil,http://es.wikipedia.org/w/index.php?diff=71010090,71010090,1385433664,200.23.91.152
542300,Tragedia de Superga,http://es.wikipedia.org/w/index.php?diff=71009228,71009228,1385430906,200.23.91.152
1433798,Santa María de Oro,http://es.wikipedia.org/w/index.php?diff=70964789,70964789,1385232488,200.1.118.115
6076814,Discusión:Inmigración croata en Argentina,http://es.wikipedia.org/w/index.php?diff=70964436,70964436,1385231329,200.1.118.115
5206815,Tenancingo (Tlaxcala),http://es.wikipedia.org/w/index.php?diff=70952229,70952229,1385161831,200.23.91.154
1328669,Ricardo Arjona,http://es.wikipedia.org/w/index.php?diff=70946888,70946888,1385141136,200.3.98.1
37113,El Ferrol,http://es.wikipedia.org/w/index.php?diff=70939116,70939116,1385088371,200.23.91.152
3195563,Ruy Pérez Tamayo,http://es.wikipedia.org/w/index.php?diff=70901513,70901513,1384921182,200.23.91.152
1602875,Radiocomunicación por microondas,http://es.wikipedia.org/w/index.php?diff=70889648,70889648,1384881432,200.1.118.115
4499568,Fracturación hidráulica,http://es.wikipedia.org/w/index.php?diff=70889349,70889349,1384880606,200.23.91.154
448178,Goma guar,http://es.wikipedia.org/w/index.php?diff=70889325,70889325,1384880526,200.23.91.154
333063,Dalida,http://es.wikipedia.org/w/index.php?diff=70878518,70878518,1384819248,200.23.91.152
5638802,Robert Reich,http://es.wikipedia.org/w/index.php?diff=70817168,70817168,1384527708,200.1.118.115
119389,Irapuato,http://es.wikipedia.org/w/index.php?diff=70799924,70799924,1384442370,200.23.91.154
9941,Serendipia,http://es.wikipedia.org/w/index.php?diff=70769852,70769852,1384310760,200.23.91.152
9941,Serendipia,http://es.wikipedia.org/w/index.php?diff=70769829,70769829,1384310641,200.23.91.152
9941,Serendipia,http://es.wikipedia.org/w/index.php?diff=70769592,70769592,1384309527,200.23.91.152
137271,Alfonso Cuarón,http://es.wikipedia.org/w/index.php?diff=70768552,70768552,1384305206,200.23.91.152
873157,Nocaut,http://es.wikipedia.org/w/index.php?diff=70768123,70768123,1384303689,200.23.91.152
628538,Leonardo Márquez,http://es.wikipedia.org/w/index.php?diff=70767430,70767430,1384301377,200.23.91.152
628538,Leonardo Márquez,http://es.wikipedia.org/w/index.php?diff=70767365,70767365,1384301210,200.23.91.152
3123980,Encefalopatía de Wernicke,http://es.wikipedia.org/w/index.php?diff=70767100,70767100,1384300354,200.23.91.152
852986,Carl Wernicke,http://es.wikipedia.org/w/index.php?diff=70767018,70767018,1384300104,200.23.91.152
3123980,Encefalopatía de Wernicke,http://es.wikipedia.org/w/index.php?diff=70766898,70766898,1384299810,200.23.91.152
381331,Salvador Barragán Camacho,http://es.wikipedia.org/w/index.php?diff=70743138,70743138,1384209313,200.23.91.152
779598,Joaquín Hernández Galicia,http://es.wikipedia.org/w/index.php?diff=70742915,70742915,1384208728,200.23.91.152
779598,Joaquín Hernández Galicia,http://es.wikipedia.org/w/index.php?diff=70742805,70742805,1384208428,200.23.91.152
779598,Joaquín Hernández Galicia,http://es.wikipedia.org/w/index.php?diff=70742764,70742764,1384208319,200.23.91.152
779598,Joaquín Hernández Galicia,http://es.wikipedia.org/w/index.php?diff=70733375,70733375,1384180786,201.140.82.215
3223364,Jonuta,http://es.wikipedia.org/w/index.php?diff=70692673,70692673,1383977147,200.23.91.152
693308,Gisela Bolaños,http://es.wikipedia.org/w/index.php?diff=70689675,70689675,1383958590,200.23.91.152
693308,Gisela Bolaños,http://es.wikipedia.org/w/index.php?diff=70689667,70689667,1383958542,200.23.91.152
40868,Lucas Alamán,http://es.wikipedia.org/w/index.php?diff=70672383,70672383,1383874862,200.23.91.152
4230748,Guillermina Bravo,http://es.wikipedia.org/w/index.php?diff=70671964,70671964,1383873300,200.23.91.152
1810022,Hank Ballard,http://es.wikipedia.org/w/index.php?diff=70651497,70651497,1383787560,200.23.91.152
3625801,Roberto Zárate,http://es.wikipedia.org/w/index.php?diff=70649761,70649761,1383781112,200.23.91.152
678689,Luis de la Fuente y Hoyos,http://es.wikipedia.org/w/index.php?diff=70649607,70649607,1383780560,200.23.91.152
678689,Luis de la Fuente y Hoyos,http://es.wikipedia.org/w/index.php?diff=70649562,70649562,1383780397,200.23.91.152
678689,Luis de la Fuente y Hoyos,http://es.wikipedia.org/w/index.php?diff=70649289,70649289,1383779532,200.23.91.152
573092,Robert Culp,http://es.wikipedia.org/w/index.php?diff=70633468,70633468,1383702184,200.23.91.152
39230,Columbo,http://es.wikipedia.org/w/index.php?diff=70633243,70633243,1383700974,200.23.91.152
39230,Columbo,http://es.wikipedia.org/w/index.php?diff=70633198,70633198,1383700781,200.23.91.152
2836327,Huivulai,http://es.wikipedia.org/w/index.php?diff=70612182,70612182,1383617599,200.23.91.152
552201,Rock Hudson,http://es.wikipedia.org/w/index.php?diff=70612023,70612023,1383617170,201.157.31.216
2450391,Morgan Robertson,http://es.wikipedia.org/w/index.php?diff=70611131,70611131,1383614001,200.23.91.152
40868,Lucas Alamán,http://es.wikipedia.org/w/index.php?diff=70611072,70611072,1383613802,200.23.91.152
4074354,Wikipedia:Informes de error,http://es.wikipedia.org/w/index.php?diff=70569372,70569372,1383427230,201.157.31.214
104160,Copa Mundial de Fútbol de 1970,http://es.wikipedia.org/w/index.php?diff=70494859,70494859,1383094360,200.23.91.152
132158,Torre Ejecutiva Pemex,http://es.wikipedia.org/w/index.php?diff=70486786,70486786,1383071587,201.157.31.137
1153692,The Ronettes,http://es.wikipedia.org/w/index.php?diff=70475969,70475969,1383013079,200.23.91.152
6040475,Usuario:Nopalitos13/Migadas,http://es.wikipedia.org/w/index.php?diff=70446421,70446421,1382897772,201.140.82.204
245167,Hans-Ulrich Rudel,http://es.wikipedia.org/w/index.php?diff=70420426,70420426,1382757739,201.157.31.207
315269,Comalcalco,http://es.wikipedia.org/w/index.php?diff=70412589,70412589,1382724734,201.140.82.215
315269,Comalcalco,http://es.wikipedia.org/w/index.php?diff=70412482,70412482,1382724368,201.140.82.215
315269,Comalcalco,http://es.wikipedia.org/w/index.php?diff=70412463,70412463,1382724298,201.140.82.215
315269,Comalcalco,http://es.wikipedia.org/w/index.php?diff=70412332,70412332,1382723682,201.140.82.215
315269,Comalcalco,http://es.wikipedia.org/w/index.php?diff=70412300,70412300,1382723587,201.140.82.215
105049,Emancipación,http://es.wikipedia.org/w/index.php?diff=70410707,70410707,1382718337,201.140.82.215
105049,Emancipación,http://es.wikipedia.org/w/index.php?diff=70410688,70410688,1382718281,201.140.82.215
2076689,Armadillo de los Infante (municipio),http://es.wikipedia.org/w/index.php?diff=70393917,70393917,1382639845,201.140.82.215
6036808,Gorditas de horno,http://es.wikipedia.org/w/index.php?diff=70382178,70382178,1382578750,201.140.82.215
6036808,Gorditas de horno,http://es.wikipedia.org/w/index.php?diff=70382145,70382145,1382578623,201.140.82.215
6036808,Gorditas de horno,http://es.wikipedia.org/w/index.php?diff=70382136,70382136,1382578576,201.140.82.215
6036808,Gorditas de horno,http://es.wikipedia.org/w/index.php?diff=70382083,70382083,1382578408,201.140.82.215
6036808,Gorditas de horno,http://es.wikipedia.org/w/index.php?diff=70381952,70381952,1382577854,201.140.82.215
584833,Papantla de Olarte,http://es.wikipedia.org/w/index.php?diff=70351784,70351784,1382459372,200.23.91.154
584833,Papantla de Olarte,http://es.wikipedia.org/w/index.php?diff=70351768,70351768,1382459286,200.23.91.154
1585907,Tanaka,http://es.wikipedia.org/w/index.php?diff=70275523,70275523,1382122796,200.3.110.23
769438,ROCK 101,http://es.wikipedia.org/w/index.php?diff=70272049,70272049,1382113176,201.157.31.216
6026394,Discusión:Cacheuta,http://es.wikipedia.org/w/index.php?diff=70200964,70200964,1381789716,200.1.118.115
6026394,Discusión:Cacheuta,http://es.wikipedia.org/w/index.php?diff=70200941,70200941,1381789624,200.1.118.115
6026394,Discusión:Cacheuta,http://es.wikipedia.org/w/index.php?diff=70200818,70200818,1381789160,200.1.118.115
5172814,Yacimiento petrolífero Vaca Muerta,http://es.wikipedia.org/w/index.php?diff=70200716,70200716,1381788847,200.1.118.115
5172814,Yacimiento petrolífero Vaca Muerta,http://es.wikipedia.org/w/index.php?diff=70200700,70200700,1381788808,200.1.118.115
5172814,Yacimiento petrolífero Vaca Muerta,http://es.wikipedia.org/w/index.php?diff=70200669,70200669,1381788736,200.1.118.115
955826,Conferencia web,http://es.wikipedia.org/w/index.php?diff=70192047,70192047,1381758657,200.23.91.154
579445,Granizado,http://es.wikipedia.org/w/index.php?diff=70167923,70167923,1381625887,200.23.91.152
187823,Itzcóatl,http://es.wikipedia.org/w/index.php?diff=70130692,70130692,1381454572,201.157.31.216
17725,Cuauhtémoc,http://es.wikipedia.org/w/index.php?diff=70130483,70130483,1381453687,200.23.91.152
17725,Cuauhtémoc,http://es.wikipedia.org/w/index.php?diff=70130454,70130454,1381453587,200.23.91.152
187291,Axayácatl,http://es.wikipedia.org/w/index.php?diff=70112763,70112763,1381368971,200.23.91.152
413810,Moctezuma Xocoyotzin,http://es.wikipedia.org/w/index.php?diff=70112606,70112606,1381368347,200.23.91.152
413810,Moctezuma Xocoyotzin,http://es.wikipedia.org/w/index.php?diff=70112570,70112570,1381368227,200.23.91.152
148078,Cuitláhuac,http://es.wikipedia.org/w/index.php?diff=70112233,70112233,1381366877,200.23.91.152
17725,Cuauhtémoc,http://es.wikipedia.org/w/index.php?diff=70112147,70112147,1381366465,200.23.91.152
4218131,Manuel Gil y Sáenz,http://es.wikipedia.org/w/index.php?diff=70111873,70111873,1381365115,200.23.91.152
4218131,Manuel Gil y Sáenz,http://es.wikipedia.org/w/index.php?diff=70111831,70111831,1381364997,200.23.91.152
484270,Carlos Madrazo,http://es.wikipedia.org/w/index.php?diff=70111695,70111695,1381364435,200.23.91.152
973390,Agapito Domínguez Canabal,http://es.wikipedia.org/w/index.php?diff=70111564,70111564,1381363955,200.23.91.152
4996664,ISO 50001,http://es.wikipedia.org/w/index.php?diff=70111081,70111081,1381362248,200.23.91.154
171321,José José,http://es.wikipedia.org/w/index.php?diff=70089210,70089210,1381278467,200.23.91.152
171321,José José,http://es.wikipedia.org/w/index.php?diff=70089120,70089120,1381278131,200.23.91.152
4074354,Wikipedia:Informes de error,http://es.wikipedia.org/w/index.php?diff=70071835,70071835,1381200163,200.23.91.152
15153,Plutarco Elías Calles,http://es.wikipedia.org/w/index.php?diff=70071729,70071729,1381199765,200.23.91.152
15153,Plutarco Elías Calles,http://es.wikipedia.org/w/index.php?diff=70071712,70071712,1381199703,200.23.91.152
311924,Karen Carpenter,http://es.wikipedia.org/w/index.php?diff=70029711,70029711,1381012346,200.23.91.154
2309562,Crepúsculo (serie),http://es.wikipedia.org/w/index.php?diff=70028829,70028829,1381009376,201.157.31.213
4961656,Gustavo Hernández García,http://es.wikipedia.org/w/index.php?diff=69996522,69996522,1380840600,200.23.91.152
4811333,Carla Morrison,http://es.wikipedia.org/w/index.php?diff=69990876,69990876,1380821371,200.23.91.154
4961656,Gustavo Hernández García,http://es.wikipedia.org/w/index.php?diff=69988244,69988244,1380811021,201.157.31.216
4961656,Gustavo Hernández García,http://es.wikipedia.org/w/index.php?diff=69988228,69988228,1380810902,200.23.91.152
4961656,Gustavo Hernández García,http://es.wikipedia.org/w/index.php?diff=69988215,69988215,1380810868,200.23.91.152
4961656,Gustavo Hernández García,http://es.wikipedia.org/w/index.php?diff=69987940,69987940,1380809656,200.23.91.152
4961656,Gustavo Hernández García,http://es.wikipedia.org/w/index.php?diff=69987932,69987932,1380809609,200.23.91.152
4961656,Gustavo Hernández García,http://es.wikipedia.org/w/index.php?diff=69987928,69987928,1380809561,200.23.91.152
29363,Napoleón III,http://es.wikipedia.org/w/index.php?diff=69909784,69909784,1380420060,201.157.31.214
6007960,Discusión:Rivadavia (Mendoza),http://es.wikipedia.org/w/index.php?diff=69901516,69901516,1380388420,200.1.118.115
6007960,Discusión:Rivadavia (Mendoza),http://es.wikipedia.org/w/index.php?diff=69901481,69901481,1380388269,200.1.118.115
394063,Departamento Rivadavia (Mendoza),http://es.wikipedia.org/w/index.php?diff=69900962,69900962,1380386289,200.1.118.115
12852,Álamo (Veracruz),http://es.wikipedia.org/w/index.php?diff=69789855,69789855,1379981526,201.157.31.214
160118,Anexo:Líderes en home runs en las Grandes Ligas,http://es.wikipedia.org/w/index.php?diff=69731205,69731205,1379737799,201.157.31.213
160118,Anexo:Líderes en home runs en las Grandes Ligas,http://es.wikipedia.org/w/index.php?diff=69731070,69731070,1379736911,201.157.31.213
160118,Anexo:Líderes en home runs en las Grandes Ligas,http://es.wikipedia.org/w/index.php?diff=69731031,69731031,1379736663,201.157.31.213
2786666,Bomba Estéreo,http://es.wikipedia.org/w/index.php?diff=69579325,69579325,1379002520,200.23.91.154
13169,Maximiliano I de México,http://es.wikipedia.org/w/index.php?diff=69551802,69551802,1378859303,201.157.31.207
4536835,Roberto Matosas,http://es.wikipedia.org/w/index.php?diff=69549459,69549459,1378851604,201.157.31.207
618462,Huso horario,http://es.wikipedia.org/w/index.php?diff=69540652,69540652,1378819692,201.140.82.204
808581,Liga Deportiva de Cañuelas,http://es.wikipedia.org/w/index.php?diff=69497711,69497711,1378608239,200.3.104.1
4549586,Brian Caruso,http://es.wikipedia.org/w/index.php?diff=69495590,69495590,1378597952,200.1.118.115
4549586,Brian Caruso,http://es.wikipedia.org/w/index.php?diff=69495542,69495542,1378597747,200.1.118.115
4549586,Brian Caruso,http://es.wikipedia.org/w/index.php?diff=69495490,69495490,1378597491,200.1.118.115
4549586,Brian Caruso,http://es.wikipedia.org/w/index.php?diff=69495391,69495391,1378597148,200.1.118.115
4549586,Brian Caruso,http://es.wikipedia.org/w/index.php?diff=69495344,69495344,1378596982,200.1.118.115
4549586,Brian Caruso,http://es.wikipedia.org/w/index.php?diff=69495315,69495315,1378596877,200.1.118.115
4549586,Brian Caruso,http://es.wikipedia.org/w/index.php?diff=69495211,69495211,1378596543,200.1.118.115
63897,Enfermedad infecciosa,http://es.wikipedia.org/w/index.php?diff=69475223,69475223,1378496343,200.23.91.152
521290,Jaime Maussan,http://es.wikipedia.org/w/index.php?diff=69470330,69470330,1378480119,200.23.91.154
15153,Plutarco Elías Calles,http://es.wikipedia.org/w/index.php?diff=69463597,69463597,1378432355,200.23.91.152
15153,Plutarco Elías Calles,http://es.wikipedia.org/w/index.php?diff=69463513,69463513,1378431918,200.23.91.152
7499,7 de agosto,http://es.wikipedia.org/w/index.php?diff=69462677,69462677,1378428065,201.140.82.205
7499,7 de agosto,http://es.wikipedia.org/w/index.php?diff=69462614,69462614,1378427820,201.140.82.205
397739,Maximino Ávila Camacho,http://es.wikipedia.org/w/index.php?diff=69462468,69462468,1378427306,200.23.91.152
397739,Maximino Ávila Camacho,http://es.wikipedia.org/w/index.php?diff=69461600,69461600,1378424363,200.23.91.152
397739,Maximino Ávila Camacho,http://es.wikipedia.org/w/index.php?diff=69461477,69461477,1378423963,200.23.91.152
11882,Álvaro Obregón,http://es.wikipedia.org/w/index.php?diff=69446368,69446368,1378350209,201.157.31.207
133279,Adolfo Ruiz Cortines,http://es.wikipedia.org/w/index.php?diff=69422074,69422074,1378254220,200.23.91.154
133279,Adolfo Ruiz Cortines,http://es.wikipedia.org/w/index.php?diff=69421900,69421900,1378253858,200.23.91.154
1961659,Peso superligero,http://es.wikipedia.org/w/index.php?diff=69415013,69415013,1378234131,200.1.118.115
3019744,Villa Cacalilao,http://es.wikipedia.org/w/index.php?diff=69401065,69401065,1378167551,200.23.91.154
5561208,Reforma educativa en México de 2012-2013,http://es.wikipedia.org/w/index.php?diff=69332157,69332157,1377881430,201.140.82.204
2526735,Cuichapa,http://es.wikipedia.org/w/index.php?diff=69329398,69329398,1377870390,201.140.82.204
246501,Reforma (Chiapas),http://es.wikipedia.org/w/index.php?diff=69317594,69317594,1377817215,201.157.31.216
246501,Reforma (Chiapas),http://es.wikipedia.org/w/index.php?diff=69317551,69317551,1377817129,200.23.91.152
246501,Reforma (Chiapas),http://es.wikipedia.org/w/index.php?diff=69317254,69317254,1377816643,200.23.91.152
3569529,Roberto Cruz,http://es.wikipedia.org/w/index.php?diff=69229235,69229235,1377453277,201.140.82.204
5787842,FIFA 14,http://es.wikipedia.org/w/index.php?diff=69187486,69187486,1377266937,201.140.82.204
3910854,Anexo:Patrimonio de la Humanidad en Brasil,http://es.wikipedia.org/w/index.php?diff=69175211,69175211,1377211728,200.23.91.154
405925,Anexo:Tipos de texto,http://es.wikipedia.org/w/index.php?diff=69126832,69126832,1377019972,201.140.82.204
405925,Anexo:Tipos de texto,http://es.wikipedia.org/w/index.php?diff=69126825,69126825,1377019941,201.140.82.204
877091,Francisco Javier Everardo-Tilly,http://es.wikipedia.org/w/index.php?diff=69048737,69048737,1376682804,200.1.118.115
5834765,Sofía Castro,http://es.wikipedia.org/w/index.php?diff=68983725,68983725,1376404170,201.140.82.205
3548141,Seybaplaya,http://es.wikipedia.org/w/index.php?diff=68976296,68976296,1376356226,200.23.91.152
3260232,Macuspana,http://es.wikipedia.org/w/index.php?diff=68923785,68923785,1376102584,201.157.31.214
3260232,Macuspana,http://es.wikipedia.org/w/index.php?diff=68923728,68923728,1376102351,201.157.31.214
5277606,Copa Argentina 2012/13,http://es.wikipedia.org/w/index.php?diff=68897180,68897180,1375984753,200.1.118.115
5277606,Copa Argentina 2012/13,http://es.wikipedia.org/w/index.php?diff=68897156,68897156,1375984650,200.1.118.115
5277606,Copa Argentina 2012/13,http://es.wikipedia.org/w/index.php?diff=68896905,68896905,1375983766,200.1.118.115
5277606,Copa Argentina 2012/13,http://es.wikipedia.org/w/index.php?diff=68896888,68896888,1375983721,200.1.118.115
5277606,Copa Argentina 2012/13,http://es.wikipedia.org/w/index.php?diff=68896800,68896800,1375983536,200.1.118.115
5277606,Copa Argentina 2012/13,http://es.wikipedia.org/w/index.php?diff=68896738,68896738,1375983362,200.1.118.115
5277606,Copa Argentina 2012/13,http://es.wikipedia.org/w/index.php?diff=68896671,68896671,1375983110,200.1.118.115
5277606,Copa Argentina 2012/13,http://es.wikipedia.org/w/index.php?diff=68896590,68896590,1375982791,200.1.118.115
412553,Club Villa Mitre,http://es.wikipedia.org/w/index.php?diff=68887915,68887915,1375931428,200.3.101.1
575208,Maciel (Argentina),http://es.wikipedia.org/w/index.php?diff=68813331,68813331,1375596949,200.3.110.23
4390962,Wikipedia:Zona de pruebas/1,http://es.wikipedia.org/w/index.php?diff=68781387,68781387,1375456225,201.140.82.205
2659793,Código moral masónico,http://es.wikipedia.org/w/index.php?diff=68762137,68762137,1375381167,201.140.82.205
2659793,Código moral masónico,http://es.wikipedia.org/w/index.php?diff=68762057,68762057,1375380862,201.140.82.205
5399242,Warrior (álbum),http://es.wikipedia.org/w/index.php?diff=68713309,68713309,1375205001,201.140.82.205
150817,Ibanez,http://es.wikipedia.org/w/index.php?diff=68698674,68698674,1375145485,201.140.82.204
