article_id,title,diff_url,revision_id,ts,timestamp,contributor_ip
595995,Spotted Hyena,http://en.wikipedia.org/w/index.php?diff=280220714,280220714,1.238252145E9,1238252145,166.87.255.132
19438501,Tekken 6: Bloodline Rebellion,http://en.wikipedia.org/w/index.php?diff=280211465,280211465,1.238248261E9,1238248261,166.87.255.132
19438501,Tekken 6: Bloodline Rebellion,http://en.wikipedia.org/w/index.php?diff=280211398,280211398,1.238248233E9,1238248233,166.87.255.132
19438501,Tekken 6: Bloodline Rebellion,http://en.wikipedia.org/w/index.php?diff=280210866,280210866,1.238248001E9,1238248001,166.87.255.132
20773155,Under Siege (2010 video game),http://en.wikipedia.org/w/index.php?diff=280210177,280210177,1.238247673E9,1238247673,166.87.255.132
62929,Aqua regia,http://en.wikipedia.org/w/index.php?diff=280078545,280078545,1.238186555E9,1238186555,166.87.255.133
11593,Flat Earth,http://en.wikipedia.org/w/index.php?diff=280024957,280024957,1.238168593E9,1238168593,166.87.255.129
22159876,Talk:Northwest College of Art,http://en.wikipedia.org/w/index.php?diff=279993741,279993741,1.238155642E9,1238155642,166.87.255.134
22159876,Talk:Northwest College of Art,http://en.wikipedia.org/w/index.php?diff=279993687,279993687,1.238155619E9,1238155619,166.87.255.134
503978,Tracy McGrady,http://en.wikipedia.org/w/index.php?diff=279967081,279967081,1.238140256E9,1238140256,166.87.255.132
503978,Tracy McGrady,http://en.wikipedia.org/w/index.php?diff=279966960,279966960,1.238140184E9,1238140184,166.87.255.132
290971,As (Roman coin),http://en.wikipedia.org/w/index.php?diff=279376400,279376400,1.237907925E9,1237907925,166.87.255.131
167020,Islamic art,http://en.wikipedia.org/w/index.php?diff=279185016,279185016,1.237828611E9,1237828611,166.87.255.132
13371,Henry Ford,http://en.wikipedia.org/w/index.php?diff=279162606,279162606,1.23782165E9,1237821650,166.87.255.129
9032583,Talk:A Thief in the Night (film),http://en.wikipedia.org/w/index.php?diff=278782091,278782091,1.237661162E9,1237661162,166.87.255.134
9032583,Talk:A Thief in the Night (film),http://en.wikipedia.org/w/index.php?diff=278781780,278781780,1.237661063E9,1237661063,166.87.255.134
9032583,Talk:A Thief in the Night (film),http://en.wikipedia.org/w/index.php?diff=278780853,278780853,1.237660758E9,1237660758,166.87.255.134
9032583,Talk:A Thief in the Night (film),http://en.wikipedia.org/w/index.php?diff=278780739,278780739,1.23766072E9,1237660720,166.87.255.134
9032583,Talk:A Thief in the Night (film),http://en.wikipedia.org/w/index.php?diff=278780521,278780521,1.237660651E9,1237660651,166.87.255.134
9032583,Talk:A Thief in the Night (film),http://en.wikipedia.org/w/index.php?diff=278780376,278780376,1.237660606E9,1237660606,166.87.255.134
9032583,Talk:A Thief in the Night (film),http://en.wikipedia.org/w/index.php?diff=278779735,278779735,1.237660412E9,1237660412,166.87.255.132
9032583,Talk:A Thief in the Night (film),http://en.wikipedia.org/w/index.php?diff=278779486,278779486,1.237660333E9,1237660333,166.87.255.132
9032583,Talk:A Thief in the Night (film),http://en.wikipedia.org/w/index.php?diff=278779403,278779403,1.237660311E9,1237660311,166.87.255.132
9032583,Talk:A Thief in the Night (film),http://en.wikipedia.org/w/index.php?diff=278777795,278777795,1.23765982E9,1237659820,166.87.255.131
9032583,Talk:A Thief in the Night (film),http://en.wikipedia.org/w/index.php?diff=278777557,278777557,1.237659746E9,1237659746,166.87.255.131
9032583,Talk:A Thief in the Night (film),http://en.wikipedia.org/w/index.php?diff=278776951,278776951,1.237659562E9,1237659562,166.87.255.131
9032583,Talk:A Thief in the Night (film),http://en.wikipedia.org/w/index.php?diff=278776664,278776664,1.237659471E9,1237659471,166.87.255.131
9032583,Talk:A Thief in the Night (film),http://en.wikipedia.org/w/index.php?diff=278776232,278776232,1.237659323E9,1237659323,166.87.255.131
9032583,Talk:A Thief in the Night (film),http://en.wikipedia.org/w/index.php?diff=278775899,278775899,1.237659213E9,1237659213,166.87.255.131
9032583,Talk:A Thief in the Night (film),http://en.wikipedia.org/w/index.php?diff=278775684,278775684,1.237659138E9,1237659138,166.87.255.131
9032583,Talk:A Thief in the Night (film),http://en.wikipedia.org/w/index.php?diff=278772910,278772910,1.237658228E9,1237658228,166.87.255.131
11200558,Zero: Tsukihami no Kamen,http://en.wikipedia.org/w/index.php?diff=278768732,278768732,1.237656886E9,1237656886,166.87.255.129
1919080,List of Capcom games,http://en.wikipedia.org/w/index.php?diff=278765494,278765494,1.23765581E9,1237655810,166.87.255.129
1919080,List of Capcom games,http://en.wikipedia.org/w/index.php?diff=278397889,278397889,1.23749472E9,1237494720,166.87.255.129
126630,Malay language,http://en.wikipedia.org/w/index.php?diff=278376242,278376242,1.237487783E9,1237487783,166.87.255.131
770412,NCAA Men's Tennis Championship,http://en.wikipedia.org/w/index.php?diff=278324997,278324997,1.237469653E9,1237469653,64.215.209.1
20994,McLaren,http://en.wikipedia.org/w/index.php?diff=277891078,277891078,1.237307063E9,1237307063,166.87.255.129
20994,McLaren,http://en.wikipedia.org/w/index.php?diff=277890777,277890777,1.237306969E9,1237306969,166.87.255.129
15320461,Marionette (software),http://en.wikipedia.org/w/index.php?diff=277192813,277192813,1.237043168E9,1237043168,166.87.255.131
20324939,Demon's Souls,http://en.wikipedia.org/w/index.php?diff=276949710,276949710,1.236942688E9,1236942688,166.87.255.133
2910801,Petroleum reservoir,http://en.wikipedia.org/w/index.php?diff=276693354,276693354,1.236839246E9,1236839246,166.87.255.131
3610281,Ziyarat,http://en.wikipedia.org/w/index.php?diff=276565844,276565844,1.236797152E9,1236797152,166.87.255.134
110344,"Lumpkin, Georgia",http://en.wikipedia.org/w/index.php?diff=276560243,276560243,1.236795543E9,1236795543,166.87.255.129
110345,"Richland, Georgia",http://en.wikipedia.org/w/index.php?diff=276559684,276559684,1.236795382E9,1236795382,166.87.255.129
199317,Otto Frank,http://en.wikipedia.org/w/index.php?diff=276196653,276196653,1.236658963E9,1236658963,166.87.255.132
4724317,Al Fateh Mosque,http://en.wikipedia.org/w/index.php?diff=275817945,275817945,1.236525009E9,1236525009,166.87.255.131
728776,Zlatan Ibrahimović,http://en.wikipedia.org/w/index.php?diff=275791969,275791969,1.236512468E9,1236512468,166.87.255.129
2330484,Black (video game),http://en.wikipedia.org/w/index.php?diff=275744426,275744426,1.236486635E9,1236486635,166.87.255.134
2330484,Black (video game),http://en.wikipedia.org/w/index.php?diff=275744290,275744290,1.236486581E9,1236486581,166.87.255.134
24856,Prohibition,http://en.wikipedia.org/w/index.php?diff=275641054,275641054,1.236450667E9,1236450667,166.87.255.131
110317,"Georgetown, Quitman County, Georgia",http://en.wikipedia.org/w/index.php?diff=275179550,275179550,1.236266704E9,1236266704,166.87.255.134
10299117,"No, No, Nanette (1930 film)",http://en.wikipedia.org/w/index.php?diff=275129024,275129024,1.236243512E9,1236243512,166.87.255.129
150296,McDonnell Douglas DC-10,http://en.wikipedia.org/w/index.php?diff=274939648,274939648,1.236180129E9,1236180129,64.215.209.1
150296,McDonnell Douglas DC-10,http://en.wikipedia.org/w/index.php?diff=274938596,274938596,1.236179765E9,1236179765,64.215.209.1
4024916,Arad Fort,http://en.wikipedia.org/w/index.php?diff=274718440,274718440,1.236099993E9,1236099993,166.87.255.133
1360149,King Fahd Causeway,http://en.wikipedia.org/w/index.php?diff=274199577,274199577,1.235932396E9,1235932396,166.87.255.134
1159557,Cefuroxime,http://en.wikipedia.org/w/index.php?diff=273927263,273927263,1.23584453E9,1235844530,166.87.255.131
4024916,Arad Fort,http://en.wikipedia.org/w/index.php?diff=273925602,273925602,1.235844046E9,1235844046,166.87.255.133
2986070,Bahrain National Museum,http://en.wikipedia.org/w/index.php?diff=273894254,273894254,1.235834519E9,1235834519,166.87.255.133
2212468,King Fahd International Airport,http://en.wikipedia.org/w/index.php?diff=273460601,273460601,1.23567087E9,1235670870,166.87.255.131
51554,Riyadh,http://en.wikipedia.org/w/index.php?diff=273457310,273457310,1.235669811E9,1235669811,166.87.255.132
21589124,Wizards of Waverly Place: The Movie,http://en.wikipedia.org/w/index.php?diff=273396883,273396883,1.23564375E9,1235643750,166.87.255.129
738432,Sugar Act,http://en.wikipedia.org/w/index.php?diff=273374798,273374798,1.235630576E9,1235630576,166.87.255.134
11913995,Command & Conquer: Red Alert 3,http://en.wikipedia.org/w/index.php?diff=273372216,273372216,1.235629135E9,1235629135,166.87.255.131
4024916,Arad Fort,http://en.wikipedia.org/w/index.php?diff=273368138,273368138,1.235627144E9,1235627144,166.87.255.134
13362997,I'll Still Kill,http://en.wikipedia.org/w/index.php?diff=272825044,272825044,1.235428681E9,1235428681,166.87.255.133
7979556,Fadl Shaker,http://en.wikipedia.org/w/index.php?diff=272755763,272755763,1.235410021E9,1235410021,166.87.255.134
199317,Otto Frank,http://en.wikipedia.org/w/index.php?diff=272746083,272746083,1.235407218E9,1235407218,166.87.255.129
199317,Otto Frank,http://en.wikipedia.org/w/index.php?diff=272745155,272745155,1.235406965E9,1235406965,166.87.255.129
404247,Ellora Caves,http://en.wikipedia.org/w/index.php?diff=272742947,272742947,1.235406326E9,1235406326,166.87.255.129
199317,Otto Frank,http://en.wikipedia.org/w/index.php?diff=272742067,272742067,1.235406062E9,1235406062,166.87.255.129
199317,Otto Frank,http://en.wikipedia.org/w/index.php?diff=272741861,272741861,1.235405993E9,1235405993,166.87.255.129
199317,Otto Frank,http://en.wikipedia.org/w/index.php?diff=272741381,272741381,1.23540584E9,1235405840,166.87.255.129
6547,Conductor,http://en.wikipedia.org/w/index.php?diff=272741355,272741355,1.23540583E9,1235405830,166.87.255.129
11225,Ferrari,http://en.wikipedia.org/w/index.php?diff=272741341,272741341,1.235405826E9,1235405826,166.87.255.134
6827,Cuban Missile Crisis,http://en.wikipedia.org/w/index.php?diff=272741003,272741003,1.235405707E9,1235405707,166.87.255.134
6827,Cuban Missile Crisis,http://en.wikipedia.org/w/index.php?diff=272740609,272740609,1.235405562E9,1235405562,166.87.255.134
72536,Conduction (heat),http://en.wikipedia.org/w/index.php?diff=272515257,272515257,1.235319038E9,1235319038,166.87.255.132
72868,Cleveland Cavaliers,http://en.wikipedia.org/w/index.php?diff=272273726,272273726,1.235228959E9,1235228959,166.87.255.132
511631,German Revolution of 1918–19,http://en.wikipedia.org/w/index.php?diff=272082861,272082861,1.235142775E9,1235142775,166.87.255.133
11600,Persian language,http://en.wikipedia.org/w/index.php?diff=272005414,272005414,1.23510671E9,1235106710,166.87.255.134
11600,Persian language,http://en.wikipedia.org/w/index.php?diff=272005320,272005320,1.235106672E9,1235106672,166.87.255.134
11600,Persian language,http://en.wikipedia.org/w/index.php?diff=272004970,272004970,1.235106502E9,1235106502,166.87.255.134
11600,Persian language,http://en.wikipedia.org/w/index.php?diff=272004843,272004843,1.235106429E9,1235106429,166.87.255.134
2741059,Talk:Tetherball,http://en.wikipedia.org/w/index.php?diff=271843818,271843818,1.235056912E9,1235056912,166.87.255.134
72536,Conduction (heat),http://en.wikipedia.org/w/index.php?diff=271787641,271787641,1.235035937E9,1235035937,166.87.255.131
5273960,Kaftoun,http://en.wikipedia.org/w/index.php?diff=271500624,271500624,1.234929442E9,1234929442,166.87.255.133
5273960,Kaftoun,http://en.wikipedia.org/w/index.php?diff=271500300,271500300,1.234929316E9,1234929316,166.87.255.133
10963031,Michael Vescera,http://en.wikipedia.org/w/index.php?diff=270698653,270698653,1.234633831E9,1234633831,166.87.255.132
19599735,Tay Zonday,http://en.wikipedia.org/w/index.php?diff=270341475,270341475,1.234486476E9,1234486476,166.87.255.134
19599735,Tay Zonday,http://en.wikipedia.org/w/index.php?diff=270341111,270341111,1.234486324E9,1234486324,166.87.255.134
2159283,Characters of the Final Fantasy VII series,http://en.wikipedia.org/w/index.php?diff=270259144,270259144,1.234460574E9,1234460574,166.87.255.131
109328,"Fort Myers, Florida",http://en.wikipedia.org/w/index.php?diff=270139795,270139795,1.234405569E9,1234405569,166.87.255.133
109328,"Fort Myers, Florida",http://en.wikipedia.org/w/index.php?diff=270139601,270139601,1.234405499E9,1234405499,166.87.255.133
1345240,Guus Hiddink,http://en.wikipedia.org/w/index.php?diff=270001858,270001858,1.234361913E9,1234361913,64.215.209.1
1345240,Guus Hiddink,http://en.wikipedia.org/w/index.php?diff=270001739,270001739,1.234361876E9,1234361876,64.215.209.1
16303341,Polyamorous (Breaking Benjamin song),http://en.wikipedia.org/w/index.php?diff=269833433,269833433,1.234295601E9,1234295601,166.87.255.133
16303341,Polyamorous (Breaking Benjamin song),http://en.wikipedia.org/w/index.php?diff=269832760,269832760,1.234295402E9,1234295402,166.87.255.133
18941128,Go Hard,http://en.wikipedia.org/w/index.php?diff=269749043,269749043,1.234264713E9,1234264713,166.87.255.133
18941128,Go Hard,http://en.wikipedia.org/w/index.php?diff=269749011,269749011,1.234264691E9,1234264691,166.87.255.133
16674218,Khaleeji (currency),http://en.wikipedia.org/w/index.php?diff=269348465,269348465,1.2341108E9,1234110800,166.87.255.132
16674218,Khaleeji (currency),http://en.wikipedia.org/w/index.php?diff=269348261,269348261,1.234110721E9,1234110721,166.87.255.132
16674218,Khaleeji (currency),http://en.wikipedia.org/w/index.php?diff=269347940,269347940,1.234110597E9,1234110597,166.87.255.132
33809,Walkman,http://en.wikipedia.org/w/index.php?diff=269319108,269319108,1.234097922E9,1234097922,166.87.255.132
18931880,The House of the Dead: Overkill,http://en.wikipedia.org/w/index.php?diff=269152458,269152458,1.234025928E9,1234025928,166.87.255.132
18931880,The House of the Dead: Overkill,http://en.wikipedia.org/w/index.php?diff=269152389,269152389,1.234025903E9,1234025903,166.87.255.132
16283969,Wikipedia:Sandbox,http://en.wikipedia.org/w/index.php?diff=268958633,268958633,1.233943718E9,1233943718,166.87.255.133
4054934,List of Namco games,http://en.wikipedia.org/w/index.php?diff=268936521,268936521,1.23393655E9,1233936550,166.87.255.132
5826,Complex number,http://en.wikipedia.org/w/index.php?diff=268720255,268720255,1.233854219E9,1233854219,166.87.255.134
5826,Complex number,http://en.wikipedia.org/w/index.php?diff=268720173,268720173,1.233854191E9,1233854191,166.87.255.134
5501679,Qiú (surname),http://en.wikipedia.org/w/index.php?diff=268696263,268696263,1.233846285E9,1233846285,166.87.255.131
5501679,Qiú (surname),http://en.wikipedia.org/w/index.php?diff=268696170,268696170,1.233846252E9,1233846252,166.87.255.131
37754,Mountain,http://en.wikipedia.org/w/index.php?diff=267855107,267855107,1.233507917E9,1233507917,166.87.255.129
37754,Mountain,http://en.wikipedia.org/w/index.php?diff=267855032,267855032,1.233507886E9,1233507886,166.87.255.129
403110,Movement of Socialist Democrats,http://en.wikipedia.org/w/index.php?diff=267644815,267644815,1.233419228E9,1233419228,166.87.255.129
22834,Ozone layer,http://en.wikipedia.org/w/index.php?diff=267635014,267635014,1.233416151E9,1233416151,166.87.255.133
6879020,Talk:Uglies,http://en.wikipedia.org/w/index.php?diff=267634343,267634343,1.233415922E9,1233415922,166.87.255.129
878666,Dwyane Wade,http://en.wikipedia.org/w/index.php?diff=267620833,267620833,1.233410768E9,1233410768,166.87.255.129
21497,Nitrate,http://en.wikipedia.org/w/index.php?diff=267620511,267620511,1.233410636E9,1233410636,166.87.255.129
319653,Bidet,http://en.wikipedia.org/w/index.php?diff=267420825,267420825,1.23333141E9,1233331410,166.87.255.133
319653,Bidet,http://en.wikipedia.org/w/index.php?diff=267420572,267420572,1.23333132E9,1233331320,166.87.255.133
49039,Artificial selection,http://en.wikipedia.org/w/index.php?diff=267410600,267410600,1.233327648E9,1233327648,166.87.255.133
319653,Bidet,http://en.wikipedia.org/w/index.php?diff=267364806,267364806,1.233303377E9,1233303377,166.87.255.134
319653,Bidet,http://en.wikipedia.org/w/index.php?diff=267364233,267364233,1.233303004E9,1233303004,166.87.255.134
5501679,Qiú (surname),http://en.wikipedia.org/w/index.php?diff=267161036,267161036,1.233222413E9,1233222413,166.87.255.129
5501679,Qiú (surname),http://en.wikipedia.org/w/index.php?diff=267160931,267160931,1.233222349E9,1233222349,166.87.255.129
19939893,Nik Family of Kelantan,http://en.wikipedia.org/w/index.php?diff=266758140,266758140,1.233070795E9,1233070795,166.87.255.134
40435,History of Barbados,http://en.wikipedia.org/w/index.php?diff=266534876,266534876,1.232983514E9,1232983514,166.87.255.129
40435,History of Barbados,http://en.wikipedia.org/w/index.php?diff=266534684,266534684,1.232983455E9,1232983455,166.87.255.129
5501679,Qiú (surname),http://en.wikipedia.org/w/index.php?diff=266361690,266361690,1.232910219E9,1232910219,166.87.255.129
5501679,Qiú (surname),http://en.wikipedia.org/w/index.php?diff=266361577,266361577,1.232910185E9,1232910185,166.87.255.129
5501679,Qiú (surname),http://en.wikipedia.org/w/index.php?diff=266356266,266356266,1.232908511E9,1232908511,166.87.255.131
5501679,Qiú (surname),http://en.wikipedia.org/w/index.php?diff=266354496,266354496,1.232907983E9,1232907983,166.87.255.131
5501679,Qiú (surname),http://en.wikipedia.org/w/index.php?diff=266169225,266169225,1.232827131E9,1232827131,166.87.255.129
5501679,Qiú (surname),http://en.wikipedia.org/w/index.php?diff=266168370,266168370,1.232826818E9,1232826818,166.87.255.129
5501679,Qiú (surname),http://en.wikipedia.org/w/index.php?diff=266168306,266168306,1.232826796E9,1232826796,166.87.255.129
5501679,Qiú (surname),http://en.wikipedia.org/w/index.php?diff=266168155,266168155,1.232826744E9,1232826744,166.87.255.129
5501679,Qiú (surname),http://en.wikipedia.org/w/index.php?diff=266167114,266167114,1.232826365E9,1232826365,166.87.255.129
5501679,Qiú (surname),http://en.wikipedia.org/w/index.php?diff=266164506,266164506,1.232825408E9,1232825408,166.87.255.129
5501679,Qiú (surname),http://en.wikipedia.org/w/index.php?diff=266164034,266164034,1.232825239E9,1232825239,166.87.255.129
5501679,Qiú (surname),http://en.wikipedia.org/w/index.php?diff=266163907,266163907,1.232825197E9,1232825197,166.87.255.129
5501679,Qiú (surname),http://en.wikipedia.org/w/index.php?diff=266163615,266163615,1.232825084E9,1232825084,166.87.255.129
5501679,Qiú (surname),http://en.wikipedia.org/w/index.php?diff=266163287,266163287,1.232824966E9,1232824966,166.87.255.129
2356221,Udhailiyah,http://en.wikipedia.org/w/index.php?diff=265909201,265909201,1.232717289E9,1232717289,166.87.255.132
57860,"Olympia, Washington",http://en.wikipedia.org/w/index.php?diff=265317379,265317379,1.232473353E9,1232473353,166.87.255.129
2723,Adam Carolla,http://en.wikipedia.org/w/index.php?diff=265219027,265219027,1.23242199E9,1232421990,166.87.255.133
479214,Dammam,http://en.wikipedia.org/w/index.php?diff=265155591,265155591,1.232399834E9,1232399834,166.87.255.131
14021426,Particle size (grain size),http://en.wikipedia.org/w/index.php?diff=264689925,264689925,1.232210712E9,1232210712,166.87.255.133
14021426,Particle size (grain size),http://en.wikipedia.org/w/index.php?diff=264689868,264689868,1.232210689E9,1232210689,166.87.255.133
182735,Lithification,http://en.wikipedia.org/w/index.php?diff=264681850,264681850,1.232207672E9,1232207672,166.87.255.133
7630665,Westwood railway station,http://en.wikipedia.org/w/index.php?diff=264505961,264505961,1.232129993E9,1232129993,166.87.255.133
768211,Software framework,http://en.wikipedia.org/w/index.php?diff=264034144,264034144,1.23194234E9,1231942340,166.87.255.133
19597,Machinima,http://en.wikipedia.org/w/index.php?diff=263918313,263918313,1.231889024E9,1231889024,166.87.255.132
290527,Saudi Aramco,http://en.wikipedia.org/w/index.php?diff=263651462,263651462,1.231790983E9,1231790983,166.87.255.129
290527,Saudi Aramco,http://en.wikipedia.org/w/index.php?diff=263410803,263410803,1.231696069E9,1231696069,166.87.255.131
60343,Sediment,http://en.wikipedia.org/w/index.php?diff=263193659,263193659,1.23160458E9,1231604580,166.87.255.129
60343,Sediment,http://en.wikipedia.org/w/index.php?diff=263193587,263193587,1.231604554E9,1231604554,166.87.255.129
586085,Audi RSQ,http://en.wikipedia.org/w/index.php?diff=262815041,262815041,1.231445273E9,1231445273,166.87.255.129
3166708,Boeing 747-8,http://en.wikipedia.org/w/index.php?diff=262711261,262711261,1.231401793E9,1231401793,166.87.255.132
3166708,Boeing 747-8,http://en.wikipedia.org/w/index.php?diff=262710943,262710943,1.231401614E9,1231401614,166.87.255.132
181173,Airbus A380,http://en.wikipedia.org/w/index.php?diff=262710214,262710214,1.231401189E9,1231401189,166.87.255.132
11154936,Tomorrow's Pioneers,http://en.wikipedia.org/w/index.php?diff=262550289,262550289,1.231346499E9,1231346499,166.87.255.134
892238,Middle East Airlines,http://en.wikipedia.org/w/index.php?diff=262308895,262308895,1.231252678E9,1231252678,166.87.255.131
1620099,Abdullah S. Jum'ah,http://en.wikipedia.org/w/index.php?diff=262212706,262212706,1.231204962E9,1231204962,166.87.255.131
4971438,India (cat),http://en.wikipedia.org/w/index.php?diff=262212380,262212380,1.231204862E9,1231204862,166.87.255.131
1941598,Coat of arms of Spain,http://en.wikipedia.org/w/index.php?diff=262088832,262088832,1.231163166E9,1231163166,166.87.255.131
1010,April 15,http://en.wikipedia.org/w/index.php?diff=262088691,262088691,1.231163091E9,1231163091,166.87.255.134
6920895,PDC World Darts Championship,http://en.wikipedia.org/w/index.php?diff=261962256,261962256,1.231104922E9,1231104922,166.87.255.134
7715540,Chain,http://en.wikipedia.org/w/index.php?diff=261915920,261915920,1.231088906E9,1231088906,166.87.255.129
34598,1993,http://en.wikipedia.org/w/index.php?diff=261876525,261876525,1.231069793E9,1231069793,166.87.255.133
1128643,College Preparatory Center,http://en.wikipedia.org/w/index.php?diff=261871130,261871130,1.231066592E9,1231066592,166.87.255.132
8418,Dartmouth College,http://en.wikipedia.org/w/index.php?diff=261514848,261514848,1.23092822E9,1230928220,166.87.255.131
16290202,Anees Bazmee,http://en.wikipedia.org/w/index.php?diff=261309980,261309980,1.230840087E9,1230840087,166.87.255.133
11236647,Jaane Tu... Ya Jaane Na,http://en.wikipedia.org/w/index.php?diff=261279474,261279474,1.230827239E9,1230827239,166.87.255.132
5628775,"Students of Georgetown, Inc.",http://en.wikipedia.org/w/index.php?diff=261045248,261045248,1.230706137E9,1230706137,166.87.255.129
5628775,"Students of Georgetown, Inc.",http://en.wikipedia.org/w/index.php?diff=261045204,261045204,1.23070611E9,1230706110,166.87.255.129
2212468,King Fahd International Airport,http://en.wikipedia.org/w/index.php?diff=260244648,260244648,1.23033513E9,1230335130,166.87.255.131
9195868,Orlando Bloom,http://en.wikipedia.org/w/index.php?diff=260190342,260190342,1.230309758E9,1230309758,166.87.255.134
20605088,Turn My Swag On,http://en.wikipedia.org/w/index.php?diff=260171158,260171158,1.23029867E9,1230298670,166.87.255.134
63541,Glutamic acid,http://en.wikipedia.org/w/index.php?diff=260167071,260167071,1.23029565E9,1230295650,166.87.255.131
20023190,Bird Walk,http://en.wikipedia.org/w/index.php?diff=260159597,260159597,1.230289355E9,1230289355,166.87.255.132
851794,King Fahd University of Petroleum and Minerals,http://en.wikipedia.org/w/index.php?diff=260090676,260090676,1.230242483E9,1230242483,166.87.255.134
20440179,Kiss Me Thru the Phone,http://en.wikipedia.org/w/index.php?diff=260025700,260025700,1.230194156E9,1230194156,166.87.255.133
20440179,Kiss Me Thru the Phone,http://en.wikipedia.org/w/index.php?diff=260025685,260025685,1.230194138E9,1230194138,166.87.255.133
20123894,Tujh Sang Preet Lagai Sajna,http://en.wikipedia.org/w/index.php?diff=260019975,260019975,1.230188648E9,1230188648,166.87.255.132
290527,Saudi Aramco,http://en.wikipedia.org/w/index.php?diff=259623411,259623411,1.229990688E9,1229990688,166.87.255.131
1624086,Harvey Weinstein,http://en.wikipedia.org/w/index.php?diff=259515854,259515854,1.229947831E9,1229947831,166.87.255.131
12991662,SummerSlam (2008),http://en.wikipedia.org/w/index.php?diff=259515261,259515261,1.229947467E9,1229947467,166.87.255.129
20123894,Tujh Sang Preet Lagai Sajna,http://en.wikipedia.org/w/index.php?diff=258808241,258808241,1.229620973E9,1229620973,166.87.255.129
666910,Vince Vaughn,http://en.wikipedia.org/w/index.php?diff=258775574,258775574,1.229606462E9,1229606462,166.87.255.129
666910,Vince Vaughn,http://en.wikipedia.org/w/index.php?diff=258774776,258774776,1.229606036E9,1229606036,166.87.255.129
1641893,Joy Behar,http://en.wikipedia.org/w/index.php?diff=258601651,258601651,1.229533342E9,1229533342,64.215.209.1
1575603,Metal Gear Solid 4: Guns of the Patriots,http://en.wikipedia.org/w/index.php?diff=258369727,258369727,1.22944178E9,1229441780,166.87.255.134
18506048,Aamir Ali,http://en.wikipedia.org/w/index.php?diff=257747016,257747016,1.229195952E9,1229195952,166.87.255.131
18506048,Aamir Ali,http://en.wikipedia.org/w/index.php?diff=257746975,257746975,1.229195938E9,1229195938,166.87.255.131
19104109,Football Manager 2009,http://en.wikipedia.org/w/index.php?diff=256435288,256435288,1.22866671E9,1228666710,166.87.255.132
1575603,Metal Gear Solid 4: Guns of the Patriots,http://en.wikipedia.org/w/index.php?diff=256253024,256253024,1.228582446E9,1228582446,166.87.255.131
894238,Mercury Sable,http://en.wikipedia.org/w/index.php?diff=255379631,255379631,1.228203292E9,1228203292,166.87.255.132
2242229,MotorStorm,http://en.wikipedia.org/w/index.php?diff=255215070,255215070,1.228145649E9,1228145649,166.87.255.134
2242229,MotorStorm,http://en.wikipedia.org/w/index.php?diff=255214997,255214997,1.228145622E9,1228145622,166.87.255.134
2242229,MotorStorm,http://en.wikipedia.org/w/index.php?diff=255214907,255214907,1.22814559E9,1228145590,166.87.255.134
2242229,MotorStorm,http://en.wikipedia.org/w/index.php?diff=255214838,255214838,1.228145564E9,1228145564,166.87.255.134
18931880,The House of the Dead: Overkill,http://en.wikipedia.org/w/index.php?diff=255211442,255211442,1.228144171E9,1228144171,166.87.255.131
4802,Biome,http://en.wikipedia.org/w/index.php?diff=255024124,255024124,1.228067071E9,1228067071,166.87.255.132
325363,Sahara,http://en.wikipedia.org/w/index.php?diff=254794149,254794149,1.22797037E9,1227970370,166.87.255.134
325363,Sahara,http://en.wikipedia.org/w/index.php?diff=254794060,254794060,1.227970329E9,1227970329,166.87.255.134
8868641,LG Prada (KE850),http://en.wikipedia.org/w/index.php?diff=254221174,254221174,1.227705162E9,1227705162,166.87.255.132
480711,Perspective (cognitive),http://en.wikipedia.org/w/index.php?diff=254060233,254060233,1.227638781E9,1227638781,166.87.255.133
3227730,Outlandish,http://en.wikipedia.org/w/index.php?diff=253797976,253797976,1.227539459E9,1227539459,166.87.255.132
3227730,Outlandish,http://en.wikipedia.org/w/index.php?diff=253797929,253797929,1.227539436E9,1227539436,166.87.255.132
4934528,Wikipedia:Abuse reports,http://en.wikipedia.org/w/index.php?diff=253590617,253590617,1.227448079E9,1227448079,166.87.255.134
3027752,Sharon Creech,http://en.wikipedia.org/w/index.php?diff=253590342,253590342,1.227447936E9,1227447936,166.87.255.134
3027752,Sharon Creech,http://en.wikipedia.org/w/index.php?diff=253590246,253590246,1.227447886E9,1227447886,166.87.255.134
468732,Najran Province,http://en.wikipedia.org/w/index.php?diff=253442137,253442137,1.227381392E9,1227381392,166.87.255.131
468732,Najran Province,http://en.wikipedia.org/w/index.php?diff=253441820,253441820,1.22738129E9,1227381290,166.87.255.131
1200202,United Airlines destinations,http://en.wikipedia.org/w/index.php?diff=253400450,253400450,1.227366331E9,1227366331,166.87.255.134
1444201,Hyundai Click,http://en.wikipedia.org/w/index.php?diff=253400055,253400055,1.227366168E9,1227366168,166.87.255.134
1444201,Hyundai Click,http://en.wikipedia.org/w/index.php?diff=253399988,253399988,1.227366143E9,1227366143,166.87.255.134
1444201,Hyundai Click,http://en.wikipedia.org/w/index.php?diff=253399903,253399903,1.22736611E9,1227366110,166.87.255.134
1076007,Pottery of ancient Greece,http://en.wikipedia.org/w/index.php?diff=253388858,253388858,1.227360899E9,1227360899,166.87.255.129
1076007,Pottery of ancient Greece,http://en.wikipedia.org/w/index.php?diff=253388687,253388687,1.227360828E9,1227360828,166.87.255.129
