article_id,title,diff_url,revision_id,ts,timestamp,contributor_ip
832345,David Wilson,http://en.wikipedia.org/w/index.php?diff=258326773,258326773,1.229419804E9,1229419804,204.4.131.140
6372852,Talk:Colin Pitchfork,http://en.wikipedia.org/w/index.php?diff=258112046,258112046,1.229346688E9,1229346688,204.4.131.140
2201945,Krupnik,http://en.wikipedia.org/w/index.php?diff=258084384,258084384,1.229330856E9,1229330856,203.56.87.254
6551189,Olarikara,http://en.wikipedia.org/w/index.php?diff=257527814,257527814,1.229103125E9,1229103125,12.47.208.58
6551189,Olarikara,http://en.wikipedia.org/w/index.php?diff=257527722,257527722,1.229103089E9,1229103089,12.47.208.58
5141975,Punjabi Brahmins,http://en.wikipedia.org/w/index.php?diff=257521380,257521380,1.229101023E9,1229101023,12.47.208.34
846173,"Anantapur, Andhra Pradesh",http://en.wikipedia.org/w/index.php?diff=257281826,257281826,1.229007561E9,1229007561,12.47.208.34
2626837,Didier Zokora,http://en.wikipedia.org/w/index.php?diff=257263038,257263038,1.228998631E9,1228998631,12.47.208.34
967581,Leung Kwok-hung,http://en.wikipedia.org/w/index.php?diff=257229240,257229240,1.228978122E9,1228978122,12.47.208.50
1935494,Talk:Department of Peace,http://en.wikipedia.org/w/index.php?diff=257167471,257167471,1.228954403E9,1228954403,12.47.208.34
1935494,Talk:Department of Peace,http://en.wikipedia.org/w/index.php?diff=257167369,257167369,1.228954377E9,1228954377,12.47.208.34
584743,Oundle School,http://en.wikipedia.org/w/index.php?diff=256597368,256597368,1.228732016E9,1228732016,12.47.208.58
584743,Oundle School,http://en.wikipedia.org/w/index.php?diff=256597322,256597322,1.228731989E9,1228731989,12.47.208.58
20419174,Ashok Kamte,http://en.wikipedia.org/w/index.php?diff=256068777,256068777,1.228496505E9,1228496505,12.47.208.34
20419174,Ashok Kamte,http://en.wikipedia.org/w/index.php?diff=255870583,255870583,1.228411467E9,1228411467,12.47.208.34
20419174,Ashok Kamte,http://en.wikipedia.org/w/index.php?diff=255859964,255859964,1.228407681E9,1228407681,12.47.208.34
20419174,Ashok Kamte,http://en.wikipedia.org/w/index.php?diff=255859240,255859240,1.228407428E9,1228407428,12.47.208.34
20419174,Ashok Kamte,http://en.wikipedia.org/w/index.php?diff=255859176,255859176,1.22840741E9,1228407410,12.47.208.34
20419174,Ashok Kamte,http://en.wikipedia.org/w/index.php?diff=255858614,255858614,1.228407192E9,1228407192,12.47.208.34
1149381,Stanley Fischer,http://en.wikipedia.org/w/index.php?diff=255848525,255848525,1.228403391E9,1228403391,12.47.208.50
1610276,"St. Xavier's College, Mumbai",http://en.wikipedia.org/w/index.php?diff=255234612,255234612,1.228152342E9,1228152342,12.47.208.34
1610276,"St. Xavier's College, Mumbai",http://en.wikipedia.org/w/index.php?diff=255234554,255234554,1.228152322E9,1228152322,12.47.208.34
2314424,History of the Kurdistan Workers' Party,http://en.wikipedia.org/w/index.php?diff=254302133,254302133,1.227734694E9,1227734694,12.47.208.34
2314424,History of the Kurdistan Workers' Party,http://en.wikipedia.org/w/index.php?diff=254301869,254301869,1.227734616E9,1227734616,12.47.208.34
2314424,History of the Kurdistan Workers' Party,http://en.wikipedia.org/w/index.php?diff=254301434,254301434,1.227734471E9,1227734471,12.47.208.34
2314424,History of the Kurdistan Workers' Party,http://en.wikipedia.org/w/index.php?diff=254257229,254257229,1.227720118E9,1227720118,12.47.208.34
890503,Taxation in the United Kingdom,http://en.wikipedia.org/w/index.php?diff=254192861,254192861,1.227690195E9,1227690195,12.47.208.58
890503,Taxation in the United Kingdom,http://en.wikipedia.org/w/index.php?diff=254192827,254192827,1.227690169E9,1227690169,12.47.208.58
890503,Taxation in the United Kingdom,http://en.wikipedia.org/w/index.php?diff=254191362,254191362,1.227689245E9,1227689245,12.47.208.58
3273283,Battle of Paulus Hook,http://en.wikipedia.org/w/index.php?diff=254111044,254111044,1.227653835E9,1227653835,12.47.208.50
246818,White-collar worker,http://en.wikipedia.org/w/index.php?diff=254062143,254062143,1.227639324E9,1227639324,12.47.208.34
5876768,List of Kendriya Vidyalayas,http://en.wikipedia.org/w/index.php?diff=253998885,253998885,1.227618627E9,1227618627,12.47.208.50
34614,1939,http://en.wikipedia.org/w/index.php?diff=253929230,253929230,1.227582244E9,1227582244,12.47.208.50
246992,Angel food cake,http://en.wikipedia.org/w/index.php?diff=253841264,253841264,1.227554421E9,1227554421,12.47.208.34
409524,Harbhajan Singh,http://en.wikipedia.org/w/index.php?diff=253187389,253187389,1.227276372E9,1227276372,12.47.208.50
2377593,User talk:Radeksz,http://en.wikipedia.org/w/index.php?diff=253150858,253150858,1.227254278E9,1227254278,203.56.87.254
20235833,Battle of Grunwald (banners),http://en.wikipedia.org/w/index.php?diff=253150022,253150022,1.227253683E9,1227253683,203.56.87.254
208200,Charles Bronson,http://en.wikipedia.org/w/index.php?diff=253146357,253146357,1.227251148E9,1227251148,203.56.87.254
60737,Bond (finance),http://en.wikipedia.org/w/index.php?diff=252532071,252532071,1.226995737E9,1226995737,12.47.208.34
4398885,Vijayashanti,http://en.wikipedia.org/w/index.php?diff=252515465,252515465,1.226985833E9,1226985833,203.56.87.254
5371713,Spring Framework,http://en.wikipedia.org/w/index.php?diff=252426156,252426156,1.226952814E9,1226952814,12.47.208.34
5371713,Spring Framework,http://en.wikipedia.org/w/index.php?diff=252426094,252426094,1.226952792E9,1226952792,12.47.208.34
618376,Eli Manning,http://en.wikipedia.org/w/index.php?diff=252364165,252364165,1.226931252E9,1226931252,12.47.208.50
17015795,Teyana Taylor,http://en.wikipedia.org/w/index.php?diff=251814032,251814032,1.226688293E9,1226688293,12.47.208.34
7631246,Double chronograph,http://en.wikipedia.org/w/index.php?diff=251787538,251787538,1.226679329E9,1226679329,12.47.208.34
2456520,Chitpavan,http://en.wikipedia.org/w/index.php?diff=251741621,251741621,1.226657368E9,1226657368,12.47.208.34
6840,Cygwin,http://en.wikipedia.org/w/index.php?diff=251638120,251638120,1.226612529E9,1226612529,12.47.208.34
748731,Cooper (profession),http://en.wikipedia.org/w/index.php?diff=251521429,251521429,1.226565522E9,1226565522,203.56.87.254
12084124,Talk:Client-side JavaScript,http://en.wikipedia.org/w/index.php?diff=251518092,251518092,1.226563453E9,1226563453,12.47.208.34
2260706,Inter Varsity Dance Association,http://en.wikipedia.org/w/index.php?diff=251105656,251105656,1.226414711E9,1226414711,204.4.131.140
28271,Sushi,http://en.wikipedia.org/w/index.php?diff=250210735,250210735,1.226055896E9,1226055896,204.4.130.140
297375,Otis Spann,http://en.wikipedia.org/w/index.php?diff=250047643,250047643,1.225987509E9,1225987509,12.47.208.58
1565267,De Bruijn sequence,http://en.wikipedia.org/w/index.php?diff=249984338,249984338,1.225949585E9,1225949585,12.47.208.34
519079,Tulsidas,http://en.wikipedia.org/w/index.php?diff=249806219,249806219,1.225871461E9,1225871461,12.47.208.34
519079,Tulsidas,http://en.wikipedia.org/w/index.php?diff=249806166,249806166,1.225871428E9,1225871428,12.47.208.34
5051407,Virumaandi,http://en.wikipedia.org/w/index.php?diff=249672530,249672530,1.22581824E9,1225818240,12.47.208.58
1175262,Performance indicator,http://en.wikipedia.org/w/index.php?diff=249643866,249643866,1.225807652E9,1225807652,12.47.208.34
4850972,Abraham Icek Tuschinski,http://en.wikipedia.org/w/index.php?diff=248798054,248798054,1.225452825E9,1225452825,203.56.87.254
38188,United States Navy SEALs,http://en.wikipedia.org/w/index.php?diff=248461487,248461487,1.225308871E9,1225308871,12.47.208.34
2735078,WAOB-FM,http://en.wikipedia.org/w/index.php?diff=248204939,248204939,1.225206652E9,1225206652,12.47.208.50
7515847,Dhanteras,http://en.wikipedia.org/w/index.php?diff=248030092,248030092,1.225133245E9,1225133245,12.47.208.50
12196208,Devil May Care (novel),http://en.wikipedia.org/w/index.php?diff=247984025,247984025,1.225117256E9,1225117256,12.47.208.58
17850371,List of Big Brother 2008 housemates (UK),http://en.wikipedia.org/w/index.php?diff=247953562,247953562,1.225101783E9,1225101783,204.4.130.140
524989,D. L. Hughley,http://en.wikipedia.org/w/index.php?diff=247431111,247431111,1.224873888E9,1224873888,12.47.208.34
3050116,Skyline High School (Utah),http://en.wikipedia.org/w/index.php?diff=247403503,247403503,1.2248643E9,1224864300,12.47.208.34
2526340,Education in Kolkata,http://en.wikipedia.org/w/index.php?diff=247162657,247162657,1.224767402E9,1224767402,12.47.208.34
382293,George Foreman Grill,http://en.wikipedia.org/w/index.php?diff=247154429,247154429,1.224764304E9,1224764304,204.4.130.140
1565267,De Bruijn sequence,http://en.wikipedia.org/w/index.php?diff=247134556,247134556,1.224752889E9,1224752889,12.47.208.34
1565267,De Bruijn sequence,http://en.wikipedia.org/w/index.php?diff=246924582,246924582,1.224674464E9,1224674464,12.47.208.34
1565267,De Bruijn sequence,http://en.wikipedia.org/w/index.php?diff=246924381,246924381,1.224674355E9,1224674355,12.47.208.34
1565267,De Bruijn sequence,http://en.wikipedia.org/w/index.php?diff=246924249,246924249,1.224674283E9,1224674283,12.47.208.34
1565267,De Bruijn sequence,http://en.wikipedia.org/w/index.php?diff=246924169,246924169,1.224674239E9,1224674239,12.47.208.34
2943595,William A. Richardson,http://en.wikipedia.org/w/index.php?diff=246646068,246646068,1.224557759E9,1224557759,203.56.87.254
11303527,DJ Envy,http://en.wikipedia.org/w/index.php?diff=245943828,245943828,1.224268215E9,1224268215,12.47.208.50
1359774,Hampton University,http://en.wikipedia.org/w/index.php?diff=245943481,245943481,1.224268118E9,1224268118,12.47.208.50
1359774,Hampton University,http://en.wikipedia.org/w/index.php?diff=245943105,245943105,1.224268003E9,1224268003,12.47.208.50
1359774,Hampton University,http://en.wikipedia.org/w/index.php?diff=245942923,245942923,1.224267948E9,1224267948,12.47.208.50
90398,Code duello,http://en.wikipedia.org/w/index.php?diff=245578355,245578355,1.224121939E9,1224121939,203.56.87.254
90398,Code duello,http://en.wikipedia.org/w/index.php?diff=245578323,245578323,1.224121927E9,1224121927,203.56.87.254
11741358,Oskar Brüsewitz,http://en.wikipedia.org/w/index.php?diff=245574153,245574153,1.224120298E9,1224120298,203.56.87.254
19162907,Far Hills Races,http://en.wikipedia.org/w/index.php?diff=245262371,245262371,1.224006578E9,1224006578,12.47.208.34
9619,Extremophile,http://en.wikipedia.org/w/index.php?diff=245136153,245136153,1.223950805E9,1223950805,12.47.208.58
9619,Extremophile,http://en.wikipedia.org/w/index.php?diff=245135029,245135029,1.22395039E9,1223950390,12.47.208.58
2229320,Saint Alphonsa,http://en.wikipedia.org/w/index.php?diff=244740774,244740774,1.223801957E9,1223801957,12.47.208.34
2229320,Saint Alphonsa,http://en.wikipedia.org/w/index.php?diff=244740733,244740733,1.223801935E9,1223801935,12.47.208.34
2229320,Saint Alphonsa,http://en.wikipedia.org/w/index.php?diff=244740593,244740593,1.223801848E9,1223801848,12.47.208.34
314318,Kumari (children),http://en.wikipedia.org/w/index.php?diff=244001436,244001436,1.223503183E9,1223503183,12.47.208.34
19479278,David Palfreyman,http://en.wikipedia.org/w/index.php?diff=243927426,243927426,1.223485001E9,1223485001,12.47.208.34
19479278,David Palfreyman,http://en.wikipedia.org/w/index.php?diff=243927022,243927022,1.223484893E9,1223484893,12.47.208.34
19479278,David Palfreyman,http://en.wikipedia.org/w/index.php?diff=243926868,243926868,1.223484855E9,1223484855,12.47.208.34
19479278,David Palfreyman,http://en.wikipedia.org/w/index.php?diff=243864900,243864900,1.223464694E9,1223464694,12.47.208.34
19479278,David Palfreyman,http://en.wikipedia.org/w/index.php?diff=243864760,243864760,1.223464631E9,1223464631,12.47.208.34
19479278,David Palfreyman,http://en.wikipedia.org/w/index.php?diff=243863641,243863641,1.223464087E9,1223464087,12.47.208.34
19479278,David Palfreyman,http://en.wikipedia.org/w/index.php?diff=243857202,243857202,1.223461214E9,1223461214,12.47.208.34
19479278,David Palfreyman,http://en.wikipedia.org/w/index.php?diff=243856911,243856911,1.223461083E9,1223461083,12.47.208.34
9759211,Adi Sanakara Philosophy,http://en.wikipedia.org/w/index.php?diff=243843475,243843475,1.223453922E9,1223453922,12.47.208.34
19650983,Wikipedia talk:Articles for creation/Submissions/Nirvanashtakam,http://en.wikipedia.org/w/index.php?diff=243695637,243695637,1.223401043E9,1223401043,12.47.208.34
9759211,Adi Sanakara Philosophy,http://en.wikipedia.org/w/index.php?diff=243691180,243691180,1.223399631E9,1223399631,12.47.208.34
9759211,Adi Sanakara Philosophy,http://en.wikipedia.org/w/index.php?diff=243691047,243691047,1.223399593E9,1223399593,12.47.208.34
3054981,De facto currency,http://en.wikipedia.org/w/index.php?diff=243652188,243652188,1.223387325E9,1223387325,12.47.208.58
7333333,Falguni Pathak,http://en.wikipedia.org/w/index.php?diff=242825618,242825618,1.22306657E9,1223066570,12.47.208.34
558017,Loyd Grossman,http://en.wikipedia.org/w/index.php?diff=242766661,242766661,1.223048459E9,1223048459,12.47.208.50
8990761,Driss Benhima,http://en.wikipedia.org/w/index.php?diff=242544067,242544067,1.222970037E9,1222970037,12.47.208.34
8990761,Driss Benhima,http://en.wikipedia.org/w/index.php?diff=242543995,242543995,1.222970018E9,1222970018,12.47.208.34
8990761,Driss Benhima,http://en.wikipedia.org/w/index.php?diff=242543462,242543462,1.222969866E9,1222969866,12.47.208.34
7344221,International Film Festival of Marrakech,http://en.wikipedia.org/w/index.php?diff=242542583,242542583,1.222969648E9,1222969648,12.47.208.34
8990761,Driss Benhima,http://en.wikipedia.org/w/index.php?diff=242542192,242542192,1.22296955E9,1222969550,12.47.208.34
8990761,Driss Benhima,http://en.wikipedia.org/w/index.php?diff=242541986,242541986,1.222969498E9,1222969498,12.47.208.34
8990761,Driss Benhima,http://en.wikipedia.org/w/index.php?diff=242541842,242541842,1.222969461E9,1222969461,12.47.208.34
8990761,Driss Benhima,http://en.wikipedia.org/w/index.php?diff=242541058,242541058,1.22296925E9,1222969250,12.47.208.34
8990761,Driss Benhima,http://en.wikipedia.org/w/index.php?diff=242540803,242540803,1.222969185E9,1222969185,12.47.208.34
8990761,Driss Benhima,http://en.wikipedia.org/w/index.php?diff=242539172,242539172,1.222968742E9,1222968742,12.47.208.34
8990761,Driss Benhima,http://en.wikipedia.org/w/index.php?diff=242538325,242538325,1.222968504E9,1222968504,12.47.208.34
8990761,Driss Benhima,http://en.wikipedia.org/w/index.php?diff=242535692,242535692,1.222967912E9,1222967912,12.47.208.34
604680,Elephant Man (musician),http://en.wikipedia.org/w/index.php?diff=242280020,242280020,1.222879336E9,1222879336,12.47.208.50
19538455,User:Clive23s/CMP,http://en.wikipedia.org/w/index.php?diff=242238185,242238185,1.222866504E9,1222866504,204.4.131.140
19538455,User:Clive23s/CMP,http://en.wikipedia.org/w/index.php?diff=242236820,242236820,1.222866058E9,1222866058,204.4.131.140
19538455,User:Clive23s/CMP,http://en.wikipedia.org/w/index.php?diff=242235256,242235256,1.222865528E9,1222865528,204.4.131.140
1001707,Jaffa Cakes,http://en.wikipedia.org/w/index.php?diff=242015507,242015507,1.222787046E9,1222787046,204.4.130.140
1001707,Jaffa Cakes,http://en.wikipedia.org/w/index.php?diff=242015151,242015151,1.222786924E9,1222786924,204.4.130.140
8363983,West Philadelphia Catholic High School,http://en.wikipedia.org/w/index.php?diff=241172998,241172998,1.222452199E9,1222452199,12.47.208.86
8363983,West Philadelphia Catholic High School,http://en.wikipedia.org/w/index.php?diff=241170268,241170268,1.22245126E9,1222451260,12.47.208.86
431301,Mirror writing,http://en.wikipedia.org/w/index.php?diff=241122911,241122911,1.222436482E9,1222436482,12.47.208.34
93014,Wally Pipp,http://en.wikipedia.org/w/index.php?diff=240974127,240974127,1.222372451E9,1222372451,12.47.208.86
3177474,Northeast Catholic High School,http://en.wikipedia.org/w/index.php?diff=240966458,240966458,1.222370257E9,1222370257,12.47.208.86
3177474,Northeast Catholic High School,http://en.wikipedia.org/w/index.php?diff=240965332,240965332,1.222369926E9,1222369926,12.47.208.86
547821,Kellogg School of Management,http://en.wikipedia.org/w/index.php?diff=240741081,240741081,1.222287671E9,1222287671,12.47.208.34
547821,Kellogg School of Management,http://en.wikipedia.org/w/index.php?diff=240741006,240741006,1.222287652E9,1222287652,12.47.208.34
547821,Kellogg School of Management,http://en.wikipedia.org/w/index.php?diff=240740907,240740907,1.222287627E9,1222287627,12.47.208.34
211518,Warren Buffett,http://en.wikipedia.org/w/index.php?diff=240727178,240727178,1.222283473E9,1222283473,12.47.208.34
5813122,Veerbhadra,http://en.wikipedia.org/w/index.php?diff=240651326,240651326,1.222251412E9,1222251412,12.47.208.34
3977323,R.S.V.P. (film),http://en.wikipedia.org/w/index.php?diff=240415459,240415459,1.222168888E9,1222168888,12.47.208.50
3977323,R.S.V.P. (film),http://en.wikipedia.org/w/index.php?diff=240415363,240415363,1.222168847E9,1222168847,12.47.208.50
293951,Grandfather clause,http://en.wikipedia.org/w/index.php?diff=240409085,240409085,1.222165891E9,1222165891,204.4.130.140
1243754,John Cleary,http://en.wikipedia.org/w/index.php?diff=240407709,240407709,1.22216512E9,1222165120,203.56.87.254
1243754,John Cleary,http://en.wikipedia.org/w/index.php?diff=240407550,240407550,1.222165043E9,1222165043,203.56.87.254
1243754,John Cleary,http://en.wikipedia.org/w/index.php?diff=240407446,240407446,1.222164987E9,1222164987,203.56.87.254
1243754,John Cleary,http://en.wikipedia.org/w/index.php?diff=240407396,240407396,1.222164964E9,1222164964,203.56.87.254
1243754,John Cleary,http://en.wikipedia.org/w/index.php?diff=240407191,240407191,1.222164861E9,1222164861,203.56.87.254
12707250,The Doctor Who Years,http://en.wikipedia.org/w/index.php?diff=240248140,240248140,1.222101171E9,1222101171,12.47.208.34
816790,Louis Saha,http://en.wikipedia.org/w/index.php?diff=240174164,240174164,1.222065996E9,1222065996,12.47.208.34
152576,Ed Grimley,http://en.wikipedia.org/w/index.php?diff=239595684,239595684,1.221840952E9,1221840952,12.47.208.50
1887527,Resolution Trust Corporation,http://en.wikipedia.org/w/index.php?diff=239360308,239360308,1.221766306E9,1221766306,12.47.208.50
5574986,Talk:Marist College,http://en.wikipedia.org/w/index.php?diff=239295170,239295170,1.221749738E9,1221749738,12.47.208.34
175984,Wellesley College,http://en.wikipedia.org/w/index.php?diff=239004204,239004204,1.221651865E9,1221651865,12.47.208.50
1001707,Jaffa Cakes,http://en.wikipedia.org/w/index.php?diff=238780966,238780966,1.221561383E9,1221561383,204.4.130.140
31978,United Airlines Flight 93,http://en.wikipedia.org/w/index.php?diff=238012317,238012317,1.221253069E9,1221253069,12.47.208.34
28271,Sushi,http://en.wikipedia.org/w/index.php?diff=237958017,237958017,1.22123616E9,1221236160,204.4.130.140
28271,Sushi,http://en.wikipedia.org/w/index.php?diff=237957220,237957220,1.221235892E9,1221235892,204.4.130.140
28271,Sushi,http://en.wikipedia.org/w/index.php?diff=237957013,237957013,1.221235819E9,1221235819,204.4.130.140
28271,Sushi,http://en.wikipedia.org/w/index.php?diff=237956527,237956527,1.221235643E9,1221235643,204.4.130.140
28271,Sushi,http://en.wikipedia.org/w/index.php?diff=237956200,237956200,1.221235543E9,1221235543,204.4.130.140
63549,Glutamine,http://en.wikipedia.org/w/index.php?diff=237889508,237889508,1.221205228E9,1221205228,204.4.131.140
63549,Glutamine,http://en.wikipedia.org/w/index.php?diff=237889409,237889409,1.221205164E9,1221205164,204.4.131.140
1058129,Don Gorske,http://en.wikipedia.org/w/index.php?diff=237597728,237597728,1.221087788E9,1221087788,12.47.208.50
390419,GNU Classpath,http://en.wikipedia.org/w/index.php?diff=237363030,237363030,1.220993589E9,1220993589,12.47.208.34
31793,University of Pennsylvania,http://en.wikipedia.org/w/index.php?diff=237312292,237312292,1.220977516E9,1220977516,12.47.208.58
31793,University of Pennsylvania,http://en.wikipedia.org/w/index.php?diff=237312228,237312228,1.220977493E9,1220977493,12.47.208.58
5195328,Drishtipat,http://en.wikipedia.org/w/index.php?diff=237260834,237260834,1.220959329E9,1220959329,204.4.131.140
21296224,Architecture,http://en.wikipedia.org/w/index.php?diff=237106540,237106540,1.220897081E9,1220897081,12.47.208.34
7663807,Jeremy Staunton,http://en.wikipedia.org/w/index.php?diff=237101389,237101389,1.220895457E9,1220895457,204.4.131.140
649879,Saint Petersburg State University,http://en.wikipedia.org/w/index.php?diff=237038096,237038096,1.220869218E9,1220869218,12.47.208.58
302989,Gadsby: Champion of Youth,http://en.wikipedia.org/w/index.php?diff=236286091,236286091,1.220552895E9,1220552895,12.47.208.34
1042167,Talk:Madden NFL,http://en.wikipedia.org/w/index.php?diff=236265031,236265031,1.220546221E9,1220546221,12.47.208.34
602648,List of districts of India,http://en.wikipedia.org/w/index.php?diff=236206859,236206859,1.220522953E9,1220522953,12.47.208.34
15254283,"Amchi Shala, Chembur",http://en.wikipedia.org/w/index.php?diff=236106334,236106334,1.220477258E9,1220477258,12.47.208.58
15254283,"Amchi Shala, Chembur",http://en.wikipedia.org/w/index.php?diff=236105934,236105934,1.220477121E9,1220477121,12.47.208.58
15254283,"Amchi Shala, Chembur",http://en.wikipedia.org/w/index.php?diff=236105809,236105809,1.220477078E9,1220477078,12.47.208.58
15254283,"Amchi Shala, Chembur",http://en.wikipedia.org/w/index.php?diff=236104800,236104800,1.220476777E9,1220476777,12.47.208.58
4359616,Denzil,http://en.wikipedia.org/w/index.php?diff=236081622,236081622,1.220468947E9,1220468947,12.47.208.50
15603595,Sun Air,http://en.wikipedia.org/w/index.php?diff=236053799,236053799,1.220459221E9,1220459221,204.4.131.140
179841,Turbolinux,http://en.wikipedia.org/w/index.php?diff=235984272,235984272,1.22042818E9,1220428180,12.47.208.50
2621045,Baruto Kaito,http://en.wikipedia.org/w/index.php?diff=235754098,235754098,1.220334925E9,1220334925,12.47.208.34
2621045,Baruto Kaito,http://en.wikipedia.org/w/index.php?diff=235754015,235754015,1.220334881E9,1220334881,12.47.208.34
382293,George Foreman Grill,http://en.wikipedia.org/w/index.php?diff=234978196,234978196,1.22001435E9,1220014350,204.4.130.140
403720,Digraphs and trigraphs,http://en.wikipedia.org/w/index.php?diff=234946092,234946092,1.219995194E9,1219995194,12.47.208.34
2256010,S. P. Balasubrahmanyam,http://en.wikipedia.org/w/index.php?diff=234847819,234847819,1.219953988E9,1219953988,12.47.208.50
2226853,Zoe Cruz,http://en.wikipedia.org/w/index.php?diff=234750319,234750319,1.219916228E9,1219916228,204.4.131.140
2226853,Zoe Cruz,http://en.wikipedia.org/w/index.php?diff=234750216,234750216,1.219916167E9,1219916167,204.4.131.140
2226853,Zoe Cruz,http://en.wikipedia.org/w/index.php?diff=234750139,234750139,1.219916134E9,1219916134,204.4.131.140
350972,Chichester,http://en.wikipedia.org/w/index.php?diff=234493657,234493657,1.219807828E9,1219807828,203.56.87.254
250251,Greeks (finance),http://en.wikipedia.org/w/index.php?diff=234255014,234255014,1.219713172E9,1219713172,12.47.208.34
904941,CNN International,http://en.wikipedia.org/w/index.php?diff=234109482,234109482,1.219659126E9,1219659126,204.4.130.140
15274957,Kuselan,http://en.wikipedia.org/w/index.php?diff=233545078,233545078,1.219416433E9,1219416433,12.47.208.34
74167,Poutine,http://en.wikipedia.org/w/index.php?diff=233465899,233465899,1.219375188E9,1219375188,203.20.158.128
6615610,Performance engineering,http://en.wikipedia.org/w/index.php?diff=233353143,233353143,1.219336038E9,1219336038,204.4.131.140
5594740,Stacey,http://en.wikipedia.org/w/index.php?diff=233349078,233349078,1.219334798E9,1219334798,204.4.130.140
5594740,Stacey,http://en.wikipedia.org/w/index.php?diff=233348566,233348566,1.219334648E9,1219334648,204.4.130.140
1281365,Waters,http://en.wikipedia.org/w/index.php?diff=233345061,233345061,1.219333628E9,1219333628,204.4.130.140
13894771,Balfe,http://en.wikipedia.org/w/index.php?diff=233342810,233342810,1.219332907E9,1219332907,204.4.130.140
13894771,Balfe,http://en.wikipedia.org/w/index.php?diff=233342772,233342772,1.219332898E9,1219332898,204.4.130.140
182778,Mike Piazza,http://en.wikipedia.org/w/index.php?diff=233152069,233152069,1.219254544E9,1219254544,12.47.208.50
8410848,Next Eleven,http://en.wikipedia.org/w/index.php?diff=232693415,232693415,1.21906982E9,1219069820,12.47.208.58
8410848,Next Eleven,http://en.wikipedia.org/w/index.php?diff=232693314,232693314,1.219069782E9,1219069782,12.47.208.58
8410848,Next Eleven,http://en.wikipedia.org/w/index.php?diff=232693274,232693274,1.219069768E9,1219069768,12.47.208.58
8252650,North Carolina Tar Heels men's basketball,http://en.wikipedia.org/w/index.php?diff=232169996,232169996,1.218830642E9,1218830642,12.47.208.34
8252650,North Carolina Tar Heels men's basketball,http://en.wikipedia.org/w/index.php?diff=232169772,232169772,1.218830581E9,1218830581,12.47.208.34
8252650,North Carolina Tar Heels men's basketball,http://en.wikipedia.org/w/index.php?diff=232169654,232169654,1.218830542E9,1218830542,12.47.208.34
17433923,Shanghai Industrial Holdings,http://en.wikipedia.org/w/index.php?diff=232108638,232108638,1.218809357E9,1218809357,12.47.208.34
18868308,History of Georgia (country),http://en.wikipedia.org/w/index.php?diff=231981140,231981140,1.218749782E9,1218749782,12.47.208.50
32417,Volga (disambiguation),http://en.wikipedia.org/w/index.php?diff=231947410,231947410,1.218737929E9,1218737929,12.47.208.34
1479110,Volga (automobile),http://en.wikipedia.org/w/index.php?diff=231947065,231947065,1.218737804E9,1218737804,12.47.208.34
87309,International Financial Reporting Standards,http://en.wikipedia.org/w/index.php?diff=231418714,231418714,1.218533145E9,1218533145,12.47.208.34
532257,Indian Institute of Management Ahmedabad,http://en.wikipedia.org/w/index.php?diff=231072682,231072682,1.218395911E9,1218395911,12.47.208.50
5195328,Drishtipat,http://en.wikipedia.org/w/index.php?diff=230640624,230640624,1.218213391E9,1218213391,204.4.131.140
3635464,Carrot and stick,http://en.wikipedia.org/w/index.php?diff=230569813,230569813,1.21818221E9,1218182210,12.47.208.34
5781399,Portal:Current events/Sidebar,http://en.wikipedia.org/w/index.php?diff=230422858,230422858,1.21812339E9,1218123390,12.47.208.50
18492035,Victory Forge Military Academy,http://en.wikipedia.org/w/index.php?diff=230239951,230239951,1.218046059E9,1218046059,12.47.208.34
590080,List of Michigan companies,http://en.wikipedia.org/w/index.php?diff=230038721,230038721,1.217962863E9,1217962863,12.47.208.86
590080,List of Michigan companies,http://en.wikipedia.org/w/index.php?diff=230038573,230038573,1.217962809E9,1217962809,12.47.208.86
11520196,V-Model (software development),http://en.wikipedia.org/w/index.php?diff=229762640,229762640,1.217852324E9,1217852324,12.47.208.34
89425,Arrow's impossibility theorem,http://en.wikipedia.org/w/index.php?diff=229697626,229697626,1.217818799E9,1217818799,12.47.208.50
89425,Arrow's impossibility theorem,http://en.wikipedia.org/w/index.php?diff=229697355,229697355,1.217818665E9,1217818665,12.47.208.50
450310,CBA,http://en.wikipedia.org/w/index.php?diff=229284589,229284589,1.217620694E9,1217620694,12.47.208.34
4662,Bookkeeping,http://en.wikipedia.org/w/index.php?diff=229260023,229260023,1.21761173E9,1217611730,12.47.208.50
4662,Bookkeeping,http://en.wikipedia.org/w/index.php?diff=229259986,229259986,1.217611713E9,1217611713,12.47.208.50
4662,Bookkeeping,http://en.wikipedia.org/w/index.php?diff=229259924,229259924,1.217611685E9,1217611685,12.47.208.50
18678604,Kurkunta,http://en.wikipedia.org/w/index.php?diff=229246410,229246410,1.217606819E9,1217606819,204.4.131.140
3587977,Ganiga,http://en.wikipedia.org/w/index.php?diff=229240979,229240979,1.217604837E9,1217604837,204.4.131.140
3587977,Ganiga,http://en.wikipedia.org/w/index.php?diff=229240679,229240679,1.217604703E9,1217604703,204.4.131.140
205873,East Grinstead,http://en.wikipedia.org/w/index.php?diff=229235073,229235073,1.217602569E9,1217602569,12.47.208.34
2445369,Bringing Down the House (book),http://en.wikipedia.org/w/index.php?diff=229226288,229226288,1.217599133E9,1217599133,204.4.130.140
