id,title,diff_url,revision_id,timestamp,contributor_ip
5025824,Cho Ramaswamy,http://en.wikipedia.org/w/index.php?diff=301337000,301337000,1247215525,204.114.196.11
4411416,SUMO protein,http://en.wikipedia.org/w/index.php?diff=301268391,301268391,1247177702,148.168.40.4
9545969,Ilana Mercer,http://en.wikipedia.org/w/index.php?diff=301252252,301252252,1247171538,148.168.40.4
11562745,Suresh Mehta,http://en.wikipedia.org/w/index.php?diff=301191124,301191124,1247148554,204.114.196.11
1186115,Islam in India,http://en.wikipedia.org/w/index.php?diff=301167576,301167576,1247136790,204.114.196.11
1186115,Islam in India,http://en.wikipedia.org/w/index.php?diff=301167278,301167278,1247136608,204.114.196.11
1186115,Islam in India,http://en.wikipedia.org/w/index.php?diff=301166140,301166140,1247135885,204.114.196.11
1186115,Islam in India,http://en.wikipedia.org/w/index.php?diff=301165965,301165965,1247135766,204.114.196.11
1186115,Islam in India,http://en.wikipedia.org/w/index.php?diff=301165786,301165786,1247135654,204.114.196.11
27687,"St. Louis, Missouri",http://en.wikipedia.org/w/index.php?diff=301101448,301101448,1247101185,148.168.127.10
147812,Soba,http://en.wikipedia.org/w/index.php?diff=301077697,301077697,1247091902,40.250.40.9
8797703,Isabella Soprano,http://en.wikipedia.org/w/index.php?diff=301004011,301004011,1247066251,148.168.127.10
23472745,Interrogation of Saddam Hussein,http://en.wikipedia.org/w/index.php?diff=301001753,301001753,1247065407,40.0.96.2
18362935,List of Omega Psi Phi chapters,http://en.wikipedia.org/w/index.php?diff=300902219,300902219,1247013600,148.168.40.4
18362935,List of Omega Psi Phi chapters,http://en.wikipedia.org/w/index.php?diff=300886068,300886068,1247007347,148.168.40.4
18362935,List of Omega Psi Phi chapters,http://en.wikipedia.org/w/index.php?diff=300885893,300885893,1247007278,148.168.40.4
1171693,Nasir (name),http://en.wikipedia.org/w/index.php?diff=300853191,300853191,1246995933,148.168.127.10
1171693,Nasir (name),http://en.wikipedia.org/w/index.php?diff=300852852,300852852,1246995789,148.168.127.10
2632986,Norm (chess),http://en.wikipedia.org/w/index.php?diff=300828206,300828206,1246987621,148.168.40.4
2396705,Alex Lenderman,http://en.wikipedia.org/w/index.php?diff=300827784,300827784,1246987462,148.168.40.4
2396705,Alex Lenderman,http://en.wikipedia.org/w/index.php?diff=300826765,300826765,1246987076,148.168.40.4
6271845,Template:Hindu politics,http://en.wikipedia.org/w/index.php?diff=300817860,300817860,1246983877,204.114.196.11
6271845,Template:Hindu politics,http://en.wikipedia.org/w/index.php?diff=300817715,300817715,1246983827,204.114.196.11
5025824,Cho Ramaswamy,http://en.wikipedia.org/w/index.php?diff=300816741,300816741,1246983467,204.114.196.11
5025824,Cho Ramaswamy,http://en.wikipedia.org/w/index.php?diff=300816364,300816364,1246983335,204.114.196.11
479912,M. Karunanidhi,http://en.wikipedia.org/w/index.php?diff=300811336,300811336,1246981544,204.114.196.11
5025824,Cho Ramaswamy,http://en.wikipedia.org/w/index.php?diff=300810702,300810702,1246981311,204.114.196.11
5025824,Cho Ramaswamy,http://en.wikipedia.org/w/index.php?diff=300810571,300810571,1246981263,204.114.196.11
5025824,Cho Ramaswamy,http://en.wikipedia.org/w/index.php?diff=300810506,300810506,1246981236,204.114.196.11
5025824,Cho Ramaswamy,http://en.wikipedia.org/w/index.php?diff=300810423,300810423,1246981208,204.114.196.11
5025824,Cho Ramaswamy,http://en.wikipedia.org/w/index.php?diff=300810352,300810352,1246981186,204.114.196.11
5025824,Cho Ramaswamy,http://en.wikipedia.org/w/index.php?diff=300810260,300810260,1246981154,204.114.196.11
5025824,Cho Ramaswamy,http://en.wikipedia.org/w/index.php?diff=300809555,300809555,1246980912,204.114.196.11
5025824,Cho Ramaswamy,http://en.wikipedia.org/w/index.php?diff=300809507,300809507,1246980897,204.114.196.11
5025824,Cho Ramaswamy,http://en.wikipedia.org/w/index.php?diff=300809399,300809399,1246980866,204.114.196.11
5025824,Cho Ramaswamy,http://en.wikipedia.org/w/index.php?diff=300809192,300809192,1246980789,204.114.196.11
5025824,Cho Ramaswamy,http://en.wikipedia.org/w/index.php?diff=300809029,300809029,1246980729,204.114.196.11
5025824,Cho Ramaswamy,http://en.wikipedia.org/w/index.php?diff=300808946,300808946,1246980697,204.114.196.11
5025824,Cho Ramaswamy,http://en.wikipedia.org/w/index.php?diff=300808443,300808443,1246980508,204.114.196.11
5025824,Cho Ramaswamy,http://en.wikipedia.org/w/index.php?diff=300808410,300808410,1246980495,204.114.196.11
5025824,Cho Ramaswamy,http://en.wikipedia.org/w/index.php?diff=300808319,300808319,1246980463,204.114.196.11
5025824,Cho Ramaswamy,http://en.wikipedia.org/w/index.php?diff=300808247,300808247,1246980436,204.114.196.11
5025824,Cho Ramaswamy,http://en.wikipedia.org/w/index.php?diff=300808097,300808097,1246980381,204.114.196.11
5025824,Cho Ramaswamy,http://en.wikipedia.org/w/index.php?diff=300807086,300807086,1246979989,204.114.196.11
5025824,Cho Ramaswamy,http://en.wikipedia.org/w/index.php?diff=300806963,300806963,1246979943,204.114.196.11
5025824,Cho Ramaswamy,http://en.wikipedia.org/w/index.php?diff=300806000,300806000,1246979569,204.114.196.11
6271845,Template:Hindu politics,http://en.wikipedia.org/w/index.php?diff=300772664,300772664,1246964224,204.114.196.11
6271845,Template:Hindu politics,http://en.wikipedia.org/w/index.php?diff=300772510,300772510,1246964148,204.114.196.11
6271845,Template:Hindu politics,http://en.wikipedia.org/w/index.php?diff=300771632,300771632,1246963660,204.114.196.11
6271845,Template:Hindu politics,http://en.wikipedia.org/w/index.php?diff=300771309,300771309,1246963496,204.114.196.11
6271845,Template:Hindu politics,http://en.wikipedia.org/w/index.php?diff=300771122,300771122,1246963389,204.114.196.11
638748,Vidarbha,http://en.wikipedia.org/w/index.php?diff=300768608,300768608,1246962018,204.114.196.11
964371,Lower respiratory tract infection,http://en.wikipedia.org/w/index.php?diff=300732593,300732593,1246940934,204.114.196.11
6271845,Template:Hindu politics,http://en.wikipedia.org/w/index.php?diff=300582699,300582699,1246882218,204.114.196.11
6271845,Template:Hindu politics,http://en.wikipedia.org/w/index.php?diff=300580992,300580992,1246881438,204.114.196.11
21531046,Crystal Stilts,http://en.wikipedia.org/w/index.php?diff=299912408,299912408,1246552177,148.168.127.10
957724,Cub Cadet,http://en.wikipedia.org/w/index.php?diff=299897302,299897302,1246546683,40.0.40.10
957724,Cub Cadet,http://en.wikipedia.org/w/index.php?diff=299896106,299896106,1246546225,40.0.40.10
80486,Alexis Argüello,http://en.wikipedia.org/w/index.php?diff=299687500,299687500,1246454255,148.168.40.4
80486,Alexis Argüello,http://en.wikipedia.org/w/index.php?diff=299687003,299687003,1246454037,148.168.40.4
80486,Alexis Argüello,http://en.wikipedia.org/w/index.php?diff=299686793,299686793,1246453946,148.168.40.4
20179019,Pragya Singh Thakur,http://en.wikipedia.org/w/index.php?diff=299514346,299514346,1246373155,204.114.196.11
2058414,Yemenia,http://en.wikipedia.org/w/index.php?diff=299482353,299482353,1246357259,40.0.96.1
1420316,"Grant City, Staten Island",http://en.wikipedia.org/w/index.php?diff=299234590,299234590,1246243523,148.168.127.10
1420316,"Grant City, Staten Island",http://en.wikipedia.org/w/index.php?diff=299234243,299234243,1246243389,148.168.127.10
1420316,"Grant City, Staten Island",http://en.wikipedia.org/w/index.php?diff=299234082,299234082,1246243312,148.168.127.10
91440,John C. Frémont,http://en.wikipedia.org/w/index.php?diff=299233534,299233534,1246243072,148.168.127.10
1585375,Hugo Reid,http://en.wikipedia.org/w/index.php?diff=299231244,299231244,1246242114,148.168.127.10
5092756,List of Top Gear episodes,http://en.wikipedia.org/w/index.php?diff=299195013,299195013,1246227399,40.250.40.9
9392233,Debbie Schlussel,http://en.wikipedia.org/w/index.php?diff=299151555,299151555,1246210374,148.168.40.4
853443,NRBQ,http://en.wikipedia.org/w/index.php?diff=298757628,298757628,1246026565,148.168.40.4
853443,NRBQ,http://en.wikipedia.org/w/index.php?diff=298756505,298756505,1246026134,148.168.40.4
853443,NRBQ,http://en.wikipedia.org/w/index.php?diff=298755976,298755976,1246025932,148.168.40.4
853443,NRBQ,http://en.wikipedia.org/w/index.php?diff=298755641,298755641,1246025800,148.168.40.4
14980286,Peter Lupton,http://en.wikipedia.org/w/index.php?diff=298750224,298750224,1246023564,40.0.96.1
3748536,Rang De Basanti,http://en.wikipedia.org/w/index.php?diff=298743309,298743309,1246020403,204.114.196.11
3367788,Great Wall Motor,http://en.wikipedia.org/w/index.php?diff=298678795,298678795,1245985642,40.250.40.9
22618,Operation Barbarossa,http://en.wikipedia.org/w/index.php?diff=298614033,298614033,1245958543,148.168.127.10
22618,Operation Barbarossa,http://en.wikipedia.org/w/index.php?diff=298613779,298613779,1245958448,148.168.127.10
23416939,Village People,http://en.wikipedia.org/w/index.php?diff=298533822,298533822,1245924953,40.252.72.102
23416939,Village People,http://en.wikipedia.org/w/index.php?diff=298533693,298533693,1245924860,40.252.72.102
2534714,Purushottam Das Tandon,http://en.wikipedia.org/w/index.php?diff=298314416,298314416,1245835461,204.114.196.11
2534714,Purushottam Das Tandon,http://en.wikipedia.org/w/index.php?diff=298314275,298314275,1245835389,204.114.196.11
1775706,Trisha Krishnan,http://en.wikipedia.org/w/index.php?diff=298313829,298313829,1245835183,204.114.196.11
19268280,Portrayal of Tamil Brahmins in popular media,http://en.wikipedia.org/w/index.php?diff=298313115,298313115,1245834830,204.114.196.11
19268280,Portrayal of Tamil Brahmins in popular media,http://en.wikipedia.org/w/index.php?diff=298313009,298313009,1245834778,204.114.196.11
19268280,Portrayal of Tamil Brahmins in popular media,http://en.wikipedia.org/w/index.php?diff=298312977,298312977,1245834756,204.114.196.11
19268280,Portrayal of Tamil Brahmins in popular media,http://en.wikipedia.org/w/index.php?diff=298312911,298312911,1245834725,204.114.196.11
4837765,List of Iyers,http://en.wikipedia.org/w/index.php?diff=298310497,298310497,1245833644,204.114.196.11
1372445,Glen Johnson (English footballer),http://en.wikipedia.org/w/index.php?diff=298177316,298177316,1245783068,40.254.16.8
172997,Airsoft,http://en.wikipedia.org/w/index.php?diff=298176381,298176381,1245782780,148.168.40.4
13393836,Turai Yar'Adua,http://en.wikipedia.org/w/index.php?diff=297958279,297958279,1245694507,148.168.127.10
3150639,Saturated calomel electrode,http://en.wikipedia.org/w/index.php?diff=297197644,297197644,1245346705,148.168.127.10
3150639,Saturated calomel electrode,http://en.wikipedia.org/w/index.php?diff=297197478,297197478,1245346647,148.168.127.10
3150639,Saturated calomel electrode,http://en.wikipedia.org/w/index.php?diff=297197396,297197396,1245346619,148.168.127.10
3150639,Saturated calomel electrode,http://en.wikipedia.org/w/index.php?diff=297197334,297197334,1245346598,148.168.127.10
6148003,Red Line Synthetic Oil Corporation,http://en.wikipedia.org/w/index.php?diff=297162322,297162322,1245333948,148.168.127.10
15515553,Kolkata Dakshin (Lok Sabha constituency),http://en.wikipedia.org/w/index.php?diff=297156903,297156903,1245331680,204.114.196.11
6148003,Red Line Synthetic Oil Corporation,http://en.wikipedia.org/w/index.php?diff=297008052,297008052,1245265722,148.168.127.10
522468,Synthetic oil,http://en.wikipedia.org/w/index.php?diff=297007851,297007851,1245265655,148.168.127.10
6148003,Red Line Synthetic Oil Corporation,http://en.wikipedia.org/w/index.php?diff=297002900,297002900,1245263907,148.168.127.10
6148003,Red Line Synthetic Oil Corporation,http://en.wikipedia.org/w/index.php?diff=296999135,296999135,1245262620,148.168.127.10
6148003,Red Line Synthetic Oil Corporation,http://en.wikipedia.org/w/index.php?diff=296977415,296977415,1245255034,148.168.127.10
6148003,Red Line Synthetic Oil Corporation,http://en.wikipedia.org/w/index.php?diff=296974177,296974177,1245253746,148.168.127.10
1476808,Wimp,http://en.wikipedia.org/w/index.php?diff=296960514,296960514,1245248423,40.0.96.1
1476808,Wimp,http://en.wikipedia.org/w/index.php?diff=296960360,296960360,1245248360,40.0.96.1
1476808,Wimp,http://en.wikipedia.org/w/index.php?diff=296956132,296956132,1245246532,40.0.96.1
1476808,Wimp,http://en.wikipedia.org/w/index.php?diff=296955968,296955968,1245246455,40.0.96.1
1476808,Wimp,http://en.wikipedia.org/w/index.php?diff=296955888,296955888,1245246418,40.0.96.1
1898130,Bag of Bones,http://en.wikipedia.org/w/index.php?diff=296766625,296766625,1245164228,148.168.40.4
1898130,Bag of Bones,http://en.wikipedia.org/w/index.php?diff=296766489,296766489,1245164180,148.168.40.4
1898130,Bag of Bones,http://en.wikipedia.org/w/index.php?diff=296766336,296766336,1245164127,148.168.40.4
17492114,Nashirabad,http://en.wikipedia.org/w/index.php?diff=296740397,296740397,1245153981,40.0.96.1
14383658,Fascism in india,http://en.wikipedia.org/w/index.php?diff=296730428,296730428,1245149857,204.114.196.11
6158207,Vembu Vikiraman,http://en.wikipedia.org/w/index.php?diff=296588805,296588805,1245089884,148.168.40.4
6158207,Vembu Vikiraman,http://en.wikipedia.org/w/index.php?diff=296588560,296588560,1245089814,148.168.40.4
14140754,Microvillous inclusion disease,http://en.wikipedia.org/w/index.php?diff=296584023,296584023,1245088329,148.168.40.4
443498,Blond,http://en.wikipedia.org/w/index.php?diff=296573194,296573194,1245084770,63.207.7.57
385653,Ali Khamenei,http://en.wikipedia.org/w/index.php?diff=296475398,296475398,1245035960,40.250.40.9
302938,The Nanny (TV series),http://en.wikipedia.org/w/index.php?diff=296474290,296474290,1245035454,148.168.127.10
16166559,The Taking of Pelham 123 (2009 film),http://en.wikipedia.org/w/index.php?diff=296463781,296463781,1245030881,148.168.127.10
16166559,The Taking of Pelham 123 (2009 film),http://en.wikipedia.org/w/index.php?diff=296463731,296463731,1245030858,148.168.127.10
16166559,The Taking of Pelham 123 (2009 film),http://en.wikipedia.org/w/index.php?diff=296463475,296463475,1245030757,148.168.127.10
16166559,The Taking of Pelham 123 (2009 film),http://en.wikipedia.org/w/index.php?diff=296463421,296463421,1245030729,148.168.127.10
149330,Bharatiya Janata Party,http://en.wikipedia.org/w/index.php?diff=296003637,296003637,1244824700,204.114.196.11
300028,Lal Krishna Advani,http://en.wikipedia.org/w/index.php?diff=296003041,296003041,1244824487,204.114.196.11
300028,Lal Krishna Advani,http://en.wikipedia.org/w/index.php?diff=296002832,296002832,1244824413,204.114.196.11
300028,Lal Krishna Advani,http://en.wikipedia.org/w/index.php?diff=296002477,296002477,1244824290,204.114.196.11
300028,Lal Krishna Advani,http://en.wikipedia.org/w/index.php?diff=296001801,296001801,1244824038,204.114.196.11
2266409,Army of God (USA),http://en.wikipedia.org/w/index.php?diff=295993647,295993647,1244821099,148.168.40.4
8244382,"United States Senate election in New Jersey, 2008",http://en.wikipedia.org/w/index.php?diff=295805400,295805400,1244737325,148.168.127.10
1603421,The Bluehorses,http://en.wikipedia.org/w/index.php?diff=295562064,295562064,1244634043,40.0.96.2
1603421,The Bluehorses,http://en.wikipedia.org/w/index.php?diff=295561600,295561600,1244633803,40.0.96.2
1603421,The Bluehorses,http://en.wikipedia.org/w/index.php?diff=295561385,295561385,1244633691,40.0.96.2
7954,Dead Kennedys,http://en.wikipedia.org/w/index.php?diff=295046251,295046251,1244408926,148.168.40.4
13437767,Tea cup chihuahua,http://en.wikipedia.org/w/index.php?diff=294405305,294405305,1244134454,148.168.127.10
22341818,Charlotte Crossovers,http://en.wikipedia.org/w/index.php?diff=294382511,294382511,1244125967,148.168.127.10
515635,Eugenics Wars,http://en.wikipedia.org/w/index.php?diff=294267458,294267458,1244068674,63.207.7.57
3414667,Sigma Lambda Beta,http://en.wikipedia.org/w/index.php?diff=294244237,294244237,1244061542,40.0.40.10
316151,Rory Gallagher,http://en.wikipedia.org/w/index.php?diff=294198061,294198061,1244046610,40.0.96.1
316151,Rory Gallagher,http://en.wikipedia.org/w/index.php?diff=294198011,294198011,1244046592,40.0.96.1
22614,Oscar Wilde,http://en.wikipedia.org/w/index.php?diff=294169495,294169495,1244036629,148.168.127.10
4398775,Bhowanipore,http://en.wikipedia.org/w/index.php?diff=294161593,294161593,1244033731,204.114.196.11
22729143,Quantitative pharmacology,http://en.wikipedia.org/w/index.php?diff=294158606,294158606,1244032664,40.0.40.10
3930516,Cultural influence of Star Trek,http://en.wikipedia.org/w/index.php?diff=294047127,294047127,1243983641,63.207.7.57
3930516,Cultural influence of Star Trek,http://en.wikipedia.org/w/index.php?diff=294046974,294046974,1243983583,63.207.7.57
3930516,Cultural influence of Star Trek,http://en.wikipedia.org/w/index.php?diff=294046663,294046663,1243983477,63.207.7.57
3930516,Cultural influence of Star Trek,http://en.wikipedia.org/w/index.php?diff=294046295,294046295,1243983355,63.207.7.57
3930516,Cultural influence of Star Trek,http://en.wikipedia.org/w/index.php?diff=294046121,294046121,1243983300,63.207.7.57
518988,Rob Zombie,http://en.wikipedia.org/w/index.php?diff=294011478,294011478,1243972464,63.207.7.57
11287826,Malikipuram,http://en.wikipedia.org/w/index.php?diff=293982341,293982341,1243963337,148.168.40.4
21566705,"Brandon, Mississippi",http://en.wikipedia.org/w/index.php?diff=293625806,293625806,1243818602,148.168.40.4
2100244,Metro Gold Line (LACMTA),http://en.wikipedia.org/w/index.php?diff=293411881,293411881,1243726705,148.168.127.10
418820,The Turk,http://en.wikipedia.org/w/index.php?diff=293200188,293200188,1243641589,63.207.7.57
14146124,"St. Francis De'Sales High School, Nagpur, Maharashtra",http://en.wikipedia.org/w/index.php?diff=293078813,293078813,1243597832,204.114.196.11
556742,Manly,http://en.wikipedia.org/w/index.php?diff=292918453,292918453,1243531398,40.0.40.10
236466,Airborne early warning and control,http://en.wikipedia.org/w/index.php?diff=292862285,292862285,1243511718,204.114.196.11
6191473,Erin Murphy (poet),http://en.wikipedia.org/w/index.php?diff=292804022,292804022,1243478524,40.0.40.10
20898983,HumaPen,http://en.wikipedia.org/w/index.php?diff=292699506,292699506,1243443365,40.0.40.10
348444,Persecution of Muslims,http://en.wikipedia.org/w/index.php?diff=292643540,292643540,1243423796,148.168.40.4
21930891,User:ST47/éółŽć,http://en.wikipedia.org/w/index.php?diff=292497866,292497866,1243364111,148.168.40.4
21930977,User:ST47/unicode3,http://en.wikipedia.org/w/index.php?diff=292497860,292497860,1243364110,148.168.40.4
21385477,User:ST47/unicode2,http://en.wikipedia.org/w/index.php?diff=292497851,292497851,1243364108,148.168.40.4
19612579,User:ST47/test,http://en.wikipedia.org/w/index.php?diff=292497778,292497778,1243364089,148.168.40.4
15515553,Kolkata Dakshin (Lok Sabha constituency),http://en.wikipedia.org/w/index.php?diff=292439719,292439719,1243346414,204.114.196.11
4398775,Bhowanipore,http://en.wikipedia.org/w/index.php?diff=292439453,292439453,1243346302,204.114.196.11
345352,Hélio Castroneves,http://en.wikipedia.org/w/index.php?diff=292424668,292424668,1243340182,40.0.40.10
12154089,Talk:2009 FIFA Confederations Cup,http://en.wikipedia.org/w/index.php?diff=291688827,291688827,1243025205,40.0.40.10
349645,Saga (band),http://en.wikipedia.org/w/index.php?diff=291658700,291658700,1243015582,148.168.40.4
17189295,Sonic Jihad (Snake River Conspiracy album),http://en.wikipedia.org/w/index.php?diff=291654768,291654768,1243014369,63.207.7.57
1126222,Tirunelveli,http://en.wikipedia.org/w/index.php?diff=291607281,291607281,1242997653,204.114.196.11
2486902,List of postal codes in the Republic of China,http://en.wikipedia.org/w/index.php?diff=291356153,291356153,1242892972,40.250.0.9
1264539,Cuauhtémoc Moctezuma Brewery,http://en.wikipedia.org/w/index.php?diff=291193001,291193001,1242833177,148.168.127.10
15515553,Kolkata Dakshin (Lok Sabha constituency),http://en.wikipedia.org/w/index.php?diff=290944782,290944782,1242741389,204.114.196.11
15515553,Kolkata Dakshin (Lok Sabha constituency),http://en.wikipedia.org/w/index.php?diff=290944704,290944704,1242741355,204.114.196.11
167097,Okay,http://en.wikipedia.org/w/index.php?diff=290799748,290799748,1242681619,40.0.40.10
83883,Information Technology Infrastructure Library,http://en.wikipedia.org/w/index.php?diff=290135257,290135257,1242410374,148.168.127.10
5205879,Ahmed Patel,http://en.wikipedia.org/w/index.php?diff=290082969,290082969,1242391164,204.114.196.11
48835,Battle of the Wilderness,http://en.wikipedia.org/w/index.php?diff=289949931,289949931,1242331770,40.0.40.10
48835,Battle of the Wilderness,http://en.wikipedia.org/w/index.php?diff=289949797,289949797,1242331731,40.0.40.10
48835,Battle of the Wilderness,http://en.wikipedia.org/w/index.php?diff=289949675,289949675,1242331697,40.0.40.10
21554632,Jerry Hill (politician),http://en.wikipedia.org/w/index.php?diff=289748147,289748147,1242248447,208.71.0.56
14777805,SALL1,http://en.wikipedia.org/w/index.php?diff=289673124,289673124,1242224799,148.168.40.4
26683,Stanley Kubrick,http://en.wikipedia.org/w/index.php?diff=289230041,289230041,1242038579,204.114.196.11
4759267,Legend of the Octopus,http://en.wikipedia.org/w/index.php?diff=288989223,288989223,1241922510,40.0.40.10
4759267,Legend of the Octopus,http://en.wikipedia.org/w/index.php?diff=288987811,288987811,1241921893,40.0.40.10
731111,Ryan Reynolds,http://en.wikipedia.org/w/index.php?diff=288829626,288829626,1241855295,40.0.40.10
191863,Kitesurfing,http://en.wikipedia.org/w/index.php?diff=288807061,288807061,1241842729,148.168.127.10
458678,Nerja,http://en.wikipedia.org/w/index.php?diff=287287683,287287683,1241199791,148.168.127.10
2362,Antibody,http://en.wikipedia.org/w/index.php?diff=287147579,287147579,1241134563,148.168.127.10
2362,Antibody,http://en.wikipedia.org/w/index.php?diff=287147394,287147394,1241134498,148.168.127.10
4111873,Jim Rome Is Burning,http://en.wikipedia.org/w/index.php?diff=287090219,287090219,1241114097,148.168.40.4
3890118,Smack-Off,http://en.wikipedia.org/w/index.php?diff=287089472,287089472,1241113865,148.168.40.4
3890118,Smack-Off,http://en.wikipedia.org/w/index.php?diff=287089058,287089058,1241113744,148.168.40.4
2440036,List of Honda motorcycles,http://en.wikipedia.org/w/index.php?diff=287083845,287083845,1241111998,40.0.40.10
1076567,Airport '77,http://en.wikipedia.org/w/index.php?diff=287002310,287002310,1241072804,148.168.127.10
1095688,Henry King (poet),http://en.wikipedia.org/w/index.php?diff=286918190,286918190,1241037464,148.168.40.4
3179585,Yan,http://en.wikipedia.org/w/index.php?diff=286896109,286896109,1241030122,40.0.40.10
1890508,Pepsi Coliseum,http://en.wikipedia.org/w/index.php?diff=286837944,286837944,1241008438,40.0.40.10
993774,Clicker training,http://en.wikipedia.org/w/index.php?diff=286279811,286279811,1240772968,40.0.40.10
4512657,The Clinton Chronicles,http://en.wikipedia.org/w/index.php?diff=286039038,286039038,1240666371,148.168.40.4
4512657,The Clinton Chronicles,http://en.wikipedia.org/w/index.php?diff=286038879,286038879,1240666298,148.168.40.4
4512657,The Clinton Chronicles,http://en.wikipedia.org/w/index.php?diff=286038587,286038587,1240666162,148.168.40.4
2421010,Wear Sunscreen,http://en.wikipedia.org/w/index.php?diff=285852649,285852649,1240580527,40.0.96.2
2421010,Wear Sunscreen,http://en.wikipedia.org/w/index.php?diff=285852545,285852545,1240580481,40.0.96.2
2421010,Wear Sunscreen,http://en.wikipedia.org/w/index.php?diff=285852452,285852452,1240580421,40.0.96.2
2421010,Wear Sunscreen,http://en.wikipedia.org/w/index.php?diff=285852198,285852198,1240580308,40.0.96.2
2421010,Wear Sunscreen,http://en.wikipedia.org/w/index.php?diff=285852118,285852118,1240580275,40.0.96.2
2421010,Wear Sunscreen,http://en.wikipedia.org/w/index.php?diff=285852087,285852087,1240580259,40.0.96.2
2421010,Wear Sunscreen,http://en.wikipedia.org/w/index.php?diff=285851959,285851959,1240580211,40.0.96.2
2421010,Wear Sunscreen,http://en.wikipedia.org/w/index.php?diff=285851852,285851852,1240580166,40.0.96.2
51928,Amtrak,http://en.wikipedia.org/w/index.php?diff=285723709,285723709,1240520394,148.168.40.4
9590163,"Indian general election, 2009",http://en.wikipedia.org/w/index.php?diff=285620675,285620675,1240478234,204.114.196.11
9590163,"Indian general election, 2009",http://en.wikipedia.org/w/index.php?diff=285620616,285620616,1240478195,204.114.196.11
9590163,"Indian general election, 2009",http://en.wikipedia.org/w/index.php?diff=285620487,285620487,1240478125,204.114.196.11
9590163,"Indian general election, 2009",http://en.wikipedia.org/w/index.php?diff=285620295,285620295,1240478015,204.114.196.11
2192940,Saamna,http://en.wikipedia.org/w/index.php?diff=285615519,285615519,1240475042,204.114.196.11
322831,Romanians,http://en.wikipedia.org/w/index.php?diff=285348157,285348157,1240359034,148.168.127.10
2415487,Kristi Lee,http://en.wikipedia.org/w/index.php?diff=285259205,285259205,1240330928,40.0.40.10
16506260,Victorian America,http://en.wikipedia.org/w/index.php?diff=285090946,285090946,1240260283,148.168.40.4
16506260,Victorian America,http://en.wikipedia.org/w/index.php?diff=285090479,285090479,1240260177,148.168.40.4
16506260,Victorian America,http://en.wikipedia.org/w/index.php?diff=285090414,285090414,1240260159,148.168.40.4
16506260,Victorian America,http://en.wikipedia.org/w/index.php?diff=285090327,285090327,1240260133,148.168.40.4
413457,Elaine Paige,http://en.wikipedia.org/w/index.php?diff=284470569,284470569,1239993493,148.168.127.10
413457,Elaine Paige,http://en.wikipedia.org/w/index.php?diff=284469874,284469874,1239993263,148.168.127.10
24505,Phospholipid,http://en.wikipedia.org/w/index.php?diff=284452402,284452402,1239987510,40.0.40.10
763365,Procurement,http://en.wikipedia.org/w/index.php?diff=284370106,284370106,1239950911,204.114.196.11
763365,Procurement,http://en.wikipedia.org/w/index.php?diff=284370030,284370030,1239950850,204.114.196.11
14533924,Goldfish scooping,http://en.wikipedia.org/w/index.php?diff=284214159,284214159,1239891680,66.240.60.225
14533924,Goldfish scooping,http://en.wikipedia.org/w/index.php?diff=284214075,284214075,1239891646,66.240.60.225
14533924,Goldfish scooping,http://en.wikipedia.org/w/index.php?diff=284213400,284213400,1239891378,66.240.60.225
896126,Tablighi Jamaat,http://en.wikipedia.org/w/index.php?diff=284209795,284209795,1239889623,148.168.40.4
600329,Naqshbandi,http://en.wikipedia.org/w/index.php?diff=284209485,284209485,1239889468,148.168.40.4
993774,Clicker training,http://en.wikipedia.org/w/index.php?diff=283804147,283804147,1239725567,40.0.40.10
993774,Clicker training,http://en.wikipedia.org/w/index.php?diff=283803841,283803841,1239725469,40.0.40.10
993774,Clicker training,http://en.wikipedia.org/w/index.php?diff=283802551,283802551,1239725058,40.0.40.10
156273,Long Island Iced Tea,http://en.wikipedia.org/w/index.php?diff=283597286,283597286,1239642717,148.168.40.4
10662963,Haasil,http://en.wikipedia.org/w/index.php?diff=283511833,283511833,1239602024,148.168.40.4
10662963,Haasil,http://en.wikipedia.org/w/index.php?diff=283511461,283511461,1239601821,148.168.40.4
296596,Baba Yaga,http://en.wikipedia.org/w/index.php?diff=283032421,283032421,1239391730,40.0.40.10
30237,Tcl,http://en.wikipedia.org/w/index.php?diff=282979312,282979312,1239373217,204.114.196.11
240765,Gibson SG,http://en.wikipedia.org/w/index.php?diff=282965596,282965596,1239367366,148.168.40.4
718654,"Ray Parker, Jr.",http://en.wikipedia.org/w/index.php?diff=282964074,282964074,1239366649,40.0.40.10
3646642,Talk:Retreat of glaciers since 1850,http://en.wikipedia.org/w/index.php?diff=282618337,282618337,1239220505,148.168.127.10
2415487,Kristi Lee,http://en.wikipedia.org/w/index.php?diff=282594562,282594562,1239213014,40.0.40.10
2415487,Kristi Lee,http://en.wikipedia.org/w/index.php?diff=282594369,282594369,1239212951,40.0.40.10
2415487,Kristi Lee,http://en.wikipedia.org/w/index.php?diff=282594138,282594138,1239212866,40.0.40.10
607495,Freezing-point depression,http://en.wikipedia.org/w/index.php?diff=282307671,282307671,1239097778,40.0.96.1
16799392,Pusapati,http://en.wikipedia.org/w/index.php?diff=282175228,282175228,1239046623,40.0.40.10
16799392,Pusapati,http://en.wikipedia.org/w/index.php?diff=282174929,282174929,1239046539,40.0.40.10
