article_id,title,diff_url,revision_id,ts,timestamp,contributor_ip
5989639,"Gilbert's Corner, Virginia",http://en.wikipedia.org/w/index.php?diff=71665339,71665339,1.156450103E9,1156450103,198.81.129.186
42005,Collaborative software,http://en.wikipedia.org/w/index.php?diff=69790171,69790171,1.155644793E9,1155644793,198.81.129.193
19167553,Goat,http://en.wikipedia.org/w/index.php?diff=64316121,64316121,1.153157183E9,1153157183,198.81.129.194
1240103,Taste of Chicago,http://en.wikipedia.org/w/index.php?diff=61077933,61077933,1.151526907E9,1151526907,198.81.129.194
137729,"Nokesville, Virginia",http://en.wikipedia.org/w/index.php?diff=59695021,59695021,1.15083893E9,1150838930,198.81.129.194
456228,William Colby,http://en.wikipedia.org/w/index.php?diff=59666700,59666700,1.150828365E9,1150828365,198.81.129.186
239450,Strategic management,http://en.wikipedia.org/w/index.php?diff=55058005,55058005,1.148560712E9,1148560712,198.81.129.194
239450,Strategic management,http://en.wikipedia.org/w/index.php?diff=55057346,55057346,1.148560388E9,1148560388,198.81.129.194
59955,Trojan Horse,http://en.wikipedia.org/w/index.php?diff=53526019,53526019,1.147796082E9,1147796082,198.81.129.193
4269288,Kyle Foggo,http://en.wikipedia.org/w/index.php?diff=52164876,52164876,1.147107642E9,1147107642,198.81.129.194
21785,Nuclear weapon,http://en.wikipedia.org/w/index.php?diff=51636638,51636638,1.146806051E9,1146806051,198.81.129.194
5009506,Talk:Cycle of violence,http://en.wikipedia.org/w/index.php?diff=51556759,51556759,1.146766536E9,1146766536,198.81.129.193
990404,National Intelligence Council,http://en.wikipedia.org/w/index.php?diff=50650328,50650328,1.14626139E9,1146261390,198.81.129.193
990404,National Intelligence Council,http://en.wikipedia.org/w/index.php?diff=50650250,50650250,1.146261358E9,1146261358,198.81.129.193
2174937,Stacy Lattisaw,http://en.wikipedia.org/w/index.php?diff=50409429,50409429,1.146139132E9,1146139132,198.81.129.34
906978,Fumetti,http://en.wikipedia.org/w/index.php?diff=49918654,49918654,1.145886685E9,1145886685,198.81.129.186
5243711,James II of England,http://en.wikipedia.org/w/index.php?diff=48159077,48159077,1.144870275E9,1144870275,198.81.129.186
49122,Phoenix (mythology),http://en.wikipedia.org/w/index.php?diff=47826926,47826926,1.144691248E9,1144691248,198.81.129.194
31463,The Smashing Pumpkins,http://en.wikipedia.org/w/index.php?diff=41430541,41430541,1.14102346E9,1141023460,198.81.129.194
1530755,Diana Villiers Negroponte,http://en.wikipedia.org/w/index.php?diff=40359585,40359585,1.140398391E9,1140398391,198.81.129.193
187696,The Beatles discography,http://en.wikipedia.org/w/index.php?diff=39985714,39985714,1.140161855E9,1140161855,198.81.129.194
187696,The Beatles discography,http://en.wikipedia.org/w/index.php?diff=39985673,39985673,1.140161819E9,1140161819,198.81.129.194
25473,Richard Nixon,http://en.wikipedia.org/w/index.php?diff=39969778,39969778,1.140150064E9,1140150064,198.81.129.194
447022,Committee of the Whole (United States House of Representatives),http://en.wikipedia.org/w/index.php?diff=39921345,39921345,1.140124083E9,1140124083,198.81.129.194
224452,George Tenet,http://en.wikipedia.org/w/index.php?diff=39051651,39051651,1.139567813E9,1139567813,198.81.129.193
11361,February 9,http://en.wikipedia.org/w/index.php?diff=38964580,38964580,1.139517989E9,1139517989,198.81.129.194
25433,Ronald Reagan,http://en.wikipedia.org/w/index.php?diff=38729553,38729553,1.139378514E9,1139378514,198.81.129.194
440244,Jalal Talabani,http://en.wikipedia.org/w/index.php?diff=38027876,38027876,1.138991091E9,1138991091,198.81.129.194
440244,Jalal Talabani,http://en.wikipedia.org/w/index.php?diff=38027818,38027818,1.138991059E9,1138991059,198.81.129.194
20395872,Oprah Winfrey,http://en.wikipedia.org/w/index.php?diff=37384716,37384716,1.138644046E9,1138644046,198.81.129.194
5068188,Porter Goss,http://en.wikipedia.org/w/index.php?diff=36569960,36569960,1.13814781E9,1138147810,198.81.129.194
5068188,Porter Goss,http://en.wikipedia.org/w/index.php?diff=36569710,36569710,1.13814768E9,1138147680,198.81.129.194
3070240,List of Societies at the University of St Andrews,http://en.wikipedia.org/w/index.php?diff=35593070,35593070,1.137534522E9,1137534522,198.81.129.194
322063,Supreme Allied Commander,http://en.wikipedia.org/w/index.php?diff=34908436,34908436,1.137087987E9,1137087987,198.81.129.193
255869,M (James Bond),http://en.wikipedia.org/w/index.php?diff=34792637,34792637,1.137009375E9,1137009375,198.81.129.194
301889,Misspelling,http://en.wikipedia.org/w/index.php?diff=34526249,34526249,1.136838413E9,1136838413,198.81.129.193
178427,Emir,http://en.wikipedia.org/w/index.php?diff=34115123,34115123,1.136560158E9,1136560158,198.81.129.193
1099984,David Satcher,http://en.wikipedia.org/w/index.php?diff=33844845,33844845,1.136384442E9,1136384442,198.81.129.194
155317,Sam Walton,http://en.wikipedia.org/w/index.php?diff=33843576,33843576,1.136383481E9,1136383481,198.81.129.194
2667318,Air Force ranks and insignia of the Russian Federation,http://en.wikipedia.org/w/index.php?diff=32891083,32891083,1.13570399E9,1135703990,198.81.129.193
2653658,Naval ranks and insignia of the Russian Federation,http://en.wikipedia.org/w/index.php?diff=32890756,32890756,1.135703785E9,1135703785,198.81.129.193
214473,United States order of precedence,http://en.wikipedia.org/w/index.php?diff=32877059,32877059,1.135693505E9,1135693505,198.81.129.193
214473,United States order of precedence,http://en.wikipedia.org/w/index.php?diff=32877017,32877017,1.135693471E9,1135693471,198.81.129.193
274274,National Security Council,http://en.wikipedia.org/w/index.php?diff=32874589,32874589,1.135691054E9,1135691054,198.81.129.193
274274,National Security Council,http://en.wikipedia.org/w/index.php?diff=32874453,32874453,1.135690929E9,1135690929,198.81.129.193
3231506,National Counterterrorism Center,http://en.wikipedia.org/w/index.php?diff=32371976,32371976,1.135268666E9,1135268666,198.81.129.194
906978,Fumetti,http://en.wikipedia.org/w/index.php?diff=32133796,32133796,1.135106219E9,1135106219,198.81.129.193
702219,Wikipedia:Starting an article,http://en.wikipedia.org/w/index.php?diff=32041156,32041156,1.135041543E9,1135041543,198.81.129.194
108956,"Washington, D.C.",http://en.wikipedia.org/w/index.php?diff=31493309,31493309,1.134669548E9,1134669548,198.81.129.193
1771506,"History of Washington, D.C.",http://en.wikipedia.org/w/index.php?diff=31492712,31492712,1.13466923E9,1134669230,198.81.129.193
1771506,"History of Washington, D.C.",http://en.wikipedia.org/w/index.php?diff=31492163,31492163,1.134668927E9,1134668927,198.81.129.193
17168,Kathmandu,http://en.wikipedia.org/w/index.php?diff=31490518,31490518,1.134668067E9,1134668067,198.81.129.193
7907317,Mahmoud Ahmadinejad,http://en.wikipedia.org/w/index.php?diff=31483775,31483775,1.134664729E9,1134664729,198.81.129.194
1575662,Porcellian Club,http://en.wikipedia.org/w/index.php?diff=31116055,31116055,1.134430353E9,1134430353,198.81.129.194
1575662,Porcellian Club,http://en.wikipedia.org/w/index.php?diff=31115909,31115909,1.134430264E9,1134430264,198.81.129.194
2185939,7 July 2005 London bombings,http://en.wikipedia.org/w/index.php?diff=30735287,30735287,1.134152526E9,1134152526,198.81.129.193
211367,Ahmed Chalabi,http://en.wikipedia.org/w/index.php?diff=30734292,30734292,1.134151984E9,1134151984,198.81.129.193
31979,United States Capitol,http://en.wikipedia.org/w/index.php?diff=30379307,30379307,1.133898942E9,1133898942,198.81.129.193
31979,United States Capitol,http://en.wikipedia.org/w/index.php?diff=30379165,30379165,1.133898867E9,1133898867,198.81.129.193
31979,United States Capitol,http://en.wikipedia.org/w/index.php?diff=30379069,30379069,1.133898821E9,1133898821,198.81.129.193
31979,United States Capitol,http://en.wikipedia.org/w/index.php?diff=30379016,30379016,1.133898793E9,1133898793,198.81.129.193
31979,United States Capitol,http://en.wikipedia.org/w/index.php?diff=30378417,30378417,1.133898442E9,1133898442,198.81.129.193
31979,United States Capitol,http://en.wikipedia.org/w/index.php?diff=30378061,30378061,1.133898266E9,1133898266,198.81.129.193
1775678,List of countries spanning more than one continent,http://en.wikipedia.org/w/index.php?diff=29228124,29228124,1.132945582E9,1132945582,198.81.129.193
1897531,Fairfax County Parkway,http://en.wikipedia.org/w/index.php?diff=27082753,27082753,1.130862983E9,1130862983,198.81.129.193
1897531,Fairfax County Parkway,http://en.wikipedia.org/w/index.php?diff=27082730,27082730,1.130862959E9,1130862959,198.81.129.193
29484,Seabee,http://en.wikipedia.org/w/index.php?diff=26044416,26044416,1.129846435E9,1129846435,198.81.129.193
134338,"Woonsocket, Rhode Island",http://en.wikipedia.org/w/index.php?diff=26044111,26044111,1.129846197E9,1129846197,198.81.129.193
3733,Bhangra,http://en.wikipedia.org/w/index.php?diff=26043414,26043414,1.129845637E9,1129845637,198.81.129.193
413571,Virginia State Route 267,http://en.wikipedia.org/w/index.php?diff=25357205,25357205,1.12912552E9,1129125520,198.81.129.193
413571,Virginia State Route 267,http://en.wikipedia.org/w/index.php?diff=25357081,25357081,1.129125397E9,1129125397,198.81.129.193
31979,United States Capitol,http://en.wikipedia.org/w/index.php?diff=25351954,25351954,1.129119034E9,1129119034,198.81.129.194
31979,United States Capitol,http://en.wikipedia.org/w/index.php?diff=25351864,25351864,1.129118931E9,1129118931,198.81.129.194
31979,United States Capitol,http://en.wikipedia.org/w/index.php?diff=25351803,25351803,1.129118869E9,1129118869,198.81.129.194
31979,United States Capitol,http://en.wikipedia.org/w/index.php?diff=25351713,25351713,1.129118771E9,1129118771,198.81.129.194
2425504,540 Kick,http://en.wikipedia.org/w/index.php?diff=24909280,24909280,1.128622731E9,1128622731,198.81.129.194
146721,Federal,http://en.wikipedia.org/w/index.php?diff=24659538,24659538,1.128362224E9,1128362224,198.81.129.193
375566,Vasili Mitrokhin,http://en.wikipedia.org/w/index.php?diff=24333036,24333036,1.128015943E9,1128015943,198.81.129.193
161180,List of webcomics,http://en.wikipedia.org/w/index.php?diff=24108881,24108881,1.127770431E9,1127770431,198.81.129.193
161180,List of webcomics,http://en.wikipedia.org/w/index.php?diff=24108797,24108797,1.127770375E9,1127770375,198.81.129.193
2726635,Noah S. Sweat,http://en.wikipedia.org/w/index.php?diff=23749657,23749657,1.1273943E9,1127394300,198.81.129.193
2569378,Hurricane Katrina,http://en.wikipedia.org/w/index.php?diff=22924355,22924355,1.126290901E9,1126290901,198.81.129.194
560103,Curly bracket programming language,http://en.wikipedia.org/w/index.php?diff=22862140,22862140,1.126210572E9,1126210572,198.81.129.186
26833,Scientific method,http://en.wikipedia.org/w/index.php?diff=22776419,22776419,1.126106172E9,1126106172,198.81.129.194
26833,Scientific method,http://en.wikipedia.org/w/index.php?diff=22776312,22776312,1.126106054E9,1126106054,198.81.129.194
639009,Agile software development,http://en.wikipedia.org/w/index.php?diff=22187494,22187494,1.12542298E9,1125422980,198.81.129.186
639009,Agile software development,http://en.wikipedia.org/w/index.php?diff=22185572,22185572,1.125420963E9,1125420963,198.81.129.186
323078,Oklahoma State University–Stillwater,http://en.wikipedia.org/w/index.php?diff=21897181,21897181,1.125078895E9,1125078895,198.81.129.193
682642,Energy-dispersive X-ray spectroscopy,http://en.wikipedia.org/w/index.php?diff=21801089,21801089,1.124974173E9,1124974173,198.81.129.193
682642,Energy-dispersive X-ray spectroscopy,http://en.wikipedia.org/w/index.php?diff=21801045,21801045,1.124974114E9,1124974114,198.81.129.193
7772,Carrier battle group,http://en.wikipedia.org/w/index.php?diff=21220573,21220573,1.124290929E9,1124290929,198.81.129.193
7772,Carrier battle group,http://en.wikipedia.org/w/index.php?diff=21220442,21220442,1.124290773E9,1124290773,198.81.129.193
402392,USS Franklin D. Roosevelt (CV-42),http://en.wikipedia.org/w/index.php?diff=21068045,21068045,1.124118651E9,1124118651,198.81.129.194
501244,United States Intelligence Community,http://en.wikipedia.org/w/index.php?diff=21067748,21067748,1.124118343E9,1124118343,198.81.129.194
195322,Joint Chiefs of Staff,http://en.wikipedia.org/w/index.php?diff=21065922,21065922,1.124116366E9,1124116366,198.81.129.194
32212,United States armed forces,http://en.wikipedia.org/w/index.php?diff=20790866,20790866,1.123784143E9,1123784143,198.81.129.194
2374567,Wikipedia:Votes for deletion/General of the Air Force,http://en.wikipedia.org/w/index.php?diff=20705195,20705195,1.123692338E9,1123692338,198.81.129.186
418872,United States Second Fleet,http://en.wikipedia.org/w/index.php?diff=20621754,20621754,1.123598944E9,1123598944,198.81.129.194
583918,USS Iwo Jima (LHD-7),http://en.wikipedia.org/w/index.php?diff=20621631,20621631,1.123598812E9,1123598812,198.81.129.194
475502,John Michael McConnell,http://en.wikipedia.org/w/index.php?diff=20553890,20553890,1.123520101E9,1123520101,198.81.129.186
188874,Bachelor's degree,http://en.wikipedia.org/w/index.php?diff=20550535,20550535,1.123516627E9,1123516627,198.81.129.186
55593,Morrill Land-Grant Colleges Act,http://en.wikipedia.org/w/index.php?diff=20549585,20549585,1.123515576E9,1123515576,198.81.129.186
375856,First Sea Lord,http://en.wikipedia.org/w/index.php?diff=20546901,20546901,1.123512696E9,1123512696,198.81.129.186
336613,Peter Jennings,http://en.wikipedia.org/w/index.php?diff=20545907,20545907,1.123511612E9,1123511612,198.81.129.186
1695754,Intelink,http://en.wikipedia.org/w/index.php?diff=20260652,20260652,1.1231608E9,1123160800,198.81.129.193
735993,USS Yorktown (CG-48),http://en.wikipedia.org/w/index.php?diff=19800002,19800002,1.122575495E9,1122575495,198.81.129.186
735993,USS Yorktown (CG-48),http://en.wikipedia.org/w/index.php?diff=19799946,19799946,1.122575452E9,1122575452,198.81.129.186
9736,Empire State Building,http://en.wikipedia.org/w/index.php?diff=19783586,19783586,1.122558739E9,1122558739,198.81.129.194
9736,Empire State Building,http://en.wikipedia.org/w/index.php?diff=19783546,19783546,1.122558706E9,1122558706,198.81.129.194
1329341,MS Jewel of the Seas,http://en.wikipedia.org/w/index.php?diff=19572641,19572641,1.122298475E9,1122298475,198.81.129.193
2273690,Signal/One,http://en.wikipedia.org/w/index.php?diff=19237199,19237199,1.121877697E9,1121877697,198.81.129.186
5183633,Central Intelligence Agency,http://en.wikipedia.org/w/index.php?diff=19092342,19092342,1.121709286E9,1121709286,198.81.129.193
1091510,List of units of the United States Navy,http://en.wikipedia.org/w/index.php?diff=18815482,18815482,1.121351215E9,1121351215,198.81.129.194
1091510,List of units of the United States Navy,http://en.wikipedia.org/w/index.php?diff=18815460,18815460,1.121351191E9,1121351191,198.81.129.194
50908,Roger Ebert,http://en.wikipedia.org/w/index.php?diff=18624912,18624912,1.121114547E9,1121114547,198.81.129.194
62437,SCADA,http://en.wikipedia.org/w/index.php?diff=18334712,18334712,1.120752635E9,1120752635,198.81.129.193
62437,SCADA,http://en.wikipedia.org/w/index.php?diff=18334687,18334687,1.120752612E9,1120752612,198.81.129.193
457602,Iraq Intelligence Commission,http://en.wikipedia.org/w/index.php?diff=17918564,17918564,1.120166842E9,1120166842,198.81.129.194
375316,Groton School,http://en.wikipedia.org/w/index.php?diff=17918090,17918090,1.120166387E9,1120166387,198.81.129.194
525901,Antanas Mockus,http://en.wikipedia.org/w/index.php?diff=17837786,17837786,1.120062575E9,1120062575,198.81.129.194
525901,Antanas Mockus,http://en.wikipedia.org/w/index.php?diff=17837560,17837560,1.120062345E9,1120062345,198.81.129.194
375316,Groton School,http://en.wikipedia.org/w/index.php?diff=15768115,15768115,1.119640535E9,1119640535,198.81.129.193
375316,Groton School,http://en.wikipedia.org/w/index.php?diff=15766797,15766797,1.119631546E9,1119631546,198.81.129.193
375316,Groton School,http://en.wikipedia.org/w/index.php?diff=15759065,15759065,1.119631455E9,1119631455,198.81.129.193
375316,Groton School,http://en.wikipedia.org/w/index.php?diff=15758992,15758992,1.119631337E9,1119631337,198.81.129.193
375316,Groton School,http://en.wikipedia.org/w/index.php?diff=15758900,15758900,1.119631273E9,1119631273,198.81.129.193
456228,William Colby,http://en.wikipedia.org/w/index.php?diff=16303251,16303251,1.119630859E9,1119630859,198.81.129.193
456228,William Colby,http://en.wikipedia.org/w/index.php?diff=15758512,15758512,1.119630731E9,1119630731,198.81.129.193
159292,Potassium chloride,http://en.wikipedia.org/w/index.php?diff=15752301,15752301,1.119623651E9,1119623651,198.81.129.193
456228,William Colby,http://en.wikipedia.org/w/index.php?diff=15758370,15758370,1.1195667E9,1119566700,198.81.129.194
18933632,Metadata,http://en.wikipedia.org/w/index.php?diff=15208949,15208949,1.118344584E9,1118344584,198.81.129.193
611174,Wikipedia:Tutorial (Keep in mind)/sandbox,http://en.wikipedia.org/w/index.php?diff=14816236,14816236,1.118089611E9,1118089611,198.81.129.194
18938412,Richard Marx,http://en.wikipedia.org/w/index.php?diff=16744714,16744714,1.117138204E9,1117138204,198.81.129.194
18938412,Richard Marx,http://en.wikipedia.org/w/index.php?diff=14279045,14279045,1.117138175E9,1117138175,198.81.129.194
39660,Pope Benedict XVI,http://en.wikipedia.org/w/index.php?diff=14165845,14165845,1.116948965E9,1116948965,198.81.129.194
39660,Pope Benedict XVI,http://en.wikipedia.org/w/index.php?diff=13228468,13228468,1.115230101E9,1115230101,198.81.129.193
308174,James the Just,http://en.wikipedia.org/w/index.php?diff=12895792,12895792,1.114621515E9,1114621515,198.81.129.193
357323,Talk:Ontology (information science),http://en.wikipedia.org/w/index.php?diff=11814926,11814926,1.112044352E9,1112044352,198.81.129.193
357323,Talk:Ontology (information science),http://en.wikipedia.org/w/index.php?diff=11621166,11621166,1.112043945E9,1112043945,198.81.129.193
357323,Talk:Ontology (information science),http://en.wikipedia.org/w/index.php?diff=11620921,11620921,1.112043725E9,1112043725,198.81.129.193
1001238,List of English language small presses,http://en.wikipedia.org/w/index.php?diff=11575251,11575251,1.11158645E9,1111586450,198.81.129.194
66837,Enclave,http://en.wikipedia.org/w/index.php?diff=11261135,11261135,1.111170242E9,1111170242,198.81.129.193
84382,Talk:Enclave,http://en.wikipedia.org/w/index.php?diff=11261048,11261048,1.111170006E9,1111170006,198.81.129.193
1593898,Invisible College Press,http://en.wikipedia.org/w/index.php?diff=11025931,11025931,1.1105515E9,1110551500,198.81.129.194
1593898,Invisible College Press,http://en.wikipedia.org/w/index.php?diff=11024858,11024858,1.110551286E9,1110551286,198.81.129.194
49681,Ontology (information science),http://en.wikipedia.org/w/index.php?diff=10383020,10383020,1.108147045E9,1108147045,198.81.129.194
600500,Scenario planning,http://en.wikipedia.org/w/index.php?diff=10201532,10201532,1.107449959E9,1107449959,198.81.129.194
1226609,Wikipedia:Introduction,http://en.wikipedia.org/w/index.php?diff=9893185,9893185,1.107375392E9,1107375392,198.81.129.193
49681,Ontology (information science),http://en.wikipedia.org/w/index.php?diff=9643660,9643660,1.106572702E9,1106572702,198.81.129.186
22261,Ontology,http://en.wikipedia.org/w/index.php?diff=9205348,9205348,1.105139674E9,1105139674,198.81.129.193
22261,Ontology,http://en.wikipedia.org/w/index.php?diff=9187072,9187072,1.105139608E9,1105139608,198.81.129.193
22261,Ontology,http://en.wikipedia.org/w/index.php?diff=9187037,9187037,1.105139496E9,1105139496,198.81.129.193
22261,Ontology,http://en.wikipedia.org/w/index.php?diff=9186993,9186993,1.105139272E9,1105139272,198.81.129.193
357323,Talk:Ontology (information science),http://en.wikipedia.org/w/index.php?diff=9203947,9203947,1.105028347E9,1105028347,198.81.129.193
49681,Ontology (information science),http://en.wikipedia.org/w/index.php?diff=8556461,8556461,1.103319213E9,1103319213,198.81.129.194
49681,Ontology (information science),http://en.wikipedia.org/w/index.php?diff=8533099,8533099,1.103318124E9,1103318124,198.81.129.194
1227191,User talk:Acadac,http://en.wikipedia.org/w/index.php?diff=16975777,16975777,1.101854941E9,1101854941,198.81.129.193
1227191,User talk:Acadac,http://en.wikipedia.org/w/index.php?diff=7990891,7990891,1.101839212E9,1101839212,198.81.129.193
1227202,User:Acadac,http://en.wikipedia.org/w/index.php?diff=13339768,13339768,1.101838595E9,1101838595,198.81.129.193
1227202,User:Acadac,http://en.wikipedia.org/w/index.php?diff=7990643,7990643,1.101837532E9,1101837532,198.81.129.193
1227202,User:Acadac,http://en.wikipedia.org/w/index.php?diff=7990310,7990310,1.101837457E9,1101837457,198.81.129.193
1227202,User:Acadac,http://en.wikipedia.org/w/index.php?diff=7990153,7990153,1.101836919E9,1101836919,198.81.129.193
1227202,User:Acadac,http://en.wikipedia.org/w/index.php?diff=7990131,7990131,1.101836581E9,1101836581,198.81.129.193
137582,"McLean, Virginia",http://en.wikipedia.org/w/index.php?diff=8864251,8864251,1.101818969E9,1101818969,198.81.129.193
1053299,Anti-Catholicism,http://en.wikipedia.org/w/index.php?diff=7452678,7452678,1.100261969E9,1100261969,198.81.129.194
201936,2003 invasion of Iraq,http://en.wikipedia.org/w/index.php?diff=7272715,7272715,1.100015867E9,1100015867,198.81.129.194
466454,Selective Service System,http://en.wikipedia.org/w/index.php?diff=7504143,7504143,1.099659677E9,1099659677,198.81.129.193
466454,Selective Service System,http://en.wikipedia.org/w/index.php?diff=7124812,7124812,1.099659558E9,1099659558,198.81.129.193
1127509,Tuple-versioning,http://en.wikipedia.org/w/index.php?diff=7060922,7060922,1.099430367E9,1099430367,198.81.129.194
1127509,Tuple-versioning,http://en.wikipedia.org/w/index.php?diff=7060710,7060710,1.099430003E9,1099430003,198.81.129.194
6652887,"Wikipedia:Welcome, newcomers",http://en.wikipedia.org/w/index.php?diff=6940846,6940846,1.098996471E9,1098996471,198.81.129.194
13223,Wikipedia:How to edit a page,http://en.wikipedia.org/w/index.php?diff=6939528,6939528,1.098996383E9,1098996383,198.81.129.194
25739013,Year 2000 problem,http://en.wikipedia.org/w/index.php?diff=6752706,6752706,1.0983734E9,1098373400,198.81.129.193
25739013,Year 2000 problem,http://en.wikipedia.org/w/index.php?diff=6752416,6752416,1.098372534E9,1098372534,198.81.129.193
13517970,Wikipedia:Historical archive/Sandbox,http://en.wikipedia.org/w/index.php?diff=161278003,161278003,1.098219804E9,1098219804,198.81.129.193
91295,"Loudoun County, Virginia",http://en.wikipedia.org/w/index.php?diff=6283048,6283048,1.096555557E9,1096555557,198.81.129.193
31619,Talk:The Wealth of Nations,http://en.wikipedia.org/w/index.php?diff=11638732,11638732,1.094734908E9,1094734908,198.81.129.194
725991,The Wealth of Nations,http://en.wikipedia.org/w/index.php?diff=5834967,5834967,1.094733637E9,1094733637,198.81.129.194
725991,The Wealth of Nations,http://en.wikipedia.org/w/index.php?diff=5761155,5761155,1.094733175E9,1094733175,198.81.129.194
32851,Wiki,http://en.wikipedia.org/w/index.php?diff=5589790,5589790,1.094057773E9,1094057773,198.81.129.193
176472,Smurf attack,http://en.wikipedia.org/w/index.php?diff=4601643,4601643,1.088544316E9,1088544316,198.81.129.193
